D0753,B7620,24,38,-9,F2652
D0753,B0058,70,96,-47,F2506
D0753,B2110,123,135,-6,F2541
D0753,B2709,161,174,-7,F2555
D0753,B6089,180,196,-14,F2619
D0753,B5152,210,219,-2,F2601
D0753,A030,229,229,39,F2624
D0753,A030,229,229,16,F2603
D0753,A030,229,229,5,F2558
D0753,A030,229,229,24,F2585
D0753,B7119,239,259,-24,F2642
D0753,B3817,271,280,-2,F2572
D0753,B5620,292,305,-7,F2609
D0753,B4445,308,328,-24,F2585
D0753,A030,339,339,9,F2672
D0753,A030,339,339,13,F2516
D0753,A030,339,339,15,F2610
D0753,B0731,344,360,-13,F2516
D0753,B6334,364,388,-39,F2624
D0753,B2905,412,424,-5,F2558
D0753,B5622,437,454,-15,F2610
D0753,B2160,459,472,-7,F2542
D0753,B4948,477,486,-2,F2596
D0753,B8456,492,500,-1,F2667
D0753,B1428,504,518,-9,F2532
D0753,B5205,539,556,-16,F2603
D0753,B8567,578,592,-9,F2672
D0754,A021,0,0,49,F1678
D0754,A021,0,0,19,F1578
D0754,A021,0,0,31,F1580
D0754,A021,0,0,8,F1603
D0754,A021,0,0,16,F1568
D0754,B8875,11,37,-49,F1678
D0754,A021,48,48,30,F1644
D0754,B6409,59,80,-30,F1644
D0754,B1933,94,116,-31,F1580
D0754,B0453,136,153,-16,F1568
D0754,B3620,174,187,-8,F1603
D0754,A020,243,243,3,F1518
D0754,A020,243,243,21,F1399
D0754,A020,243,243,8,F1470
D0754,A020,243,243,68,F1394
D0754,S417,270,279,1,E3043
D0754,B1987,284,292,-1,E3043
D0754,B6198,306,319,-8,F1470
D0754,B3350,341,371,-68,F1394
D0754,B3458,380,399,-21,F1399
D0754,A020,426,426,60,F1461
D0754,A020,426,426,54,F1374
D0754,B5705,461,489,-60,F1461
D0754,B2614,495,522,-54,F1374
D0754,B1447,532,550,-19,F1578
D0754,B7819,585,595,-3,F1518
D0755,A002,0,0,33,F0016
D0755,A002,0,0,62,F0066
D0755,B0723,6,28,-33,F0016
D0755,A012,117,117,25,F0707
D0755,B1832,130,150,-25,F0707
D0755,B7707,228,257,-62,F0066
D0755,A002,264,264,66,F0044
D0755,A002,264,264,56,F0024
D0755,S397,277,278,2,E2942
D0755,S377,286,286,2,E2869
D0755,B4485,287,296,-2,E2869
D0755,B6259,308,317,-2,E2942
D0755,B2004,329,356,-56,F0024
D0755,A002,360,360,52,F0067
D0755,A002,360,360,20,F0041
D0755,B7714,365,392,-52,F0067
D0755,B4714,395,413,-20,F0041
D0755,B4835,415,444,-66,F0044
D0755,A002,452,452,73,F0043
D0755,B4783,458,489,-73,F0043
D0755,S211,535,562,1,E1931
D0755,B3888,563,571,-1,E1931
D0756,A025,0,0,36,F2015
D0756,B1661,3,26,-36,F2015
D0756,A025,29,29,42,F2057
D0756,A025,29,29,40,F2142
D0756,A025,29,29,56,F2043
D0756,B9106,37,61,-40,F2142
D0756,A025,69,69,28,F2097
D0756,B3567,76,103,-56,F2043
D0756,B4156,106,130,-42,F2057
D0756,B6506,140,161,-28,F2097
D0756,A025,167,167,51,F2041
D0756,A025,167,167,81,F2091
D0756,B3469,170,196,-51,F2041
D0756,B5985,198,230,-81,F2091
D0756,S319,251,262,1,E2514
D0756,S269,269,274,1,E2330
D0756,B0724,277,285,-1,E2330
D0756,B0321,294,302,-1,E2514
D0756,A025,323,323,63,F2072
D0756,A025,323,323,47,F2061
D0756,A025,323,323,28,F2038
D0756,B4883,337,366,-63,F2072
D0756,B4458,375,401,-47,F2061
D0756,A025,408,408,95,F2079
D0756,B5180,424,458,-95,F2079
D0756,B3249,466,487,-28,F2038
D0756,S445,492,514,2,E3255
D0756,B8314,565,574,-2,E3255
D0757,A020,0,0,6,F1383
D0757,A020,0,0,8,F1356
D0757,A020,0,0,3,F1545
D0757,A020,0,0,2,F1539
D0757,A020,0,0,6,F1523
D0757,A020,0,0,8,F1515
D0757,A020,0,0,20,F1439
D0757,A020,0,0,13,F1358
D0757,A020,0,0,47,F1558
D0757,B7706,21,34,-8,F1515
D0757,B9032,53,79,-47,F1558
D0757,B7996,99,111,-6,F1523
D0757,B1920,115,128,-8,F1356
D0757,B2898,141,153,-6,F1383
D0757,A020,166,166,45,F1301
D0757,A020,166,166,30,F1500
D0757,A020,166,166,7,F1508
D0757,A020,166,166,2,F1495
D0757,A020,166,166,14,F1343
D0757,A020,166,166,4,F1352
D0757,B7114,194,203,-2,F1495
D0757,B8555,224,233,-2,F1539
D0757,B1887,246,257,-4,F1352
D0757,B0042,311,336,-45,F1301
D0757,B5012,353,371,-20,F1439
D0757,B8723,386,396,-3,F1545
D0757,B7537,411,424,-7,F1508
D0757,B1987,439,455,-13,F1358
D0757,S418,461,493,6,E3044
D0757,B2232,494,506,-6,E3044
D0757,B1535,542,558,-14,F1343
D0757,B7263,570,591,-30,F1500
D0758,A031,0,0,5,F2839
D0758,A031,0,0,5,F2760
D0758,A031,0,0,6,F2763
D0758,A031,0,0,9,F2795
D0758,A031,0,0,19,F2736
D0758,A031,0,0,1,F2772
D0758,A031,0,0,2,F2868
D0758,A031,0,0,3,F2762
D0758,A031,0,0,14,F2692
D0758,A031,0,0,10,F2781
D0758,A031,0,0,2,F2808
D0758,A031,0,0,2,F2819
D0758,A031,0,0,14,F2818
D0758,A031,0,0,4,F2758
D0758,A031,0,0,2,F2836
D0758,A031,0,0,5,F2803
D0758,B9001,28,37,-2,F2868
D0758,B5408,63,72,-2,F2808
D0758,B0159,91,107,-14,F2692
D0758,B3953,130,138,-1,F2772
D0758,B6200,172,181,-2,F2819
D0758,B3418,199,211,-6,F2763
D0758,B4162,224,238,-10,F2781
D0758,B6107,258,274,-14,F2818
D0758,B5189,282,294,-5,F2803
D0758,B7035,298,307,-2,F2836
D0758,B2013,344,362,-19,F2736
D0758,B3307,374,385,-4,F2758
D0758,B4858,409,423,-9,F2795
D0758,B3375,464,474,-3,F2762
D0758,B3342,512,524,-5,F2760
D0758,B7115,581,593,-5,F2839
D0759,A029,0,0,55,F2449
D0759,A029,0,0,30,F2487
D0759,B2382,11,38,-55,F2449
D0759,B6953,44,65,-30,F2487
D0759,A029,70,70,19,F2453
D0759,A029,70,70,25,F2448
D0759,A029,70,70,90,F2430
D0759,B2378,73,93,-25,F2448
D0759,A029,96,96,21,F2499
D0759,B8218,105,124,-21,F2499
D0759,B0252,133,166,-90,F2430
D0759,A029,171,171,13,F2468
D0759,A029,171,171,37,F2451
D0759,A029,171,171,71,F2437
D0759,B2668,174,197,-37,F2451
D0759,S124,210,215,2,E1519
D0759,B4402,217,233,-13,F2468
D0759,B2100,236,245,-2,E1519
D0759,S135,246,251,2,E1572
D0759,B8714,251,260,-2,E1572
D0759,S116,263,267,1,E1505
D0759,S106,272,272,1,E1464
D0759,B5534,325,333,-1,E1505
D0759,B0049,334,342,-1,E1464
D0759,S111,397,398,3,E1496
D0759,B8714,403,413,-3,E1496
D0759,A016,434,434,47,F1014
D0759,B8666,444,470,-47,F1014
D0759,A016,480,480,39,F0955
D0759,B2620,497,521,-39,F0955
D0759,B1247,529,559,-71,F2437
D0759,B2802,570,588,-19,F2453
D0760,A005,0,0,64,F0195
D0760,B6954,2,31,-64,F0195
D0760,A005,33,33,51,F0169
D0760,B2131,37,63,-51,F0169
D0760,A021,132,132,16,F1619
D0760,B4660,132,149,-16,F1619
D0760,S224,224,248,1,E2009
D0760,B2487,250,258,-1,E2009
D0760,A024,261,261,63,F1903
D0760,B1297,267,296,-63,F1903
D0760,S260,313,338,2,E2201
D0760,B0552,481,490,-2,E2201
D0761,A012,0,0,22,F0744
D0761,A012,0,0,2,F0810
D0761,A012,0,0,30,F0818
D0761,A012,0,0,52,F0702
D0761,B4116,7,26,-22,F0744
D0761,B1523,29,56,-52,F0702
D0761,A012,65,65,9,F0765
D0761,A012,65,65,19,F0745
D0761,A012,65,65,10,F0692
D0761,A012,65,65,52,F0756
D0761,A012,65,65,11,F0695
D0761,A012,65,65,7,F0829
D0761,B8512,87,108,-30,F0818
D0761,B1044,122,136,-10,F0692
D0761,B5071,152,179,-52,F0756
D0761,B4142,186,204,-19,F0745
D0761,A012,211,211,8,F0719
D0761,A012,211,211,12,F0696
D0761,A012,211,211,41,F0708
D0761,A012,211,211,13,F0809
D0761,B1211,224,239,-11,F0695
D0761,B8146,242,258,-13,F0809
D0761,B8170,263,272,-2,F0810
D0761,B2508,276,289,-8,F0719
D0761,B1238,300,315,-12,F0696
D0761,B9198,333,346,-7,F0829
D0761,B5720,358,372,-9,F0765
D0761,A012,385,385,74,F0812
D0761,B8284,400,431,-74,F0812
D0761,B1838,439,463,-41,F0708
D0761,S248,548,577,3,E2118
D0761,B3583,582,592,-3,E2118
D0762,A017,0,0,28,F1103
D0762,A017,0,0,32,F1052
D0762,A017,0,0,10,F1108
D0762,A017,0,0,58,F1047
D0762,B8630,4,25,-28,F1103
D0762,B2429,29,57,-58,F1047
D0762,A017,60,60,20,F1088
D0762,A017,60,60,11,F1048
D0762,A017,60,60,12,F1037
D0762,A017,60,60,37,F1040
D0762,A017,60,60,16,F1023
D0762,B1687,74,89,-12,F1037
D0762,B0349,103,120,-16,F1023
D0762,B2600,126,148,-32,F1052
D0762,A017,158,158,7,F1114
D0762,A017,158,158,22,F1051
D0762,A017,158,158,26,F1027
D0762,B2563,165,184,-22,F1051
D0762,B2489,192,207,-11,F1048
D0762,B0521,211,231,-26,F1027
D0762,B8870,240,254,-10,F1108
D0762,B9132,257,270,-7,F1114
D0762,B1810,274,297,-37,F1040
D0762,B6335,301,319,-20,F1088
D0762,A009,367,367,3,F0534
D0762,A009,367,367,35,F0579
D0762,B1461,377,387,-3,F0534
D0762,B5957,390,413,-35,F0579
D0762,S243,487,569,3,E2095
D0762,B8203,576,586,-3,E2095
D0763,A023,0,0,17,F1889
D0763,A023,0,0,13,F1849
D0763,A023,0,0,33,F1818
D0763,A023,0,0,17,F1832
D0763,A023,0,0,15,F1829
D0763,A023,0,0,11,F1811
D0763,A023,0,0,30,F1770
D0763,B3240,22,44,-33,F1818
D0763,B8936,61,78,-17,F1889
D0763,B4396,85,102,-17,F1832
D0763,B2770,107,122,-11,F1811
D0763,B0160,127,148,-30,F1770
D0763,B5416,165,181,-13,F1849
D0763,B4342,187,204,-15,F1829
D0763,S435,253,266,1,E3209
D0763,B3888,418,426,-1,E3209
D0763,A006,475,475,19,F0267
D0763,B5557,483,501,-19,F0267
D0763,S259,547,560,1,E2154
D0763,B4036,560,568,-1,E2154
D0764,A015,0,0,61,F0930
D0764,A015,0,0,71,F0921
D0764,B7867,4,34,-71,F0921
D0764,A025,49,49,39,F2121
D0764,B7970,53,77,-39,F2121
D0764,A028,102,102,42,F2401
D0764,B6879,109,133,-42,F2401
D0764,B9149,175,203,-61,F0930
D0764,S208,224,224,16,E1901
D0764,B0745,225,242,-16,E1901
D0764,S189,247,252,2,E1786
D0764,S198,256,261,2,E1816
D0764,S208,262,274,11,E1907
D0764,B7783,278,287,-2,E1786
D0764,B7609,299,308,-2,E1816
D0764,B8215,360,375,-11,E1907
D0764,S449,406,430,2,E3279
D0764,B8134,434,443,-2,E3279
D0764,A025,463,463,70,F2069
D0764,B4855,476,506,-70,F2069
D0764,S203,538,563,2,E1869
D0764,B4036,569,578,-2,E1869
D0765,A016,0,0,46,F1007
D0765,B8195,5,30,-46,F1007
D0765,A016,35,35,77,F0939
D0765,B0870,39,70,-77,F0939
D0765,A016,74,74,83,F0965
D0765,A016,74,74,50,F0966
D0765,B3867,82,108,-50,F0966
D0765,A016,116,116,20,F0993
D0765,A016,116,116,21,F0956
D0765,B6623,128,146,-20,F0993
D0765,B2682,151,170,-21,F0956
D0765,A016,177,177,54,F0949
D0765,B1617,189,216,-54,F0949
D0765,B3732,218,250,-83,F0965
D0765,A019,479,479,3,F1275
D0765,B6771,491,501,-3,F1275
D0766,A019,0,0,5,F1249
D0766,A019,0,0,23,F1297
D0766,A019,0,0,27,F1285
D0766,A019,0,0,13,F1289
D0766,B9020,20,39,-23,F1297
D0766,B7802,52,73,-27,F1285
D0766,B4039,88,100,-5,F1249
D0766,B8076,126,142,-13,F1289
D0766,A020,184,184,44,F1361
D0766,A020,184,184,5,F1522
D0766,A020,184,184,6,F1317
D0766,A020,184,184,12,F1552
D0766,B0579,201,213,-6,F1317
D0766,B7961,242,254,-5,F1522
D0766,B8829,267,282,-12,F1552
D0766,B2075,328,353,-44,F1361
D0766,A021,400,400,17,F1672
D0766,B8302,410,427,-17,F1672
D0766,A023,475,475,33,F1777
D0766,B0483,530,552,-33,F1777
D0767,A011,0,0,26,F0668
D0767,A011,0,0,27,F0664
D0767,B5871,3,24,-27,F0664
D0767,A011,27,27,45,F0666
D0767,A007,64,64,8,F0390
D0767,B7972,71,84,-8,F0390
D0767,A007,91,91,42,F0333
D0767,A007,91,91,22,F0368
D0767,B2071,99,123,-42,F0333
D0767,B5788,130,149,-22,F0368
D0767,B6641,171,191,-26,F0668
D0767,B6462,195,220,-45,F0666
D0767,S446,236,242,2,E3258
D0767,S415,246,251,1,E3036
D0767,B7252,254,262,-1,E3036
D0767,S436,266,267,4,E3212
D0767,S421,269,276,14,E3109
D0767,B7377,280,296,-14,E3109
D0767,B1899,306,317,-4,E3212
D0767,B0173,324,333,-2,E3258
D0767,A007,378,378,78,F0323
D0767,B1008,389,420,-78,F0323
D0767,A026,464,464,28,F2169
D0767,B2529,473,494,-28,F2169
D0767,S589,521,532,3,E4127
D0767,B5946,539,549,-3,E4127
D0767,S592,556,569,1,E4143
D0767,B2951,579,587,-1,E4143
D0768,A022,0,0,37,F1745
D0768,A022,0,0,23,F1714
D0768,A022,0,0,27,F1743
D0768,A022,0,0,41,F1723
D0768,B4513,1,25,-41,F1723
D0768,A022,26,26,44,F1720
D0768,B4210,28,53,-44,F1720
D0768,A022,55,55,21,F1708
D0768,B3170,63,82,-21,F1708
D0768,B6640,84,105,-27,F1743
D0768,A022,113,113,46,F1741
D0768,B3786,116,135,-23,F1714
D0768,A022,138,138,42,F1690
D0768,B6401,150,175,-46,F1741
D0768,B0673,179,203,-42,F1690
D0768,B6939,205,228,-37,F1745
D0768,S108,258,262,2,E1475
D0768,B5104,263,272,-2,E1475
D0768,S181,298,298,1,E1768
D0768,A024,302,302,90,F1927
D0768,B8615,305,313,-1,E1768
D0768,B3380,316,349,-90,F1927
D0768,S105,375,375,16,E1455
D0768,B3431,377,394,-16,E1455
D0768,S241,418,425,1,E2087
D0768,B3808,428,436,-1,E2087
D0768,A014,450,450,62,F0879
D0768,B8740,456,485,-62,F0879
D0768,S174,499,525,13,E1747
D0768,S150,532,541,2,E1621
D0768,B0172,545,554,-2,E1621
D0768,B8203,562,578,-13,E1747
D0769,A010,0,0,42,F0614
D0769,A010,0,0,72,F0615
D0769,B0212,5,29,-42,F0614
D0769,A006,104,104,58,F0278
D0769,B6180,116,144,-58,F0278
D0769,S241,210,211,2,E2089
D0769,B8907,213,222,-2,E2089
D0769,S295,235,238,2,E2432
D0769,S297,239,240,3,E2444
D0769,S337,250,253,1,E2665
D0769,B1510,259,267,-1,E2665
D0769,B5272,273,283,-3,E2444
D0769,B5912,293,302,-2,E2432
D0769,S337,319,338,3,E2664
D0769,S306,344,347,2,E2469
D0769,S342,368,377,1,E2711
D0769,B0911,382,390,-1,E2711
D0769,B1452,406,416,-3,E2664
D0769,B3743,418,427,-2,E2469
D0769,A010,431,431,68,F0638
D0769,B7147,436,466,-68,F0638
D0769,A002,475,475,39,F0035
D0769,B3468,479,503,-39,F0035
D0769,A002,507,507,31,F0047
D0769,B5204,515,537,-31,F0047
D0769,S284,546,548,2,E2381
D0769,B2635,549,558,-2,E2381
D0769,B0270,560,590,-72,F0615
D0770,A006,0,0,24,F0242
D0770,A006,0,0,23,F0307
D0770,A006,0,0,20,F0262
D0770,A006,0,0,48,F0271
D0770,A006,0,0,18,F0265
D0770,B8505,11,30,-23,F0307
D0770,B4791,45,63,-20,F0262
D0770,B5280,75,93,-18,F0265
D0770,B5794,101,127,-48,F0271
D0770,A023,143,143,27,F1798
D0770,A023,143,143,16,F1855
D0770,A023,143,143,11,F1865
D0770,A023,143,143,10,F1785
D0770,A023,143,143,13,F1821
D0770,B6998,167,182,-11,F1865
D0770,B1072,206,220,-10,F1785
D0770,B3592,223,239,-13,F1821
D0770,S155,274,278,2,E1649
D0770,S266,293,301,2,E2307
D0770,B7948,303,312,-2,E2307
D0770,B5220,328,337,-2,E1649
D0770,B6158,387,404,-16,F1855
D0770,B1919,429,450,-27,F1798
D0770,B2966,488,508,-24,F0242
D0770,S266,546,578,4,E2291
D0770,B0454,579,590,-4,E2291
D0771,A013,0,0,83,F0840
D0771,A027,17,17,18,F2246
D0771,B1035,23,41,-18,F2246
D0771,B3819,48,80,-83,F0840
D0771,A013,85,85,54,F0847
D0771,A013,85,85,58,F0832
D0771,B0819,90,118,-58,F0832
D0771,B5961,121,148,-54,F0847
D0771,A027,158,158,74,F2247
D0771,B1066,172,203,-74,F2247
D0771,S106,212,213,1,E1461
D0771,B2100,222,230,-1,E1461
D0771,A013,264,264,49,F0838
D0771,A013,264,264,50,F0845
D0771,S108,277,282,1,E1476
D0771,B5104,283,291,-1,E1476
D0771,S101,296,312,2,E1433
D0771,S101,312,318,1,E1434
D0771,B3438,318,326,-1,E1434
D0771,B3438,326,335,-2,E1433
D0771,S101,335,347,1,E1435
D0771,B3438,347,355,-1,E1435
D0771,S101,355,376,1,E1437
D0771,B3438,376,384,-1,E1437
D0771,B5676,391,417,-50,F0845
D0771,A013,421,421,43,F0839
D0771,B2954,427,453,-49,F0838
D0771,A010,478,478,92,F0618
D0771,B1005,481,515,-92,F0618
D0771,S103,549,549,4,E1448
D0771,B2410,554,565,-4,E1448
D0771,B3338,574,599,-43,F0839
D0772,A026,0,0,30,F2174
D0772,B3049,8,29,-30,F2174
D0772,A026,37,37,42,F2221
D0772,A026,37,37,14,F2182
D0772,A026,37,37,78,F2200
D0772,B7873,47,71,-42,F2221
D0772,A026,81,81,25,F2187
D0772,B4043,86,102,-14,F2182
D0772,B4675,111,131,-25,F2187
D0772,B5463,146,177,-78,F2200
D0772,S557,216,216,2,E3915
D0772,B5520,513,522,-2,E3915
D0773,A027,0,0,17,F2287
D0773,A027,0,0,52,F2250
D0773,B6094,5,22,-17,F2287
D0773,B1464,25,52,-52,F2250
D0773,A027,59,59,89,F2268
D0773,B3812,67,100,-89,F2268
D0773,A024,154,154,57,F1978
D0773,B8490,159,187,-57,F1978
D0773,S260,198,235,1,E2175
D0773,B2232,377,385,-1,E2175
D0773,A020,412,412,28,F1348
D0773,B1728,448,469,-28,F1348
D0774,A018,0,0,32,F1194
D0774,A018,0,0,28,F1163
D0774,A018,0,0,19,F1158
D0774,A018,0,0,17,F1130
D0774,B7605,3,25,-32,F1194
D0774,A014,147,147,43,F0858
D0774,B0706,150,175,-43,F0858
D0774,S198,195,217,3,E1819
D0774,B8930,362,372,-3,E1819
D0774,B4304,415,436,-28,F1163
D0774,B3564,455,473,-19,F1158
D0774,B1177,487,504,-17,F1130
D0774,A008,538,538,11,F0491
D0774,B7213,553,568,-11,F0491
D0775,A008,0,0,51,F0454
D0775,A008,0,0,21,F0470
D0775,A008,0,0,46,F0437
D0775,A026,22,22,18,F2189
D0775,B4784,31,49,-18,F2189
D0775,B3869,91,117,-51,F0454
D0775,A008,139,139,14,F0428
D0775,A008,139,139,30,F0403
D0775,B1973,161,177,-14,F0428
D0775,B0094,187,208,-30,F0403
D0775,B5059,218,237,-21,F0470
D0775,B2865,248,273,-46,F0437
D0775,A008,284,284,19,F0404
D0775,A008,284,284,84,F0460
D0775,A008,284,284,25,F0421
D0775,A008,284,284,11,F0499
D0775,B0178,298,316,-19,F0404
D0775,B1619,333,353,-25,F0421
D0775,A026,386,386,40,F2225
D0775,B8167,404,428,-40,F2225
D0775,A008,448,448,5,F0436
D0775,A008,448,448,7,F0456
D0775,A008,448,448,33,F0508
D0775,B7697,460,475,-11,F0499
D0775,B8617,492,514,-33,F0508
D0775,B3891,521,534,-7,F0456
D0775,B4147,536,568,-84,F0460
D0775,B2837,584,596,-5,F0436
D0776,A038,0,0,4,F3565
D0776,B4178,40,51,-4,F3565
D0777,A061,0,0,5,F4898
D0777,B3778,25,37,-5,F4898
D0778,A111,0,0,57,F8321
D0778,A111,0,0,15,F8294
D0778,B2706,1,18,-15,F8294
D0778,A111,19,19,46,F8338
D0778,B8065,26,51,-46,F8338
D0778,A099,182,182,3,F7518
D0778,A099,182,182,9,F7391
D0778,A099,182,182,14,F7331
D0778,B8532,243,253,-3,F7518
D0778,B2575,273,287,-9,F7391
D0778,B0019,312,328,-14,F7331
D0778,S634,333,337,1,E4672
D0778,B4994,510,518,-1,E4672
D0778,B6139,555,583,-57,F8321
D0779,A116,0,0,79,F8678
D0779,B7039,4,36,-79,F8678
D0779,A116,40,40,39,F8703
D0779,A116,40,40,28,F8606
D0779,A112,51,51,13,F8385
D0779,A112,51,51,7,F8379
D0779,A112,51,51,26,F8374
D0779,A112,51,51,23,F8412
D0779,B5161,55,71,-13,F8385
D0779,B4122,86,99,-7,F8379
D0779,B8192,109,128,-23,F8412
D0779,B3617,139,159,-26,F8374
D0779,B8580,193,217,-39,F8703
D0779,S004,218,218,1,E0073
D0779,S017,222,230,1,E0332
D0779,S014,231,242,1,E0174
