D0382,B0215,107,138,-73,F2429
D0382,B1891,146,169,-35,F2444
D0382,A029,171,171,48,F2490
D0382,A029,171,171,67,F2472
D0382,B5631,182,212,-67,F2472
D0382,A029,223,223,51,F2441
D0382,A029,223,223,36,F2460
D0382,S137,239,247,2,E1579
D0382,B1560,250,276,-51,F2441
D0382,S135,279,279,2,E1565
D0382,B1284,281,290,-2,E1565
D0382,B3807,296,305,-2,E1579
D0382,S111,306,309,7,E1491
D0382,S111,309,313,1,E1495
D0382,A029,324,324,18,F2466
D0382,B4382,332,350,-18,F2466
D0382,B0810,361,374,-7,E1491
D0382,B8714,379,387,-1,E1495
D0382,S135,387,387,2,E1569
D0382,B0246,388,397,-2,E1569
D0382,B3807,401,424,-36,F2460
D0382,B7290,439,465,-48,F2490
D0382,A016,488,488,20,F1005
D0382,A016,488,488,81,F0989
D0382,B8061,490,508,-20,F1005
D0382,B6163,511,543,-81,F0989
D0382,S334,550,559,1,E2619
D0382,B7250,587,595,-1,E2619
D0383,A002,0,0,40,F0071
D0383,A002,0,0,69,F0040
D0383,B4477,6,36,-69,F0040
D0383,A002,42,42,88,F0078
D0383,A023,138,138,12,F1885
D0383,B8449,149,164,-12,F1885
D0383,S326,218,227,1,E2557
D0383,B6864,228,236,-1,E2557
D0383,S366,263,264,1,E2812
D0383,S377,269,276,2,E2875
D0383,B7613,278,287,-2,E2875
D0383,B8948,292,300,-1,E2812
D0383,B9213,304,337,-88,F0078
D0383,S351,347,347,1,E2754
D0383,S254,363,381,4,E2140
D0383,B0149,382,393,-4,E2140
D0383,B6202,408,416,-1,E2754
D0383,A024,446,446,61,F1971
D0383,B7890,451,479,-61,F1971
D0383,B8373,512,536,-40,F0071
D0383,S369,542,544,1,E2822
D0383,B4635,548,556,-1,E2822
D0383,A004,566,566,27,F0158
D0383,B7973,569,590,-27,F0158
D0384,A007,0,0,41,F0326
D0384,A007,0,0,7,F0374
D0384,A007,0,0,10,F0365
D0384,B5572,11,25,-10,F0365
D0384,A026,55,55,39,F2156
D0384,B1069,58,82,-39,F2156
D0384,B1404,105,129,-41,F0326
D0384,A007,137,137,99,F0355
D0384,B4268,146,181,-99,F0355
D0384,B6474,192,205,-7,F0374
D0384,S590,223,223,1,E4132
D0384,S557,238,239,3,E3919
D0384,S557,239,248,2,E3917
D0384,B5962,250,259,-2,E3917
D0384,B6235,264,274,-3,E3919
D0384,S590,287,288,1,E4133
D0384,B4176,288,296,-1,E4132
D0384,S592,296,302,1,E4147
D0384,B6062,304,312,-1,E4147
D0384,B4176,314,322,-1,E4133
D0384,S590,322,328,1,E4134
D0384,B4176,328,336,-1,E4134
D0384,S593,337,342,2,E4150
D0384,B3765,352,361,-2,E4150
D0384,S555,368,368,1,E3894
D0384,B0632,369,377,-1,E3894
D0384,S447,407,418,4,E3263
D0384,B6767,423,434,-4,E3263
D0384,A028,463,463,9,F2381
D0384,A028,463,463,15,F2394
D0384,B5412,466,480,-9,F2381
D0384,S539,496,497,1,E3844
D0384,B6396,508,525,-15,F2394
D0384,B8695,537,545,-1,E3844
D0384,S539,547,571,1,E3840
D0384,B0136,571,579,-1,E3840
D0385,A025,0,0,90,F2129
D0385,B8340,3,36,-90,F2129
D0385,A025,39,39,62,F1998
D0385,A025,39,39,59,F2030
D0385,B0611,54,83,-62,F1998
D0385,B2806,99,127,-59,F2030
D0385,A025,130,130,48,F2010
D0385,A025,130,130,46,F2115
D0385,B1319,132,158,-48,F2010
D0385,S402,160,226,1,E2964
D0385,A025,229,229,58,F2000
D0385,S427,239,240,3,E3128
D0385,B4933,243,253,-3,E3128
D0385,B0923,263,291,-58,F2000
D0385,A025,297,297,44,F2143
D0385,A025,297,297,40,F2026
D0385,B7970,301,309,-1,E2964
D0385,B7641,319,344,-46,F2115
D0385,S430,361,368,2,E3200
D0385,B4240,372,381,-2,E3200
D0385,B2516,391,415,-40,F2026
D0385,B9120,435,460,-44,F2143
D0385,A006,479,479,61,F0285
D0385,B6834,503,531,-61,F0285
D0385,A023,557,557,7,F1874
D0385,B7872,583,596,-7,F1874
D0386,A008,0,0,14,F0496
D0386,A008,0,0,7,F0510
D0386,A008,0,0,24,F0488
D0386,A008,0,0,19,F0468
D0386,A008,0,0,4,F0445
D0386,A008,0,0,8,F0447
D0386,A008,0,0,31,F0506
D0386,A008,0,0,25,F0418
D0386,B7614,6,22,-14,F0496
D0386,B8704,30,43,-7,F0510
D0386,A008,52,52,27,F0502
D0386,B8317,61,83,-31,F0506
D0386,A008,92,92,29,F0407
D0386,S445,181,228,2,E3244
D0386,B2936,262,271,-2,E3244
D0386,B1302,349,369,-25,F0418
D0386,B6593,371,391,-24,F0488
D0386,B3437,396,409,-8,F0447
D0386,B7997,416,437,-27,F0502
D0386,B4812,443,461,-19,F0468
D0386,B0352,491,512,-29,F0407
D0386,B3278,521,532,-4,F0445
D0386,S596,575,578,2,E4167
D0386,B0373,588,597,-2,E4167
D0387,A004,0,0,6,F0155
D0387,A004,0,0,93,F0147
D0387,B4915,2,36,-93,F0147
D0387,A004,38,38,69,F0145
D0387,B4260,41,71,-69,F0145
D0387,B6610,74,86,-6,F0155
D0387,S377,101,293,2,E2872
D0387,B5488,536,545,-2,E2872
D0388,A023,0,0,3,F1881
D0388,A023,0,0,5,F1778
D0388,A023,0,0,6,F1890
D0388,A023,0,0,8,F1825
D0388,A023,0,0,4,F1814
D0388,A023,0,0,19,F1868
D0388,A023,0,0,77,F1802
D0388,B4113,3,16,-8,F1825
D0388,B7356,33,51,-19,F1868
D0388,A023,71,71,42,F1780
D0388,B0694,88,112,-42,F1780
D0388,B9034,117,129,-6,F1890
D0388,B2194,145,176,-77,F1802
D0388,A023,187,187,48,F1840
D0388,A023,187,187,20,F1799
D0388,A023,187,187,14,F1839
D0388,A023,187,187,26,F1841
D0388,A023,187,187,17,F1827
D0388,S269,238,240,1,E2322
D0388,B1499,245,253,-1,E2322
D0388,B2032,316,334,-20,F1799
D0388,A023,346,346,17,F1779
D0388,B0633,350,367,-17,F1779
D0388,A023,371,371,23,F1805
D0388,B2443,394,413,-23,F1805
D0388,B5022,419,439,-26,F1841
D0388,B4830,451,467,-14,F1839
D0388,B0598,477,489,-5,F1778
D0388,B4242,493,510,-17,F1827
D0388,B4939,516,542,-48,F1840
D0388,B3116,553,564,-4,F1814
D0388,B8226,577,587,-3,F1881
D0389,A012,0,0,12,F0783
D0389,A012,0,0,57,F0714
D0389,B7050,6,21,-12,F0783
D0389,B2208,31,59,-57,F0714
D0389,A012,73,73,78,F0673
D0389,A012,73,73,30,F0712
D0389,B0049,90,121,-78,F0673
D0389,B2174,140,161,-30,F0712
D0389,A012,164,164,20,F0796
D0389,A012,164,164,21,F0727
D0389,A012,164,164,42,F0733
D0389,A012,164,164,57,F0823
D0389,B7508,174,192,-20,F0796
D0389,B8595,202,230,-57,F0823
D0389,A012,248,248,7,F0750
D0389,A012,248,248,7,F0821
D0389,A012,248,248,58,F0738
D0389,B3736,267,295,-58,F0738
D0389,B3213,301,325,-42,F0733
D0389,S086,332,345,3,E1379
D0389,B0273,349,359,-3,E1379
D0389,B2924,375,394,-21,F0727
D0389,A012,410,410,18,F0763
D0389,A012,410,410,41,F0781
D0389,A012,410,410,43,F0777
D0389,B5604,426,444,-18,F0763
D0389,B6978,452,476,-41,F0781
D0389,B6727,486,511,-43,F0777
D0389,B8579,554,567,-7,F0821
D0389,B4590,574,587,-7,F0750
D0390,A019,0,0,4,F1220
D0390,A019,0,0,28,F1243
D0390,A019,0,0,4,F1258
D0390,A019,0,0,2,F1251
D0390,A019,0,0,7,F1291
D0390,A019,0,0,10,F1265
D0390,A019,0,0,17,F1284
D0390,A019,0,0,3,F1227
D0390,A019,0,0,12,F1299
D0390,A019,0,0,13,F1242
D0390,B3166,7,23,-13,F1242
D0390,B3224,43,64,-28,F1243
D0390,B4560,72,81,-2,F1251
D0390,B1543,108,119,-4,F1220
D0390,B5854,124,138,-10,F1265
D0390,B7795,142,159,-17,F1284
D0390,B1777,184,194,-3,F1227
D0390,B9210,209,224,-12,F1299
D0390,B8271,230,243,-7,F1291
D0390,B5335,265,276,-4,F1258
D0390,A020,326,326,2,F1491
D0390,A020,326,326,21,F1490
D0390,A020,326,326,41,F1401
D0390,A020,326,326,42,F1534
D0390,A020,326,326,5,F1519
D0390,A020,326,326,27,F1313
D0390,B6934,360,379,-21,F1490
D0390,B3491,388,412,-41,F1401
D0390,B8356,418,442,-42,F1534
D0390,B0465,457,478,-27,F1313
D0390,A020,503,503,10,F1459
D0390,B6971,522,531,-2,F1491
D0390,B7847,544,556,-5,F1519
D0390,B5699,563,577,-10,F1459
D0391,A003,0,0,73,F0115
D0391,B6171,9,40,-73,F0115
D0391,A024,57,57,65,F1985
D0391,B8974,62,91,-65,F1985
D0391,A003,114,114,83,F0097
D0391,B3152,118,150,-83,F0097
D0391,A003,154,154,64,F0085
D0391,A003,154,154,54,F0120
D0391,B1554,157,186,-64,F0085
D0391,A003,189,189,25,F0096
D0391,A003,189,189,39,F0121
D0391,S156,200,213,1,E1652
D0391,S121,221,226,3,E1512
D0391,S121,226,232,2,E1516
D0391,S153,239,241,1,E1642
D0391,B7609,244,252,-1,E1642
D0391,S153,255,257,2,E1641
D0391,B3913,257,266,-2,E1641
D0391,B1402,271,281,-3,E1512
D0391,B7763,283,292,-2,E1516
D0391,B7522,297,305,-1,E1652
D0391,B3145,309,329,-25,F0096
D0391,S175,332,332,1,E1751
D0391,B8998,337,345,-1,E1751
D0391,S234,348,353,3,E2051
D0391,S213,359,365,1,E1952
D0391,S198,367,373,8,E1806
D0391,S198,373,377,2,E1808
D0391,B3270,383,391,-1,E1952
D0391,B2731,402,415,-8,E1806
D0391,B4139,428,437,-2,E1808
D0391,B1972,440,450,-3,E2051
D0391,S221,459,464,2,E1996
D0391,S213,464,469,1,E1960
D0391,B5756,475,484,-2,E1996
D0391,B8553,492,500,-1,E1960
D0391,S289,504,513,15,E2405
D0391,B5289,515,532,-15,E2405
D0391,B6955,535,559,-39,F0121
D0391,B6815,562,589,-54,F0120
D0392,A013,0,0,28,F0852
D0392,A013,0,0,58,F0850
D0392,B7753,5,26,-28,F0852
D0392,A017,98,98,36,F1100
D0392,B8088,101,124,-36,F1100
D0392,A005,195,195,62,F0168
D0392,S108,228,244,3,E1477
D0392,B0539,251,261,-3,E1477
D0392,S099,273,277,1,E1411
D0392,S105,285,289,9,E1457
D0392,B4277,297,311,-9,E1457
D0392,B2123,325,333,-1,E1411
D0392,B7426,345,373,-58,F0850
D0392,A022,395,395,37,F1703
D0392,B2034,399,422,-37,F1703
D0392,B1636,453,482,-62,F0168
D0392,S174,508,509,23,E1737
D0392,B3925,514,533,-23,E1737
D0392,S212,544,554,1,E1939
D0392,B0155,558,566,-1,E1939
D0393,A014,0,0,91,F0855
D0393,A025,18,18,30,F2098
D0393,B6557,30,51,-30,F2098
D0393,B0321,72,106,-91,F0855
D0393,A024,120,120,66,F1930
D0393,A024,120,120,67,F1913
D0393,B3627,126,155,-66,F1930
D0393,B2444,166,196,-67,F1913
D0393,S226,205,215,13,E2032
D0393,S260,220,230,1,E2195
D0393,S266,230,232,2,E2279
D0393,S259,232,233,3,E2164
D0393,B0454,234,242,-1,E2195
D0393,B4036,243,252,-2,E2279
D0393,S262,252,253,3,E2249
D0393,S262,253,254,1,E2230
D0393,S260,254,256,1,E2187
D0393,B3558,257,265,-1,E2230
D0393,B7948,268,278,-3,E2249
D0393,S259,280,284,1,E2171
D0393,B9115,288,296,-1,E2171
D0393,B4165,303,319,-13,E2032
D0393,B7948,322,332,-3,E2164
D0393,S259,334,334,1,E2158
D0393,B4036,334,342,-1,E2187
D0393,S266,342,344,2,E2290
D0393,B0454,345,353,-1,E2158
D0393,B0454,353,362,-2,E2290
D0393,A023,404,404,5,F1823
D0393,B3833,416,428,-5,F1823
D0393,S263,478,478,2,E2264
D0393,S231,481,501,2,E2046
D0393,B8433,501,510,-2,E2046
D0393,S260,516,520,1,E2214
D0393,S278,522,525,2,E2359
D0393,B7948,529,537,-1,E2214
D0393,B7948,537,546,-2,E2264
D0393,S266,548,551,1,E2283
D0393,B4036,551,559,-1,E2283
D0393,B8232,563,572,-2,E2359
D0393,S259,575,585,1,E2155
D0393,B4036,585,593,-1,E2155
D0394,A010,0,0,48,F0630
D0394,B5166,4,30,-48,F0630
D0394,A002,38,38,85,F0036
D0394,A002,38,38,37,F0048
D0394,B3474,40,73,-85,F0036
D0394,B5529,77,100,-37,F0048
D0394,A015,127,127,96,F0899
D0394,B3689,129,163,-96,F0899
D0394,S371,193,237,1,E2824
D0394,B1095,424,432,-1,E2824
D0395,A021,0,0,6,F1614
D0395,A021,0,0,3,F1599
D0395,A021,0,0,10,F1567
D0395,A021,0,0,21,F1648
D0395,A021,0,0,35,F1596
D0395,A021,0,0,40,F1668
D0395,A021,0,0,11,F1581
D0395,A021,0,0,7,F1607
D0395,B3168,9,32,-35,F1596
D0395,A021,41,41,36,F1590
D0395,B2657,53,76,-36,F1590
D0395,B2001,86,101,-11,F1581
D0395,B3461,127,137,-3,F1599
D0395,B0360,149,163,-10,F1567
D0395,B3837,172,185,-7,F1607
D0395,B4480,193,205,-6,F1614
D0395,B7963,221,245,-40,F1668
D0395,B6723,255,274,-21,F1648
D0395,A020,318,318,10,F1304
D0395,A020,318,318,26,F1467
D0395,A020,318,318,45,F1524
D0395,A020,318,318,29,F1547
D0395,A020,318,318,13,F1496
D0395,B6096,345,365,-26,F1467
D0395,B8008,372,397,-45,F1524
D0395,A020,425,425,37,F1489
D0395,B8774,463,484,-29,F1547
D0395,B7141,495,511,-13,F1496
D0395,B6868,514,537,-37,F1489
D0395,B0180,546,560,-10,F1304
D0396,A005,0,0,66,F0164
D0396,A005,0,0,47,F0187
D0396,B0784,4,33,-66,F0164
D0396,B5091,36,62,-47,F0187
D0396,A005,66,66,34,F0199
D0396,A005,66,66,94,F0190
D0396,B5791,71,105,-94,F0190
D0396,A005,110,110,17,F0181
D0396,A005,110,110,74,F0193
D0396,B6782,116,147,-74,F0193
D0396,B8103,154,176,-34,F0199
D0396,B4027,182,199,-17,F0181
D0396,A024,222,222,56,F1982
D0396,S286,234,234,7,E2397
D0396,B6216,235,248,-7,E2397
D0396,B8822,252,279,-56,F1982
D0396,S259,282,282,1,E2149
D0396,B2232,424,432,-1,E2149
D0396,S435,435,563,2,E3208
D0396,B2232,566,575,-2,E3208
D0397,A015,0,0,27,F0898
D0397,A015,0,0,79,F0900
D0397,B3355,5,26,-27,F0898
D0397,B3719,28,60,-79,F0900
D0397,A015,64,64,87,F0888
D0397,B1400,65,98,-87,F0888
D0397,A015,99,99,73,F0924
D0397,A015,99,99,64,F0932
D0397,B8431,102,133,-73,F0924
D0397,B9184,136,165,-64,F0932
D0397,A015,166,166,39,F0890
D0397,A015,166,166,85,F0903
D0397,B1621,173,197,-39,F0890
D0397,S322,214,223,8,E2539
D0397,S322,223,235,13,E2525
D0397,S322,235,239,9,E2531
D0397,B2270,241,255,-9,E2531
D0397,B8926,258,271,-8,E2539
D0397,B1167,274,290,-13,E2525
D0397,B4234,301,334,-85,F0903
D0397,S354,339,341,1,E2769
D0397,B5633,342,350,-1,E2769
D0397,A015,356,356,91,F0918
D0397,B7368,361,395,-91,F0918
D0397,S483,410,420,12,E3454
D0397,B3089,431,446,-12,E3454
D0397,A004,453,453,50,F0152
D0397,B6195,460,486,-50,F0152
D0397,S494,500,508,1,E3545
D0397,B6817,513,521,-1,E3545
D0397,S243,560,572,4,E2097
D0397,B8907,579,590,-4,E2097
D0398,A031,0,0,2,F2745
D0398,A031,0,0,11,F2726
D0398,A031,0,0,7,F2738
D0398,A031,0,0,4,F2786
D0398,A031,0,0,6,F2755
D0398,A031,0,0,2,F2845
D0398,A031,0,0,4,F2782
D0398,A031,0,0,5,F2732
D0398,A031,0,0,1,F2840
D0398,A031,0,0,7,F2831
D0398,A031,0,0,9,F2696
D0398,A031,0,0,8,F2800
D0398,A031,0,0,1,F2862
D0398,A031,0,0,1,F2842
D0398,A031,0,0,4,F2796
D0398,A031,0,0,2,F2865
D0398,A031,0,0,17,F2722
D0398,A031,0,0,2,F2846
D0398,A031,0,0,7,F2834
D0398,A031,0,0,7,F2764
D0398,B6650,9,22,-7,F2831
D0398,B7627,43,52,-2,F2845
D0398,B2139,64,77,-7,F2738
D0398,B8798,82,91,-2,F2865
D0398,B1536,98,113,-11,F2726
D0398,B1874,124,136,-5,F2732
D0398,B5000,166,179,-8,F2800
D0398,B0201,183,197,-9,F2696
D0398,B7207,207,215,-1,F2840
D0398,B4330,239,250,-4,F2782
D0398,B3428,260,273,-7,F2764
D0398,B7440,299,307,-1,F2842
D0398,B8603,312,320,-1,F2862
D0398,B7656,341,350,-2,F2846
D0398,B4436,356,367,-4,F2786
D0398,B6738,401,414,-7,F2834
D0398,B1384,428,445,-17,F2722
D0398,B4860,480,491,-4,F2796
D0398,B3136,513,525,-6,F2755
D0398,B2492,581,590,-2,F2745
D0399,A027,0,0,59,F2256
D0399,A027,0,0,47,F2244
D0399,B2016,4,32,-59,F2256
D0399,A027,36,36,58,F2273
D0399,B4431,41,69,-58,F2273
D0399,B0631,70,96,-47,F2244
D0399,A027,100,100,23,F2242
D0399,A027,100,100,46,F2289
D0399,A027,100,100,54,F2310
D0399,B6145,108,133,-46,F2289
D0399,B8609,136,163,-54,F2310
D0399,A027,170,170,22,F2285
D0399,A027,170,170,18,F2286
D0399,A027,170,170,21,F2311
D0399,A027,170,170,51,F2260
D0399,B5910,175,194,-22,F2285
D0399,B6005,198,216,-18,F2286
D0399,B2803,226,252,-51,F2260
D0399,S273,264,267,1,E2342
D0399,B3642,270,278,-1,E2342
D0399,S135,298,311,1,E1566
D0399,B1284,313,321,-1,E1566
D0399,A016,340,340,57,F0976
D0399,B4925,345,373,-57,F0976
D0399,A016,378,378,54,F0979
D0399,B5124,383,410,-54,F0979
D0399,B0391,429,448,-23,F2242
D0399,B8616,454,473,-21,F2311
D0399,S204,481,481,2,E1879
D0399,B1283,484,493,-2,E1879
D0399,A002,511,511,55,F0054
D0399,B6067,517,544,-55,F0054
D0399,S256,560,572,9,E2143
D0399,B0128,574,588,-9,E2143
D0400,A011,0,0,76,F0651
D0400,A011,0,0,42,F0660
D0400,B1007,1,32,-76,F0651
D0400,A007,68,68,24,F0360
D0400,A007,68,68,23,F0336
D0400,A007,68,68,12,F0334
D0400,B2132,77,92,-12,F0334
D0400,B2415,98,117,-23,F0336
D0400,B5011,123,143,-24,F0360
D0400,B4633,172,196,-42,F0660
D0400,S428,217,220,2,E3194
D0400,B0960,223,232,-2,E3194
D0400,S422,236,240,3,E3114
D0400,S414,241,245,1,E3016
D0400,S428,247,248,5,E3143
D0400,B2276,248,260,-5,E3143
D0400,B5474,261,271,-3,E3114
