D0904,A100,0,0,34,F7527
D0904,A100,0,0,64,F7537
D0904,B5955,6,23,-15,F7557
D0904,B0424,29,51,-34,F7527
D0904,A100,59,59,50,F7545
D0904,B1814,68,97,-64,F7537
D0904,B3429,100,126,-50,F7545
D0905,A097,0,0,56,F7205
D0905,A097,0,0,14,F7243
D0905,B0832,10,37,-56,F7205
D0905,B5224,52,68,-14,F7243
D0906,A108,0,0,28,F8067
D0906,A108,0,0,22,F8096
D0906,A108,0,0,17,F8015
D0906,A108,0,0,2,F8075
D0906,A108,0,0,5,F8102
D0906,A108,0,0,15,F8058
D0906,A108,0,0,6,F8099
D0906,B5141,2,23,-28,F8067
D0906,B8240,37,49,-6,F8099
D0906,B5901,75,84,-2,F8075
D0906,B0051,121,138,-17,F8015
D0906,B8309,152,164,-5,F8102
D0906,B7899,167,186,-22,F8096
D0906,B4335,193,210,-15,F8058
D0906,S045,221,376,1,E0903
D0906,B3960,550,558,-1,E0903
D0907,A120,0,0,27,F8985
D0907,B7821,30,51,-27,F8985
D0907,A099,105,105,11,F7434
D0907,A099,105,105,35,F7514
D0907,A099,105,105,31,F7407
D0907,A099,105,105,4,F7373
D0907,B3172,186,208,-31,F7407
D0907,B1711,222,233,-4,F7373
D0907,B4129,238,253,-11,F7434
D0907,B8318,280,303,-35,F7514
D0907,A117,405,405,22,F8717
D0907,A117,405,405,16,F8818
D0907,A117,405,405,12,F8728
D0907,A117,405,405,32,F8786
