D0009,B0008,282,290,-1,E2825
D0009,S387,293,305,2,E2917
D0009,B3978,306,315,-2,E2917
D0009,S415,325,329,1,E3027
D0009,B3644,482,490,-1,E3027
D0009,S574,584,598,2,E4045
D0009,S572,604,619,1,E3980
D0009,S572,619,623,2,E3973
D0009,S572,623,628,5,E3975
D0009,B5242,641,650,-2,E3973
D0009,B5962,653,665,-5,E3975
D0009,B6372,683,692,-2,E4045
D0009,A072,697,697,63,F5850
D0009,B8570,706,714,-1,E3980
D0009,B4834,719,748,-63,F5850
D0010,A002,0,0,20,F0041
D0010,A002,0,0,36,F0013
D0010,A002,0,0,39,F0049
D0010,A002,0,0,32,F0057
D0010,B6612,5,27,-32,F0057
D0010,B0420,29,52,-36,F0013
D0010,B4714,54,72,-20,F0041
D0010,B5820,75,99,-39,F0049
D0010,S419,114,218,1,E3069
D0010,S415,218,223,2,E3037
D0010,S415,223,227,1,E3021
D0010,S428,229,233,1,E3138
D0010,S443,235,243,1,E3236
D0010,B7353,243,252,-2,E3037
D0010,S428,254,256,2,E3188
D0010,S421,258,258,1,E3081
D0010,B7096,260,268,-1,E3069
D0010,B7096,268,277,-2,E3188
D0010,B1456,293,301,-1,E3081
D0010,B1456,301,309,-1,E3138
D0010,B1456,309,317,-1,E3021
D0010,B6445,333,341,-1,E3236
D0010,S421,349,364,1,E3091
D0010,S419,364,428,1,E3066
D0010,B6329,438,446,-1,E3066
D0010,B4356,453,461,-1,E3091
D0010,S414,464,549,1,E3008
D0010,B3644,702,710,-1,E3008
D0011,A002,0,0,66,F0044
D0011,A002,0,0,53,F0061
D0011,S395,15,225,14,E2939
D0011,S306,254,257,1,E2465
D0011,B2635,261,269,-1,E2465
D0011,B8598,294,310,-14,E2939
D0011,B6932,342,369,-53,F0061
D0011,B4835,372,401,-66,F0044
D0011,S395,415,482,8,E2933
D0011,B4356,488,501,-8,E2933
D0011,S401,506,555,1,E2957
D0011,S421,559,564,2,E3080
D0011,B1442,566,575,-2,E3080
D0011,S428,576,578,3,E3182
D0011,S421,580,580,2,E3090
D0011,S428,582,584,1,E3151
D0011,B2276,584,592,-1,E3151
D0011,S428,592,598,3,E3137
D0011,S428,598,598,10,E3175
D0011,B1442,599,609,-3,E3137
D0011,S428,610,613,2,E3152
D0011,S414,615,619,3,E3012
D0011,S414,619,623,1,E3013
D0011,S437,626,627,5,E3220
D0011,B4038,629,638,-2,E3090
D0011,B5474,642,650,-1,E2957
D0011,B6490,651,661,-3,E3182
D0011,B2276,662,671,-2,E3152
D0011,B5474,672,682,-3,E3012
D0011,B5474,682,696,-10,E3175
D0011,B3782,697,709,-5,E3220
D0011,B5581,711,719,-1,E3013
D0012,A002,0,0,66,F0053
D0012,A002,0,0,72,F0029
D0012,B5984,3,32,-66,F0053
D0012,B2652,33,63,-72,F0029
D0012,S383,74,227,3,E2898
D0012,B3693,234,244,-3,E2898
D0012,S408,246,252,6,E2975
D0012,S408,252,262,4,E2974
D0012,B0935,265,277,-6,E2975
D0012,B9177,281,292,-4,E2974
D0012,S414,299,301,1,E3007
D0012,B3644,454,462,-1,E3007
D0012,S434,612,619,2,E3207
D0012,S425,623,624,2,E3120
D0012,B1195,627,636,-2,E3120
D0012,B0899,641,650,-2,E3207
D0013,A002,0,0,86,F0031
D0013,A002,0,0,33,F0055
D0013,S371,6,237,1,E2824
D0013,B1095,424,432,-1,E2824
D0013,S428,601,604,1,E3162
D0013,S436,607,611,4,E3217
D0013,S428,614,615,3,E3176
D0013,S428,615,620,3,E3153
D0013,S421,622,622,1,E3102
D0013,B5474,622,630,-1,E3102
D0013,B2276,631,641,-3,E3153
D0013,B5474,642,652,-3,E3176
D0013,B3852,654,665,-4,E3217
D0013,B3782,668,676,-1,E3162
D0013,B6275,690,712,-33,F0055
D0013,B2955,718,751,-86,F0031
D0014,A002,0,0,52,F0015
D0014,A002,0,0,74,F0070
D0014,B0574,2,29,-52,F0015
D0014,B7811,31,62,-74,F0070
D0014,S414,81,225,1,E3006
D0014,B3644,378,386,-1,E3006
D0014,S428,538,538,1,E3180
D0014,B6319,551,559,-1,E3180
D0014,S439,565,567,1,E3223
D0014,B1899,567,575,-1,E3223
D0014,S419,581,584,4,E3067
D0014,B6454,737,748,-4,E3067
D0015,A002,0,0,83,F0012
D0015,B0202,3,35,-83,F0012
D0015,A002,38,38,77,F0075
D0015,B9057,41,72,-77,F0075
D0015,S423,89,220,2,E3117
D0015,B9177,226,235,-2,E3117
D0015,S436,241,244,3,E3218
D0015,S431,244,247,2,E3202
D0015,B4356,249,258,-2,E3202
D0015,S415,261,267,1,E3022
D0015,S428,269,269,2,E3168
D0015,S415,271,271,1,E3023
D0015,S414,271,283,2,E3009
D0015,B5474,284,294,-3,E3218
D0015,S419,294,295,10,E3063
D0015,S421,295,296,1,E3110
D0015,S421,296,301,1,E3085
D0015,B5474,301,310,-2,E3168
D0015,B7377,314,322,-1,E3110
D0015,B5170,327,336,-2,E3009
D0015,B2276,341,349,-1,E3085
D0015,B2276,349,357,-1,E3023
D0015,B2276,357,365,-1,E3022
D0015,S428,365,365,6,E3148
D0015,B5474,367,381,-10,E3063
D0015,B2276,382,394,-6,E3148
D0015,S428,394,396,1,E3136
D0015,B1442,397,405,-1,E3136
D0015,S415,407,451,2,E3028
D0015,S428,453,471,2,E3193
D0015,B8410,473,482,-2,E3193
D0015,B4038,485,494,-2,E3028
D0015,S436,496,504,1,E3219
D0015,B5474,506,514,-1,E3219
D0015,S421,514,533,1,E3107
D0015,S421,533,533,10,E3082
D0015,S415,533,542,1,E3031
D0015,S421,542,551,8,E3083
D0015,S414,552,553,1,E3017
D0015,B7096,555,563,-1,E3107
D0015,S428,564,564,1,E3190
D0015,B1456,581,595,-10,E3082
D0015,B1456,595,608,-8,E3083
D0015,B5965,610,618,-1,E3031
D0015,B7377,635,643,-1,E3017
D0015,B7252,647,655,-1,E3190
D0016,A002,0,0,88,F0078
D0016,A002,0,0,31,F0047
D0016,B5204,8,30,-31,F0047
D0016,S337,37,236,1,E2667
D0016,S306,242,244,2,E2467
D0016,S337,250,253,1,E2665
D0016,B1510,259,267,-1,E2665
D0016,B1957,276,284,-1,E2667
D0016,S306,285,298,2,E2471
D0016,B8645,298,307,-2,E2471
D0016,S306,307,307,4,E2468
D0016,S304,308,308,3,E2460
D0016,B3743,309,320,-4,E2468
D0016,B3743,320,329,-2,E2467
D0016,S337,335,338,3,E2664
D0016,S306,344,347,2,E2469
D0016,B3743,348,357,-2,E2469
D0016,B1452,359,369,-3,E2664
D0016,B8799,370,380,-3,E2460
D0016,B9213,387,420,-88,F0078
D0016,S364,425,512,1,E2802
D0016,B7454,512,520,-1,E2802
D0016,S401,537,551,1,E2953
D0016,S395,553,599,9,E2938
D0016,B3782,603,611,-1,E2953
D0016,B7377,614,628,-9,E2938
D0017,A002,0,0,85,F0036
D0017,B3474,2,35,-85,F0036
D0017,S416,53,224,4,E3040
D0017,S425,226,274,1,E3121
D0017,S421,280,280,1,E3105
D0017,S419,280,283,4,E3068
D0017,B6490,284,295,-4,E3068
D0017,B8215,302,310,-1,E3121
D0017,B3949,314,325,-4,E3040
D0017,S415,334,346,2,E3035
D0017,B7096,348,356,-1,E3105
D0017,S428,357,378,2,E3156
D0017,S446,380,391,3,E3259
D0017,B5284,394,404,-3,E3259
D0017,B3037,406,415,-2,E3156
D0017,S457,418,425,1,E3306
D0017,B6825,425,434,-2,E3035
D0017,B2352,441,449,-1,E3306
D0017,S428,458,524,2,E3149
D0017,B2276,524,533,-2,E3149
D0017,S414,535,549,1,E3008
D0017,B3644,702,710,-1,E3008
D0018,A002,0,0,33,F0064
D0018,A002,0,0,33,F0016
D0018,A002,0,0,72,F0025
D0018,B7600,6,28,-33,F0064
D0018,B2015,34,64,-72,F0025
D0018,B0723,66,88,-33,F0016
D0018,S337,99,234,1,E2666
D0018,B1516,237,245,-1,E2666
D0018,S368,250,251,1,E2821
D0018,B6086,254,262,-1,E2821
D0018,S337,272,297,1,E2668
D0018,S337,297,301,1,E2670
D0018,B5178,305,313,-1,E2668
D0018,B8057,321,329,-1,E2670
D0018,S351,334,347,1,E2754
D0018,B6202,349,357,-1,E2754
D0018,S432,384,387,1,E3203
D0018,B5980,387,395,-1,E3203
D0018,S441,401,446,2,E3228
D0018,S441,446,484,6,E3226
D0018,B3852,486,498,-6,E3226
D0018,B6490,500,509,-2,E3228
D0018,S421,510,551,15,E3096
D0018,B0530,822,839,-15,E3096
D0019,A002,0,0,73,F0043
D0019,A002,0,0,54,F0017
D0019,B4783,6,37,-73,F0043
D0019,B0866,39,66,-54,F0017
D0019,S373,72,238,1,E2831
D0019,B7011,243,251,-1,E2831
D0019,S377,253,276,2,E2866
D0019,B1415,276,285,-2,E2866
D0019,S377,285,286,2,E2869
D0019,B4485,287,296,-2,E2869
D0019,S383,298,305,4,E2897
D0019,S377,306,308,3,E2870
D0019,S377,308,316,2,E2873
D0019,B5820,326,335,-2,E2873
D0019,B4485,344,354,-3,E2870
D0019,A073,359,359,49,F5900
D0019,A073,359,359,86,F5903
D0019,B4467,361,387,-49,F5900
D0019,B3641,390,401,-4,E2897
D0019,B5563,407,440,-86,F5903
D0019,S410,447,461,1,E2978
D0019,S419,470,473,2,E3064
D0019,S421,473,486,1,E3108
D0019,B5581,489,498,-2,E3064
D0019,S401,499,501,1,E2952
D0019,B3701,506,514,-1,E2952
D0019,B3701,514,522,-1,E2978
D0019,S421,530,533,1,E3107
D0019,B7252,536,544,-1,E3108
D0019,B7096,548,556,-1,E3107
D0019,S428,557,564,1,E3190
D0019,B7252,569,577,-1,E3190
D0019,S419,580,584,4,E3067
D0019,B6454,737,748,-4,E3067
D0020,A002,0,0,62,F0066
D0020,A002,0,0,70,F0046
D0020,B5038,3,33,-70,F0046
D0020,A002,36,36,37,F0051
D0020,A002,36,36,40,F0018
D0020,B1006,43,67,-40,F0018
D0020,B7707,68,97,-62,F0066
D0020,B5860,97,120,-37,F0051
D0020,S424,142,223,2,E3118
D0020,S428,226,229,2,E3181
D0020,S428,229,229,2,E3177
D0020,S428,229,231,1,E3165
D0020,B6490,233,242,-2,E3181
D0020,B5284,245,253,-1,E3165
D0020,B2204,254,263,-2,E3118
D0020,S436,267,267,4,E3212
D0020,S433,267,271,2,E3205
D0020,S433,271,275,4,E3206
D0020,B5581,280,289,-2,E3177
D0020,S423,293,294,1,E3115
D0020,S414,296,300,1,E3010
D0020,S436,303,305,3,E3216
D0020,B3852,306,316,-3,E3216
D0020,S436,317,324,2,E3213
D0020,B5457,331,342,-4,E3206
D0020,B3623,344,353,-2,E3205
D0020,B1899,357,368,-4,E3212
D0020,B2204,373,381,-1,E3115
D0020,B5474,387,395,-1,E3010
D0020,B0236,398,407,-2,E3213
D0020,S428,410,531,1,E3150
D0020,B2276,531,539,-1,E3150
D0020,S428,539,584,1,E3151
D0020,S428,584,598,3,E3137
D0020,S428,598,604,1,E3162
D0020,B2276,604,612,-1,E3151
D0020,S421,613,619,15,E3111
D0020,B3782,620,628,-1,E3162
D0020,B1442,631,641,-3,E3137
D0020,A093,643,643,27,F6981
D0020,A093,643,643,38,F6991
D0020,A093,643,643,38,F6967
D0020,B7377,645,662,-15,E3111
D0020,B8072,667,690,-38,F6991
D0020,B6197,693,714,-27,F6981
D0020,B3800,716,739,-38,F6967
D0021,A002,0,0,41,F0033
D0021,A002,0,0,80,F0077
D0021,B3215,4,28,-41,F0033
D0021,B9186,30,62,-80,F0077
D0021,S387,72,240,2,E2915
D0021,B2414,240,249,-2,E2915
D0021,S387,249,292,4,E2919
D0021,B6505,294,305,-4,E2919
D0021,A118,307,307,79,F8834
D0021,A118,307,307,5,F8840
D0021,A118,307,307,45,F8853
D0021,B1581,308,340,-79,F8834
D0021,B8075,341,366,-45,F8853
D0021,A118,369,369,23,F8849
D0021,A118,369,369,78,F8835
D0021,A118,369,369,31,F8831
D0021,S392,373,374,1,E2926
D0021,B7888,375,383,-1,E2926
D0021,B4380,387,399,-5,F8840
D0021,B2233,403,434,-78,F8835
D0021,B0260,437,459,-31,F8831
D0021,B7182,460,479,-23,F8849
D0021,S387,482,560,3,E2918
D0021,S395,565,567,9,E2936
D0021,S395,567,571,15,E2931
D0021,S395,571,571,9,E2934
D0021,B0456,574,588,-9,E2934
D0021,S401,590,591,1,E2954
D0021,S414,595,597,2,E3000
D0021,S421,598,599,1,E3100
D0021,B1442,601,610,-2,E3000
D0021,B5474,612,626,-9,E2936
D0021,B3852,628,636,-1,E2954
D0021,B3978,646,656,-3,E2918
D0021,B2233,660,677,-15,E2931
D0021,B5474,687,695,-1,E3100
D0022,A002,0,0,42,F0056
D0022,A002,0,0,86,F0023
D0022,S397,13,225,2,E2941
D0022,S396,228,228,1,E2940
D0022,B1179,236,245,-2,E2941
D0022,S439,248,256,1,E3224
D0022,S425,257,263,2,E3119
D0022,B1179,266,275,-2,E3119
D0022,B4299,278,286,-1,E3224
D0022,B5518,297,305,-1,E2940
D0022,S419,314,318,3,E3058
D0022,B3644,470,480,-3,E3058
D0022,B1848,635,668,-86,F0023
D0022,B6532,671,695,-42,F0056
D0023,A002,0,0,69,F0040
D0023,A002,0,0,50,F0073
D0023,S401,17,214,1,E2956
D0023,B4356,219,227,-1,E2956
D0023,S428,232,233,2,E3192
D0023,B8291,401,410,-2,E3192
D0023,S284,542,548,2,E2381
D0023,B2635,549,558,-2,E2381
D0023,S306,562,592,1,E2463
D0023,B1452,594,602,-1,E2463
D0023,S337,606,616,1,E2663
D0023,S306,622,628,3,E2462
D0023,B1064,636,644,-1,E2663
D0023,B1005,653,663,-3,E2462
D0023,B4477,671,701,-69,F0040
D0023,B8562,702,728,-50,F0073
D0024,A002,0,0,49,F0072
D0024,A002,0,0,40,F0071
D0024,S383,9,251,2,E2900
D0024,S377,252,276,2,E2875
D0024,B7613,278,287,-2,E2875
D0024,B6006,291,300,-2,E2900
D0024,S366,304,306,1,E2809
D0024,S366,306,307,1,E2810
D0024,B6006,311,319,-1,E2810
D0024,S364,320,327,1,E2801
D0024,B7454,327,335,-1,E2801
D0024,S371,338,338,1,E2828
D0024,B5308,346,354,-1,E2809
D0024,B0098,428,436,-1,E2828
D0024,B8373,509,533,-40,F0071
D0024,S369,539,544,1,E2822
D0024,B4635,548,556,-1,E2822
D0024,S383,567,582,3,E2893
D0024,S383,582,586,3,E2905
D0024,B8475,590,600,-3,E2905
D0024,S371,607,628,1,E2826
D0024,B1530,633,643,-3,E2893
D0024,B0717,645,653,-1,E2826
D0024,B8440,655,681,-49,F0072
D0025,A002,0,0,73,F0042
D0025,S428,22,212,1,E3166
D0025,S450,215,219,3,E3282
D0025,S443,221,240,1,E3235
D0025,S457,241,261,1,E3305
D0025,B5474,266,274,-1,E3166
D0025,S421,274,276,14,E3109
D0025,B6259,282,292,-3,E3282
D0025,B6445,295,303,-1,E3235
D0025,S415,310,310,1,E3030
D0025,B0129,313,321,-1,E3305
D0025,S428,325,325,2,E3189
D0025,S428,325,328,1,E3172
D0025,S443,330,344,2,E3233
D0025,B7377,350,366,-14,E3109
D0025,B5581,369,377,-1,E3030
D0025,B0456,378,387,-2,E3233
D0025,B7252,388,397,-2,E3189
D0025,B5474,400,408,-1,E3172
D0025,S419,408,531,1,E3070
D0025,S415,531,553,2,E3025
D0025,B2984,557,566,-2,E3025
D0025,S421,570,577,1,E3092
D0025,S419,577,586,1,E3060
D0025,B0456,590,598,-1,E3060
D0025,B4356,601,609,-1,E3092
D0025,B8075,620,628,-1,E3070
D0025,B4782,634,665,-73,F0042
D0026,A002,0,0,15,F0032
D0026,A002,0,0,75,F0050
D0026,A002,0,0,18,F0014
D0026,S414,20,212,2,E2999
D0026,S414,212,245,1,E3016
D0026,S428,247,248,2,E3132
D0026,B1442,249,258,-2,E3132
D0026,B7096,259,267,-1,E3016
D0026,S428,268,271,2,E3144
D0026,S428,271,273,2,E3133
D0026,B1442,274,283,-2,E2999
D0026,B1442,283,292,-2,E3133
D0026,S428,293,293,2,E3170
D0026,S428,293,297,1,E3134
D0026,B1442,298,306,-1,E3134
D0026,S428,307,310,2,E3145
D0026,S428,310,311,1,E3161
D0026,S428,311,318,2,E3178
D0026,S428,318,318,2,E3146
D0026,B2276,318,327,-2,E3146
D0026,S428,327,329,3,E3135
D0026,B2276,329,338,-2,E3145
D0026,S421,339,343,2,E3099
D0026,S428,345,345,3,E3147
D0026,B2276,345,355,-3,E3147
D0026,B2276,355,364,-2,E3144
D0026,B5474,365,374,-2,E3099
D0026,B5474,374,383,-2,E3170
D0026,B5581,386,395,-2,E3178
D0026,B3782,397,405,-1,E3161
D0026,B1442,408,418,-3,E3135
D0026,S414,420,483,3,E3004
D0026,S415,483,533,1,E3038
D0026,S414,533,545,1,E3020
D0026,B7377,548,556,-1,E3038
D0026,B2873,559,569,-3,E3004
D0026,S401,572,572,1,E2960
D0026,S401,572,581,1,E2958
D0026,S406,581,589,1,E2968
D0026,B7252,591,599,-1,E2960
D0026,S423,602,605,1,E3116
D0026,B3852,605,613,-1,E3116
D0026,B9177,618,626,-1,E3020
D0026,B6445,636,644,-1,E2958
D0026,B6445,644,652,-1,E2968
D0026,B2999,664,681,-15,F0032
D0026,B0531,684,702,-18,F0014
D0026,B5825,704,735,-75,F0050
D0027,A002,0,0,55,F0054
D0027,A002,0,0,74,F0068
D0027,S408,15,215,11,E2971
D0027,B5457,217,232,-11,E2971
D0027,S419,239,285,1,E3056
D0027,S421,285,288,3,E3098
D0027,B5474,288,298,-3,E3098
D0027,B2984,302,310,-1,E3056
D0027,S377,322,324,2,E2867
D0027,S377,324,326,3,E2871
D0027,B4485,327,337,-3,E2871
D0027,B3887,339,348,-2,E2867
D0027,S397,353,524,1,E2944
D0027,S397,524,570,2,E2943
D0027,S388,573,576,2,E2922
D0027,S387,577,585,2,E2920
D0027,S393,587,587,4,E2927
D0027,B0008,587,596,-2,E2920
D0027,B7888,597,606,-2,E2943
D0027,S388,607,611,1,E2921
D0027,B8075,614,622,-1,E2944
D0027,B6505,624,633,-2,E2922
D0027,B2822,637,648,-4,E2927
D0027,B5343,656,664,-1,E2921
D0027,B7729,675,706,-74,F0068
D0027,B6067,707,734,-55,F0054
D0028,A002,0,0,52,F0067
D0028,S428,22,248,5,E3143
D0028,B2276,248,260,-5,E3143
D0028,S428,260,261,2,E3179
D0028,S428,261,291,2,E3159
D0028,S421,293,293,1,E3079
D0028,S419,293,294,7,E3065
D0028,B1442,296,304,-1,E3079
D0028,S428,305,306,2,E3160
D0028,S446,308,310,2,E3260
D0028,B5965,327,340,-7,E3065
D0028,B5965,340,349,-2,E3179
D0028,B6603,364,373,-2,E3260
D0028,B3708,380,389,-2,E3159
D0028,B3708,389,398,-2,E3160
D0028,S450,400,513,2,E3281
D0028,B5018,515,524,-2,E3281
D0028,S428,529,531,1,E3154
D0028,B2637,533,541,-1,E3154
D0028,S414,545,555,3,E3011
D0028,B5474,556,566,-3,E3011
D0028,S419,566,575,1,E3059
D0028,S414,576,579,1,E3001
D0028,S414,579,584,3,E3015
D0028,S428,586,589,3,E3191
D0028,B3782,592,600,-1,E3059
D0028,S415,601,609,2,E3033
D0028,B6527,620,630,-3,E3015
D0028,B1456,654,662,-1,E3001
D0028,B7377,678,688,-3,E3191
D0028,B6673,690,699,-2,E3033
D0028,B7714,714,741,-52,F0067
D0029,A002,0,0,43,F0028
D0029,A002,0,0,80,F0076
D0029,S362,1,240,3,E2797
D0029,S371,246,251,1,E2827
D0029,B7714,260,268,-1,E2827
D0029,B9186,271,281,-3,E2797
D0029,S358,283,425,3,E2773
D0029,B2336,433,458,-43,F0028
D0029,B9080,459,491,-80,F0076
D0029,B5691,497,507,-3,E2773
D0030,A002,0,0,82,F0037
D0030,A002,0,0,51,F0027
D0030,B3667,3,35,-82,F0037
D0030,B2320,36,62,-51,F0027
D0030,S415,81,251,1,E3036
D0030,S428,253,253,5,E3167
D0030,B5474,255,267,-5,E3167
D0030,S421,267,267,15,E3086
D0030,S428,269,273,6,E3169
D0030,S421,275,277,1,E3097
D0030,S421,277,278,1,E3093
D0030,S419,278,284,7,E3062
D0030,B5474,284,292,-1,E3097
D0030,B2448,294,311,-15,E3086
D0030,S428,314,314,1,E3171
D0030,S421,316,316,3,E3089
D0030,B7252,319,327,-1,E3036
D0030,B5226,331,339,-1,E3093
D0030,B3782,341,351,-3,E3089
D0030,S414,352,352,2,E3014
D0030,B5474,353,361,-1,E3171
D0030,B5474,361,373,-6,E3169
D0030,B5474,373,386,-7,E3062
D0030,S415,386,416,1,E3029
D0030,B5474,416,424,-1,E3029
D0030,B6259,430,439,-2,E3014
D0030,S395,439,537,12,E2932
D0030,B3644,693,708,-12,E2932
D0031,A003,0,0,13,F0082
D0031,A003,0,0,44,F0091
D0031,A003,0,0,74,F0107
D0031,B2252,8,33,-44,F0091
D0031,B4815,34,65,-74,F0107
D0031,B0849,70,86,-13,F0082
D0031,A003,90,90,5,F0101
D0031,A003,90,90,57,F0123
D0031,A003,90,90,76,F0104
D0031,B7410,93,121,-57,F0123
D0031,A003,124,124,21,F0117
D0031,A003,124,124,34,F0129
D0031,B3832,127,139,-5,F0101
D0031,B6468,145,164,-21,F0117
D0031,B8805,170,192,-34,F0129
D0031,S257,196,213,5,E2144
D0031,S218,218,233,1,E1979
D0031,S218,233,237,2,E1982
D0031,B4289,239,248,-2,E1982
D0031,S272,252,261,3,E2340
D0031,B6390,264,274,-3,E2340
