D0003,B6170,322,357,-98,F0114
D0003,A003,360,360,43,F0090
D0003,A003,360,360,79,F0108
D0003,B1972,363,388,-43,F0090
D0003,B4868,392,424,-79,F0108
D0003,B3832,428,440,-5,F0101
D0003,A003,443,443,13,F0082
D0003,A003,443,443,39,F0121
D0003,A003,443,443,65,F0111
D0003,B0849,447,463,-13,F0082
D0003,B5289,465,494,-65,F0111
D0003,A003,499,499,39,F0099
D0003,A003,499,499,44,F0091
D0003,B3405,505,529,-39,F0099
D0003,B6955,531,555,-39,F0121
D0003,B2252,556,581,-44,F0091
D0004,A004,0,0,27,F0158
D0004,A004,0,0,53,F0136
D0004,A004,0,0,39,F0138
D0004,B1337,2,29,-53,F0136
D0004,B7973,32,53,-27,F0158
D0004,B1563,55,79,-39,F0138
D0004,A004,81,81,71,F0156
D0004,A004,81,81,49,F0134
D0004,B7409,83,113,-71,F0156
D0004,B0958,114,140,-49,F0134
D0004,A004,141,141,55,F0142
D0004,A004,141,141,85,F0159
D0004,B8455,143,176,-85,F0159
D0004,A004,177,177,6,F0155
D0004,A004,177,177,71,F0154
D0004,B6516,180,210,-71,F0154
D0004,B3596,211,238,-55,F0142
D0004,A004,241,241,22,F0153
D0004,A004,241,241,13,F0133
D0004,A004,241,241,93,F0147
D0004,B4915,243,277,-93,F0147
D0004,A004,279,279,7,F0139
D0004,A004,279,279,90,F0144
D0004,B6249,281,300,-22,F0153
D0004,B3921,302,335,-90,F0144
D0004,A004,337,337,50,F0135
D0004,A004,337,337,50,F0152
D0004,A004,337,337,9,F0157
D0004,B6610,342,354,-6,F0155
D0004,B1277,355,381,-50,F0135
D0004,B6195,384,410,-50,F0152
D0004,B2248,412,425,-7,F0139
D0004,B0422,427,443,-13,F0133
D0004,A004,447,447,51,F0143
D0004,A004,447,447,59,F0160
D0004,B8551,450,478,-59,F0160
D0004,B3774,480,506,-51,F0143
D0004,A004,510,510,69,F0137
D0004,A004,510,510,58,F0132
D0004,B7579,517,531,-9,F0157
D0004,B1450,532,562,-69,F0137
D0004,B0112,563,591,-58,F0132
D0005,A005,0,0,85,F0172
D0005,A005,0,0,50,F0186
D0005,B2501,2,35,-85,F0172
D0005,A005,38,38,73,F0188
D0005,B5227,40,71,-73,F0188
D0005,B4798,72,98,-50,F0186
D0005,A005,100,100,66,F0164
D0005,A005,100,100,67,F0173
D0005,B0784,104,133,-66,F0164
D0005,B3092,136,166,-67,F0173
D0005,A005,170,170,67,F0184
D0005,A005,170,170,64,F0195
D0005,B4656,173,203,-67,F0184
D0005,B6954,206,235,-64,F0195
D0005,A005,237,237,34,F0199
D0005,A005,237,237,51,F0171
D0005,A005,237,237,54,F0177
D0005,B2263,240,266,-51,F0171
D0005,A005,270,270,21,F0201
D0005,A005,270,270,28,F0191
D0005,B6002,274,295,-28,F0191
D0005,B3673,298,325,-54,F0177
D0005,B8103,328,350,-34,F0199
D0005,A005,354,354,52,F0180
D0005,A005,354,354,46,F0166
D0005,B1237,354,379,-46,F0166
D0005,A005,379,379,47,F0187
D0005,B5091,383,409,-47,F0187
D0005,A005,413,413,38,F0197
D0005,A005,413,413,28,F0162
D0005,B7446,418,441,-38,F0197
D0005,B8781,444,463,-21,F0201
D0005,B0546,465,486,-28,F0162
D0005,B3906,488,515,-52,F0180
D0005,A005,518,518,64,F0178
D0005,A005,518,518,71,F0198
D0005,B3792,524,553,-64,F0178
D0005,B7817,555,585,-71,F0198
D0006,A006,0,0,23,F0256
D0006,A006,0,0,58,F0203
D0006,B4401,2,21,-23,F0256
D0006,B0025,23,51,-58,F0203
D0006,A006,53,53,26,F0282
D0006,A006,53,53,40,F0250
D0006,A006,53,53,37,F0296
D0006,A006,53,53,31,F0263
D0006,B3756,56,80,-40,F0250
D0006,B4862,89,111,-31,F0263
D0006,B6572,116,136,-26,F0282
D0006,A006,143,143,12,F0232
D0006,A006,143,143,39,F0290
D0006,A006,143,143,14,F0237
D0006,A006,143,143,37,F0214
D0006,B2842,153,169,-14,F0237
D0006,B7075,178,202,-39,F0290
D0006,B7622,206,229,-37,F0296
D0006,B2334,235,250,-12,F0232
D0006,B0762,253,276,-37,F0214
D0006,A006,281,281,53,F0233
D0006,A006,281,281,35,F0273
D0006,A006,281,281,33,F0275
D0006,B2376,285,312,-53,F0233
D0006,A006,316,316,66,F0222
D0006,B1453,323,352,-66,F0222
D0006,B5943,353,376,-35,F0273
D0006,A006,383,383,55,F0218
D0006,A006,383,383,47,F0274
D0006,B1098,389,416,-55,F0218
D0006,B6109,419,441,-33,F0275
D0006,B5956,447,473,-47,F0274
D0006,A006,484,484,24,F0283
D0006,A006,484,484,64,F0229
D0006,A006,484,484,32,F0287
D0006,A006,484,484,14,F0286
D0006,B6874,493,515,-32,F0287
D0006,B2120,516,545,-64,F0229
D0006,B6605,548,568,-24,F0283
D0006,B6851,570,586,-14,F0286
D0007,A007,0,0,24,F0381
D0007,A007,0,0,21,F0391
D0007,A007,0,0,61,F0353
D0007,B6986,4,24,-24,F0381
D0007,B4021,29,57,-61,F0353
D0007,A007,62,62,13,F0386
D0007,A007,62,62,21,F0342
D0007,A007,62,62,57,F0330
D0007,A007,62,62,5,F0361
D0007,B3149,72,91,-21,F0342
D0007,B8026,92,111,-21,F0391
D0007,B1719,115,143,-57,F0330
D0007,A007,150,150,42,F0400
D0007,A007,150,150,30,F0315
D0007,A007,150,150,12,F0376
D0007,A007,150,150,24,F0349
D0007,B6611,156,171,-12,F0376
D0007,B3823,179,199,-24,F0349
D0007,S590,210,223,1,E4132
D0007,S590,223,246,1,E4135
D0007,S592,246,261,2,E4145
D0007,S590,261,288,1,E4133
D0007,B5571,291,299,-1,E4135
D0007,S592,301,302,1,E4147
D0007,B4176,302,310,-1,E4132
D0007,B4176,310,319,-2,E4145
D0007,B4176,319,327,-1,E4133
D0007,S590,328,328,1,E4134
D0007,S590,328,328,2,E4137
D0007,S590,328,329,1,E4138
D0007,B6062,331,339,-1,E4147
D0007,S593,340,342,2,E4150
D0007,S593,342,353,2,E4151
D0007,B4176,354,362,-1,E4134
D0007,B7926,364,372,-1,E4138
D0007,B6964,374,383,-2,E4137
D0007,B3765,389,398,-2,E4150
D0007,B3765,398,407,-2,E4151
D0007,B5060,423,435,-5,F0361
D0007,B0556,439,460,-30,F0315
D0007,A007,465,465,39,F0313
D0007,A007,465,465,45,F0363
D0007,B9029,472,496,-42,F0400
D0007,B7255,501,517,-13,F0386
D0007,B5437,520,545,-45,F0363
D0007,B0426,554,578,-39,F0313
D0008,A008,0,0,16,F0498
D0008,A008,0,0,16,F0463
D0008,A008,0,0,19,F0489
D0008,A008,0,0,41,F0416
D0008,A008,0,0,43,F0459
D0008,B4136,3,28,-43,F0459
D0008,A008,31,31,10,F0472
D0008,A008,31,31,12,F0485
D0008,A008,31,31,24,F0440
D0008,B6420,46,61,-12,F0485
D0008,B5181,66,80,-10,F0472
D0008,B4476,85,102,-16,F0463
D0008,B3021,108,128,-24,F0440
D0008,B7660,130,147,-16,F0498
D0008,B1196,156,180,-41,F0416
D0008,A008,182,182,17,F0425
D0008,A008,182,182,11,F0441
D0008,A008,182,182,21,F0470
D0008,A008,182,182,6,F0442
D0008,A008,182,182,22,F0503
D0008,A008,182,182,7,F0456
D0008,A008,182,182,7,F0417
D0008,A008,182,182,12,F0455
D0008,B3044,189,204,-11,F0441
D0008,B8024,213,232,-22,F0503
D0008,B1856,240,257,-17,F0425
D0008,B3872,264,279,-12,F0455
D0008,A008,293,293,36,F0474
D0008,A008,293,293,7,F0510
D0008,A008,293,293,5,F0497
D0008,A008,293,293,8,F0451
D0008,A008,293,293,23,F0484
D0008,B5249,295,318,-36,F0474
D0008,A008,319,319,12,F0415
D0008,A008,319,319,14,F0479
D0008,A008,319,319,9,F0452
D0008,B1119,322,337,-12,F0415
D0008,B8704,343,356,-7,F0510
D0008,B3717,369,383,-9,F0452
D0008,B5059,387,406,-21,F0470
D0008,B6020,408,424,-14,F0479
D0008,B6309,425,444,-23,F0484
D0008,B3590,449,462,-8,F0451
D0008,B3891,467,480,-7,F0456
D0008,B3057,489,501,-6,F0442
D0008,B1293,513,526,-7,F0417
D0008,B7652,534,546,-5,F0497
D0008,B6787,554,572,-19,F0489
D0009,A009,0,0,10,F0582
D0009,A009,0,0,16,F0528
D0009,A009,0,0,66,F0539
D0009,A009,0,0,38,F0610
D0009,B2109,3,32,-66,F0539
D0009,A009,35,35,26,F0595
D0009,A009,35,35,22,F0585
D0009,A009,35,35,25,F0553
D0009,B6898,44,64,-26,F0595
D0009,B1075,68,85,-16,F0528
D0009,B8582,88,111,-38,F0610
D0009,B3076,113,133,-25,F0553
D0009,B6595,140,159,-22,F0585
D0009,A009,166,166,32,F0546
D0009,A009,166,166,3,F0534
D0009,A009,166,166,5,F0556
D0009,A009,166,166,38,F0562
D0009,A009,166,166,1,F0598
D0009,A009,166,166,43,F0588
D0009,A009,166,166,8,F0611
D0009,B4274,178,201,-38,F0562
D0009,B2466,203,225,-32,F0546
D0009,B6674,227,252,-43,F0588
D0009,A009,266,266,13,F0577
D0009,A009,266,266,38,F0586
D0009,A009,266,266,59,F0593
D0009,B6602,280,303,-38,F0586
D0009,B5898,310,326,-13,F0577
D0009,B6800,330,358,-59,F0593
D0009,B1461,360,370,-3,F0534
D0009,B6379,375,389,-10,F0582
D0009,A009,394,394,45,F0517
D0009,A009,394,394,38,F0525
D0009,A009,394,394,32,F0557
D0009,A009,394,394,11,F0523
D0009,B3608,405,427,-32,F0557
D0009,B7379,436,444,-1,F0598
D0009,B0238,451,476,-45,F0517
D0009,B1000,485,508,-38,F0525
D0009,B0489,515,530,-11,F0523
D0009,B8923,532,545,-8,F0611
D0009,B3531,549,561,-5,F0556
D0010,A010,0,0,94,F0616
D0010,B0492,3,37,-94,F0616
D0010,A010,41,41,2,F0631
D0010,A010,41,41,96,F0627
D0010,B2635,42,76,-96,F0627
D0010,A010,77,77,89,F0640
D0010,B7184,79,112,-89,F0640
D0010,A010,114,114,97,F0641
D0010,A010,114,114,40,F0644
D0010,B7265,116,151,-97,F0641
D0010,A010,154,154,82,F0619
D0010,B1286,156,188,-82,F0619
D0010,B8120,189,213,-40,F0644
D0010,A010,216,216,42,F0614
D0010,A010,216,216,81,F0637
D0010,B7079,218,250,-81,F0637
D0010,A010,252,252,96,F0633
D0010,B6140,257,291,-96,F0633
D0010,B0212,293,317,-42,F0614
D0010,B5658,318,327,-2,F0631
D0010,A010,331,331,13,F0617
D0010,A010,331,331,72,F0615
D0010,A010,331,331,49,F0626
D0010,B0270,334,364,-72,F0615
D0010,B0993,366,382,-13,F0617
D0010,B2419,383,409,-49,F0626
D0010,A010,411,411,98,F0628
D0010,B3996,413,448,-98,F0628
D0010,A010,450,450,48,F0630
D0010,A010,450,450,67,F0647
D0010,B8669,452,482,-67,F0647
D0010,A010,485,485,48,F0639
D0010,A010,485,485,44,F0620
D0010,B7153,485,511,-48,F0639
D0010,A010,512,512,35,F0625
D0010,B2235,515,538,-35,F0625
D0010,B5166,541,567,-48,F0630
D0010,B1732,569,594,-44,F0620
D0011,A011,0,0,5,F0659
D0011,A011,0,0,58,F0656
D0011,A011,0,0,76,F0651
D0011,B2527,1,29,-58,F0656
D0011,B1007,30,61,-76,F0651
D0011,A011,62,62,22,F0665
D0011,A011,62,62,54,F0670
D0011,A011,62,62,49,F0663
D0011,B5973,64,83,-22,F0665
D0011,B6948,87,114,-54,F0670
D0011,B5799,115,141,-49,F0663
D0011,A011,144,144,36,F0661
D0011,A011,144,144,57,F0667
D0011,A011,144,144,30,F0657
D0011,B6507,148,176,-57,F0667
D0011,B2749,177,198,-30,F0657
D0011,B4974,200,223,-36,F0661
D0011,A011,225,225,32,F0655
D0011,A011,225,225,19,F0649
D0011,A011,225,225,29,F0653
D0011,A011,225,225,21,F0662
D0011,A011,225,225,26,F0668
D0011,B4106,230,242,-5,F0659
D0011,B1380,244,265,-29,F0653
D0011,B0513,267,285,-19,F0649
D0011,B6641,288,308,-26,F0668
D0011,B5050,310,329,-21,F0662
D0011,B2257,331,353,-32,F0655
D0011,A011,355,355,27,F0664
D0011,A011,355,355,46,F0652
D0011,A011,355,355,61,F0658
D0011,B2909,359,387,-61,F0658
D0011,B5871,389,410,-27,F0664
D0011,B1222,412,437,-46,F0652
D0011,A011,440,440,45,F0671
D0011,A011,440,440,42,F0660
D0011,A011,440,440,44,F0650
D0011,B7169,442,467,-45,F0671
D0011,B0607,469,494,-44,F0650
D0011,B4633,496,520,-42,F0660
D0011,A011,523,523,60,F0669
D0011,A011,523,523,80,F0654
D0011,B1774,526,558,-80,F0654
D0011,B6691,560,588,-60,F0669
D0012,A012,0,0,29,F0773
D0012,A012,0,0,11,F0791
D0012,A012,0,0,22,F0744
D0012,A012,0,0,7,F0794
D0012,A012,0,0,15,F0813
D0012,A012,0,0,25,F0707
D0012,B6422,8,29,-29,F0773
D0012,B1832,36,56,-25,F0707
D0012,B7485,60,73,-7,F0794
D0012,B7378,76,91,-11,F0791
D0012,B8303,95,112,-15,F0813
D0012,B4116,124,143,-22,F0744
D0012,A012,150,150,2,F0768
D0012,A012,150,150,8,F0752
D0012,A012,150,150,7,F0760
D0012,A012,150,150,26,F0758
D0012,A012,150,150,9,F0826
D0012,A012,150,150,13,F0718
D0012,A012,150,150,4,F0814
D0012,A012,150,150,2,F0810
D0012,A012,150,150,7,F0829
D0012,A012,150,150,17,F0772
D0012,A012,150,150,13,F0740
D0012,A012,150,150,31,F0699
D0012,B2424,165,181,-13,F0718
D0012,B8335,186,197,-4,F0814
D0012,B5890,207,216,-2,F0768
D0012,B8170,226,235,-2,F0810
D0012,B5187,239,259,-26,F0758
D0012,B6288,266,283,-17,F0772
D0012,B9198,285,298,-7,F0829
D0012,B1311,301,323,-31,F0699
D0012,B3960,325,341,-13,F0740
D0012,B4810,350,363,-8,F0752
D0012,A012,370,370,4,F0778
D0012,A012,370,370,29,F0798
D0012,A012,370,370,22,F0690
D0012,A012,370,370,22,F0799
D0012,A012,370,370,8,F0817
D0012,A012,370,370,16,F0786
D0012,A012,370,370,16,F0693
D0012,B6802,376,387,-4,F0778
D0012,B0889,394,413,-22,F0690
D0012,B5251,419,432,-7,F0760
D0012,B7603,438,457,-22,F0799
D0012,B8502,460,473,-8,F0817
D0012,B7292,480,497,-16,F0786
D0012,B1088,498,515,-16,F0693
D0012,B9101,519,533,-9,F0826
D0012,B7601,553,574,-29,F0798
D0013,A013,0,0,51,F0849
D0013,B6104,1,27,-51,F0849
D0013,A013,28,28,51,F0848
D0013,A013,28,28,62,F0836
D0013,B6080,31,57,-51,F0848
D0013,B2230,59,88,-62,F0836
D0013,A013,90,90,87,F0851
D0013,A013,90,90,52,F0844
D0013,B7739,92,125,-87,F0851
D0013,A013,126,126,80,F0854
D0013,B9079,128,160,-80,F0854
D0013,B5402,162,189,-52,F0844
D0013,A013,190,190,92,F0831
D0013,B0077,191,225,-92,F0831
D0013,A013,227,227,62,F0834
D0013,A013,227,227,50,F0845
D0013,A013,227,227,28,F0852
D0013,B5676,231,257,-50,F0845
D0013,B7753,258,279,-28,F0852
D0013,B1950,280,309,-62,F0834
D0013,A013,313,313,48,F0846
D0013,A013,313,313,49,F0838
D0013,A013,313,313,43,F0839
D0013,B5944,316,342,-48,F0846
D0013,B3338,344,369,-43,F0839
D0013,A013,372,372,83,F0840
D0013,B3819,376,408,-83,F0840
D0013,B2954,410,436,-49,F0838
D0013,A013,442,442,73,F0843
D0013,A013,442,442,50,F0837
D0013,B5396,444,475,-73,F0843
D0013,B2795,477,503,-50,F0837
D0013,A013,507,507,47,F0841
D0013,A013,507,507,54,F0847
D0013,A013,507,507,31,F0833
D0013,B1204,512,534,-31,F0833
D0013,B4594,535,561,-47,F0841
D0013,B5961,564,591,-54,F0847
D0014,A014,0,0,8,F0861
D0014,A014,0,0,70,F0878
D0014,A014,0,0,51,F0877
D0014,B8099,6,36,-70,F0878
D0014,B8017,39,65,-51,F0877
D0014,A014,71,71,48,F0880
D0014,A014,71,71,54,F0876
D0014,A014,71,71,12,F0873
D0014,B1603,71,84,-8,F0861
D0014,B9126,85,111,-48,F0880
D0014,A014,112,112,46,F0871
D0014,B6111,117,132,-12,F0873
D0014,B5610,134,159,-46,F0871
D0014,B7561,163,190,-54,F0876
D0014,A014,198,198,38,F0870
D0014,A014,198,198,98,F0859
D0014,B5522,199,222,-38,F0870
D0014,B1345,227,262,-98,F0859
D0014,A014,269,269,32,F0866
D0014,A014,269,269,62,F0879
D0014,A014,269,269,39,F0874
D0014,B6862,273,297,-39,F0874
D0014,B3821,298,320,-32,F0866
D0014,B8740,322,351,-62,F0879
D0014,A014,357,357,91,F0855
D0014,A014,357,357,46,F0865
D0014,B0321,361,395,-91,F0855
D0014,B3541,399,424,-46,F0865
D0014,A014,426,426,71,F0857
D0014,A014,426,426,43,F0858
D0014,B0688,431,461,-71,F0857
D0014,B0706,463,488,-43,F0858
D0014,A014,490,490,46,F0860
D0014,A014,490,490,31,F0872
D0014,A014,490,490,55,F0863
D0014,B5700,494,516,-31,F0872
D0014,B1944,519,546,-55,F0863
D0014,B1545,550,575,-46,F0860
D0015,A015,0,0,64,F0932
D0015,B9184,1,30,-64,F0932
D0015,A015,31,31,74,F0912
D0015,A015,31,31,64,F0931
D0015,B5996,36,67,-74,F0912
D0015,B9179,70,99,-64,F0931
D0015,A015,103,103,97,F0882
D0015,A015,103,103,35,F0920
D0015,B0258,106,141,-97,F0882
D0015,A015,144,144,85,F0894
D0015,B2525,147,180,-85,F0894
D0015,B7686,180,203,-35,F0920
D0015,A015,205,205,16,F0915
D0015,A015,205,205,56,F0907
D0015,A015,205,205,60,F0892
D0015,B4984,208,235,-56,F0907
D0015,B2029,238,266,-60,F0892
D0015,A015,269,269,65,F0917
D0015,A015,269,269,58,F0906
D0015,B6368,269,286,-16,F0915
D0015,B7219,287,316,-65,F0917
D0015,A015,318,318,73,F0924
D0015,B8431,320,351,-73,F0924
D0015,B4926,352,380,-58,F0906
D0015,A015,382,382,50,F0926
D0015,A015,382,382,87,F0925
D0015,B8438,384,417,-87,F0925
D0015,A015,418,418,46,F0886
D0015,A015,418,418,39,F0890
D0015,B1621,425,449,-39,F0890
D0015,B8448,452,478,-50,F0926
D0015,B1004,480,505,-46,F0886
D0015,A015,511,511,43,F0904
D0015,A015,511,511,96,F0899
D0015,B3689,514,548,-96,F0899
D0015,B4852,551,576,-43,F0904
D0016,A016,0,0,45,F1017
D0016,B9014,3,28,-45,F1017
D0016,A016,31,31,81,F0989
D0016,A016,31,31,57,F1003
D0016,B6163,33,65,-81,F0989
D0016,A016,66,66,23,F0995
D0016,A016,66,66,55,F0952
D0016,B2215,70,97,-55,F0952
D0016,B7723,101,129,-57,F1003
D0016,A016,137,137,28,F0959
D0016,A016,137,137,40,F0977
D0016,A016,137,137,20,F1005
D0016,A016,137,137,24,F0973
D0016,B6735,148,167,-23,F0995
D0016,B4414,172,192,-24,F0973
D0016,S124,198,215,2,E1519
D0016,S131,217,219,1,E1550
D0016,B2100,220,229,-2,E1519
D0016,S129,230,233,1,E1536
D0016,S134,233,236,1,E1561
D0016,S129,236,237,1,E1532
D0016,S129,237,237,1,E1535
D0016,B0246,238,246,-1,E1561
D0016,S133,248,248,1,E1559
D0016,B8714,248,256,-1,E1550
D0016,S132,257,257,1,E1553
D0016,B8714,257,265,-1,E1559
D0016,S131,266,270,1,E1551
D0016,B8714,270,278,-1,E1551
D0016,S135,279,279,2,E1565
D0016,B0246,280,288,-1,E1536
D0016,B1066,290,298,-1,E1532
D0016,B2100,300,308,-1,E1553
D0016,B1284,310,318,-1,E1535
D0016,B1284,318,327,-2,E1565
D0016,B3254,337,358,-28,F0959
D0016,B4961,364,388,-40,F0977
D0016,B8061,392,410,-20,F1005
D0016,A016,411,411,38,F0950
D0016,A016,411,411,19,F1002
D0016,A016,411,411,67,F0986
D0016,B1934,414,437,-38,F0950
D0016,B7546,440,458,-19,F1002
D0016,A016,462,462,71,F0981
D0016,B5334,467,497,-71,F0981
D0016,A016,502,502,8,F0967
D0016,A016,502,502,50,F0938
D0016,B0532,512,538,-50,F0938
D0016,B5550,542,572,-67,F0986
D0016,B3878,574,587,-8,F0967
D0017,A017,0,0,10,F1081
D0017,A017,0,0,17,F1071
D0017,A017,0,0,15,F1061
D0017,A017,0,0,8,F1080
D0017,A017,0,0,85,F1021
D0017,B0131,4,37,-85,F1021
D0017,A017,41,41,7,F1114
D0017,A017,41,41,19,F1042
D0017,A017,41,41,16,F1095
D0017,A017,41,41,14,F1101
D0017,A017,41,41,10,F1097
D0017,A017,41,41,24,F1083
D0017,B8209,45,61,-14,F1101
D0017,B5545,71,91,-24,F1083
D0017,B1984,104,122,-19,F1042
D0017,B3884,134,151,-15,F1061
D0017,B7530,153,167,-10,F1097
D0017,B5253,169,182,-8,F1080
D0017,B9132,185,198,-7,F1114
D0017,B7215,217,234,-16,F1095
D0017,B4727,238,255,-17,F1071
D0017,A017,261,261,13,F1024
D0017,A017,261,261,24,F1036
D0017,A017,261,261,17,F1075
D0017,A017,261,261,31,F1056
D0017,A017,261,261,27,F1084
D0017,B1472,266,286,-24,F1036
D0017,B4822,293,310,-17,F1075
D0017,B3295,318,340,-31,F1056
D0017,B0363,345,361,-13,F1024
D0017,B5588,364,385,-27,F1084
D0017,A017,403,403,55,F1043
D0017,A017,403,403,45,F1072
D0017,A017,403,403,26,F1027
D0017,A017,403,403,4,F1046
D0017,B2024,405,432,-55,F1043
D0017,A017,433,433,27,F1102
D0017,A017,433,433,27,F1029
D0017,B5447,440,454,-10,F1081
D0017,B0521,465,485,-26,F1027
D0017,B2287,489,500,-4,F1046
D0017,B4730,505,530,-45,F1072
D0017,B8627,531,552,-27,F1102
D0017,B0626,555,576,-27,F1029
D0018,A018,0,0,15,F1207
D0018,A018,0,0,66,F1171
D0018,A018,0,0,31,F1190
D0018,A018,0,0,7,F1169
D0018,A018,0,0,21,F1202
D0018,B7324,7,29,-31,F1190
D0018,B5109,32,61,-66,F1171
D0018,B8272,66,85,-21,F1202
D0018,A018,89,89,27,F1157
D0018,A018,89,89,9,F1138
D0018,A018,89,89,10,F1142
D0018,A018,89,89,14,F1145
D0018,B2327,91,105,-10,F1142
D0018,A018,107,107,29,F1206
D0018,A018,107,107,18,F1200
D0018,B8256,109,127,-18,F1200
D0018,A018,129,129,24,F1122
D0018,B9037,138,159,-29,F1206
D0018,B1911,163,177,-9,F1138
D0018,B9146,184,201,-15,F1207
D0018,B0701,207,227,-24,F1122
D0018,B2562,233,249,-14,F1145
D0018,A018,256,256,22,F1164
D0018,A018,256,256,36,F1136
D0018,B1755,260,283,-36,F1136
D0018,B3517,286,307,-27,F1157
D0018,B4456,310,329,-22,F1164
D0018,A018,330,330,18,F1162
D0018,A018,330,330,24,F1123
D0018,A018,330,330,23,F1172
D0018,A018,330,330,25,F1148
D0018,A018,330,330,26,F1135
D0018,B5153,334,353,-23,F1172
D0018,A018,357,357,32,F1159
D0018,B3665,362,384,-32,F1159
D0018,A018,388,388,16,F1140
D0018,A018,388,388,24,F1195
D0018,B4963,398,411,-7,F1169
D0018,B1674,421,441,-26,F1135
D0018,B7713,449,469,-24,F1195
D0018,B4303,471,489,-18,F1162
D0018,B2690,495,515,-25,F1148
D0018,B2078,521,538,-16,F1140
D0018,B0964,540,560,-24,F1123
D0019,A019,0,0,28,F1215
D0019,B0766,5,26,-28,F1215
D0019,A019,31,31,12,F1268
D0019,A019,31,31,4,F1220
D0019,A019,31,31,8,F1288
D0019,A019,31,31,20,F1261
D0019,A019,31,31,21,F1257
D0019,A019,31,31,18,F1281
D0019,A019,31,31,8,F1272
D0019,A019,31,31,27,F1285
D0019,A019,31,31,17,F1211
D0019,B0311,50,67,-17,F1211
D0019,B7802,71,92,-27,F1285
D0019,B5491,94,112,-20,F1261
D0019,B7028,115,133,-18,F1281
D0019,B4900,135,154,-21,F1257
D0019,A019,172,172,12,F1236
D0019,A019,172,172,16,F1253
D0019,A019,172,172,4,F1292
D0019,A019,172,172,25,F1246
D0019,A019,172,172,8,F1290
D0019,A019,172,172,5,F1217
D0019,A019,172,172,17,F1284
D0019,A019,172,172,2,F1251
