D0002,B7600,406,428,-33,F0064
D0002,S312,433,443,2,E2482
D0002,B7600,448,458,-3,E2648
D0002,B0420,463,472,-2,E2482
D0002,S335,475,485,2,E2649
D0002,S335,485,490,2,E2652
D0002,B6932,492,501,-2,E2661
D0002,B7707,503,512,-2,E2652
D0002,S336,513,523,1,E2654
D0002,B7600,525,534,-2,E2649
D0002,S335,536,536,5,E2653
D0002,S335,536,537,5,E2636
D0002,S335,537,541,3,E2642
D0002,B2955,542,554,-5,E2636
D0002,S356,558,558,2,E2771
D0002,S335,563,574,4,E2641
D0002,B5860,574,585,-4,E2641
D0002,B7707,585,597,-5,E2653
D0002,B7707,597,606,-2,E2771
D0002,B1006,607,615,-1,E2654
D0002,S335,617,626,3,E2650
D0002,B6932,628,638,-3,E2642
D0002,B1006,639,663,-40,F0018
D0002,B7600,664,674,-3,E2650
D0002,A002,680,680,73,F0042
D0002,A002,680,680,54,F0020
D0002,B4782,682,713,-73,F0042
D0002,B1348,714,741,-54,F0020
D0003,A003,0,0,91,F0098
D0003,B3290,1,35,-91,F0098
D0003,A003,36,36,23,F0109
D0003,A003,36,36,59,F0095
D0003,B4934,38,57,-23,F0109
D0003,B2627,58,86,-59,F0095
D0003,A003,87,87,56,F0113
D0003,B5900,87,114,-56,F0113
D0003,A003,114,114,67,F0105
D0003,A003,114,114,58,F0079
D0003,B4639,115,145,-67,F0105
D0003,A003,146,146,61,F0103
D0003,B0149,149,177,-58,F0079
D0003,B4139,178,206,-61,F0103
D0003,S257,207,213,5,E2144
D0003,B4218,214,226,-5,E2144
D0003,S247,227,232,2,E2107
D0003,B3330,235,244,-2,E2107
D0003,S213,245,245,2,E1957
D0003,S221,245,254,1,E1998
D0003,S245,258,258,2,E2099
D0003,S247,259,267,3,E2106
D0003,S247,267,278,2,E2111
D0003,B6482,279,288,-2,E2111
D0003,B2450,289,299,-3,E2106
D0003,B1115,300,309,-2,E2099
D0003,S213,311,317,3,E1953
D0003,S222,317,322,6,E2001
D0003,S208,323,323,13,E1898
D0003,B6772,324,332,-1,E1998
D0003,B6772,332,341,-2,E1957
D0003,B6772,341,357,-13,E1898
D0003,S219,359,365,2,E1988
D0003,B0397,367,376,-2,E1988
D0003,S221,379,388,2,E2000
D0003,S192,390,391,1,E1789
D0003,B3330,394,404,-3,E1953
D0003,S208,406,410,9,E1900
D0003,B5936,412,424,-6,E2001
D0003,S208,426,431,18,E1903
D0003,B7803,432,441,-2,E2000
D0003,B7398,444,458,-9,E1900
D0003,B4849,461,469,-1,E1789
D0003,B0745,472,490,-18,E1903
D0003,A046,492,492,11,F4086
D0003,A046,492,492,64,F4078
D0003,A046,492,492,51,F4056
D0003,S208,494,499,6,E1899
D0003,S208,499,507,1,E1905
D0003,B6772,508,537,-64,F4078
D0003,S206,539,548,2,E1884
D0003,B7803,551,559,-1,E1905
D0003,S208,560,565,23,E1890
D0003,S221,566,572,2,E1995
D0003,B6772,573,585,-6,E1899
D0003,S206,587,590,1,E1883
D0003,B2450,591,610,-23,E1890
D0003,S205,611,611,2,E1881
D0003,S206,611,612,4,E1885
D0003,B5222,614,625,-4,E1885
D0003,B0397,627,636,-2,E1884
D0003,B0397,636,645,-2,E1881
D0003,B0397,645,654,-2,E1995
D0003,B7803,657,672,-11,F4086
D0003,B1512,673,681,-1,E1883
D0003,B3903,683,709,-51,F4056
D0003,A046,712,712,91,F4048
D0003,B2597,713,747,-91,F4048
D0004,A004,0,0,90,F0144
D0004,B3921,2,35,-90,F0144
D0004,A115,38,38,47,F8557
D0004,A115,38,38,88,F8532
D0004,B8841,40,66,-47,F8557
D0004,B1267,67,100,-88,F8532
D0004,A098,103,103,2,F7317
D0004,B7560,104,113,-2,F7317
D0004,A098,114,114,87,F7322
D0004,B8535,114,147,-87,F7322
D0004,A098,147,147,77,F7288
D0004,A098,147,147,59,F7315
D0004,B2177,149,180,-77,F7288
D0004,B6925,181,209,-59,F7315
D0004,S374,211,211,3,E2834
D0004,B3260,212,222,-3,E2834
D0004,S374,223,225,2,E2844
D0004,S374,225,238,2,E2852
D0004,B8584,238,247,-2,E2852
D0004,S374,247,250,2,E2845
D0004,S374,250,255,2,E2835
D0004,S374,255,267,2,E2840
D0004,B5907,268,277,-2,E2845
D0004,S374,278,285,2,E2841
D0004,S374,285,291,3,E2836
D0004,S374,291,312,2,E2842
D0004,B5907,313,322,-2,E2844
D0004,B3260,323,333,-3,E2836
D0004,B3260,333,342,-2,E2835
D0004,B0560,343,352,-2,E2840
D0004,B0560,352,361,-2,E2841
D0004,B0560,361,370,-2,E2842
D0004,S344,378,389,1,E2725
D0004,S344,389,390,1,E2726
D0004,B3413,390,398,-1,E2726
D0004,B3413,398,406,-1,E2725
D0004,S353,417,418,4,E2765
D0004,A107,420,420,12,F7994
D0004,B0396,423,434,-4,E2765
D0004,S361,435,443,1,E2796
D0004,B8569,443,451,-1,E2796
D0004,B6843,453,468,-12,F7994
D0004,S359,471,479,2,E2782
D0004,S359,479,485,1,E2783
D0004,B9025,486,495,-2,E2782
D0004,B9025,495,503,-1,E2783
D0004,A015,509,509,15,F0896
D0004,A015,509,509,97,F0882
D0004,S381,512,525,1,E2887
D0004,S381,525,528,1,E2885
D0004,S386,532,548,6,E2913
D0004,S381,552,567,3,E2883
D0004,S381,567,569,1,E2888
D0004,B3355,571,579,-1,E2885
D0004,B8896,581,589,-1,E2888
D0004,B0805,590,598,-1,E2887
D0004,S382,603,606,1,E2892
D0004,B1420,610,620,-3,E2883
D0004,S391,623,625,5,E2925
D0004,B1413,626,638,-6,E2913
D0004,B3100,640,657,-15,F0896
D0004,B0805,659,667,-1,E2892
D0004,B0258,670,705,-97,F0882
D0004,B4148,709,721,-5,E2925
D0005,A005,0,0,53,F0167
D0005,B1528,2,29,-53,F0167
D0005,A090,40,40,35,F6823
D0005,A090,40,40,58,F6838
D0005,A090,40,40,39,F6795
D0005,B0589,42,66,-39,F6795
D0005,B5158,68,91,-35,F6823
D0005,B7016,92,120,-58,F6838
D0005,A094,127,127,33,F6998
D0005,A094,127,127,51,F7037
D0005,A094,127,127,36,F7017
D0005,B3683,128,151,-36,F7017
D0005,A094,152,152,32,F7047
D0005,B6910,159,185,-51,F7037
D0005,B0454,186,208,-33,F6998
D0005,S260,209,214,1,E2185
D0005,S260,214,229,3,E2186
D0005,S266,229,232,2,E2279
D0005,B4036,232,241,-2,E2279
D0005,S262,241,248,2,E2233
D0005,S260,248,256,1,E2187
D0005,B4036,256,266,-3,E2186
D0005,B4036,266,274,-1,E2185
D0005,S262,274,274,1,E2234
D0005,B4036,274,282,-1,E2187
D0005,S259,282,284,1,E2152
D0005,S262,284,290,1,E2238
D0005,B4036,290,299,-2,E2233
D0005,S266,299,302,1,E2281
D0005,B4036,302,310,-1,E2281
D0005,S260,310,314,2,E2208
D0005,B4036,314,322,-1,E2152
D0005,S260,322,328,2,E2188
D0005,S260,328,329,1,E2209
D0005,B4036,329,338,-2,E2188
D0005,B4036,338,346,-1,E2234
D0005,S262,346,348,1,E2253
D0005,S260,348,351,2,E2210
D0005,S259,351,358,3,E2168
D0005,S260,358,363,1,E2189
D0005,S260,363,364,1,E2211
D0005,B0454,365,373,-1,E2238
D0005,B4036,374,382,-1,E2189
D0005,S260,382,382,1,E2190
D0005,B4036,382,390,-1,E2190
D0005,B7948,391,400,-2,E2208
D0005,B7948,400,408,-1,E2211
D0005,B7948,408,416,-1,E2209
D0005,B7948,416,426,-3,E2168
D0005,B7948,426,434,-1,E2253
D0005,S239,434,436,2,E2080
D0005,B7948,436,445,-2,E2210
D0005,S262,447,453,7,E2255
D0005,S260,453,471,1,E2191
D0005,S263,473,478,2,E2264
D0005,S260,480,493,2,E2213
D0005,B4036,493,501,-1,E2191
D0005,B7948,502,515,-7,E2255
D0005,B7948,515,524,-2,E2080
D0005,B7948,524,533,-2,E2264
D0005,B7948,533,542,-2,E2213
D0005,S266,544,551,1,E2283
D0005,S259,551,553,2,E2153
D0005,S266,553,558,2,E2284
D0005,S259,558,560,1,E2154
D0005,B4036,560,568,-1,E2154
D0005,B4036,568,577,-2,E2153
D0005,S266,577,580,4,E2285
D0005,S259,580,585,1,E2155
D0005,S260,585,585,3,E2192
D0005,B4036,585,593,-1,E2155
D0005,B4036,593,603,-3,E2192
D0005,S259,603,603,1,E2160
D0005,S259,603,604,1,E2156
D0005,S260,604,607,2,E2194
D0005,S260,607,612,2,E2218
D0005,S266,612,613,1,E2286
D0005,B4036,613,621,-1,E2283
D0005,S260,621,621,1,E2219
D0005,S262,621,621,1,E2239
D0005,S262,621,624,4,E2235
D0005,B4036,624,632,-1,E2286
D0005,B4036,632,641,-2,E2284
D0005,B4036,641,652,-4,E2235
D0005,B4036,652,660,-1,E2156
D0005,B4036,660,669,-2,E2194
D0005,B4036,669,680,-4,E2285
D0005,B0454,681,689,-1,E2239
D0005,B0454,689,697,-1,E2160
D0005,B7948,699,708,-2,E2218
D0005,B7948,708,716,-1,E2219
D0005,B7948,716,738,-32,F7047
D0006,A006,0,0,40,F0250
D0006,A006,0,0,23,F0256
D0006,B3756,3,27,-40,F0250
D0006,B4401,30,49,-23,F0256
D0006,A006,51,51,23,F0268
D0006,A006,51,51,50,F0241
D0006,A006,51,51,58,F0203
D0006,B2948,53,79,-50,F0241
D0006,B0025,81,109,-58,F0203
D0006,A006,111,111,77,F0209
D0006,A006,111,111,39,F0290
D0006,B5565,122,141,-23,F0268
D0006,B0592,144,175,-77,F0209
D0006,B7075,177,201,-39,F0290
D0006,S413,207,220,3,E2995
D0006,B0597,224,234,-3,E2995
D0006,S409,243,253,3,E2977
D0006,A025,254,254,30,F2098
D0006,A025,254,254,67,F2052
D0006,A025,254,254,36,F2125
D0006,A025,254,254,2,F2080
D0006,B6506,260,270,-3,E2977
D0006,S402,277,284,1,E2962
D0006,B4983,284,292,-1,E2962
D0006,S413,305,313,3,E2992
D0006,B5168,321,331,-3,E2992
D0006,B8279,335,358,-36,F2125
D0006,S413,364,386,2,E2993
D0006,S413,386,389,3,E2996
D0006,S413,389,395,1,E2994
D0006,S413,395,403,3,E2990
D0006,B6557,405,426,-30,F2098
D0006,B0597,428,438,-3,E2996
D0006,B5180,444,453,-2,E2993
D0006,B5841,456,464,-1,E2994
D0006,S413,464,481,3,E2997
D0006,B6097,482,492,-3,E2997
D0006,B1601,493,503,-3,E2990
D0006,B3773,516,546,-67,F2052
D0006,S403,548,556,2,E2965
D0006,A025,559,559,79,F2074
D0006,A025,559,559,51,F2041
D0006,S413,573,578,2,E2991
D0006,B2079,580,589,-2,E2991
D0006,B4789,595,604,-2,E2965
D0006,S402,611,622,1,E2961
D0006,B4983,622,654,-79,F2074
D0006,B3469,655,681,-51,F2041
D0006,B3469,681,689,-1,E2961
D0006,B5275,690,699,-2,F2080
D0006,A025,703,703,64,F2001
D0006,B0944,704,733,-64,F2001
D0007,A007,0,0,29,F0341
D0007,B3113,2,23,-29,F0341
D0007,A007,25,25,11,F0377
D0007,A007,25,25,30,F0315
D0007,A007,25,25,61,F0353
D0007,A007,25,25,5,F0361
D0007,A007,25,25,29,F0369
D0007,B5967,28,49,-29,F0369
D0007,B0556,51,72,-30,F0315
D0007,B4021,73,101,-61,F0353
D0007,B5060,104,116,-5,F0361
D0007,A007,124,124,8,F0390
D0007,A007,124,124,10,F0370
D0007,A007,124,124,47,F0356
D0007,A007,124,124,37,F0343
D0007,A007,124,124,25,F0351
D0007,B5991,127,141,-10,F0370
D0007,B7972,145,158,-8,F0390
D0007,B4009,160,180,-25,F0351
D0007,B4409,184,210,-47,F0356
D0007,S603,210,210,1,E4257
D0007,S603,210,210,1,E4261
D0007,B4409,210,218,-1,E4257
D0007,S603,218,228,2,E4262
D0007,S603,228,239,1,E4254
D0007,S599,240,252,2,E4199
D0007,S599,252,257,3,E4200
D0007,B4409,258,268,-3,E4200
D0007,S597,272,278,2,E4180
D0007,S597,278,283,3,E4193
D0007,B6884,285,295,-3,E4193
D0007,B6884,295,303,-1,E4261
D0007,B3354,304,313,-2,E4180
D0007,B6884,314,323,-2,E4262
D0007,B2415,326,334,-1,E4254
D0007,B2415,334,343,-2,E4199
D0007,S605,348,357,14,E4279
D0007,S600,358,361,2,E4230
D0007,S600,361,389,2,E4237
D0007,S605,390,390,15,E4280
D0007,S600,391,392,2,E4238
D0007,B2521,393,410,-15,E4280
D0007,B4409,416,425,-2,E4230
D0007,B6884,430,439,-2,E4237
D0007,S600,443,444,2,E4216
D0007,B2521,445,461,-14,E4279
D0007,B6884,465,474,-2,E4238
D0007,S604,478,481,1,E4267
D0007,B2521,481,490,-2,E4216
D0007,S607,491,506,1,E4312
D0007,B1468,508,516,-1,E4267
D0007,B9188,519,527,-1,E4312
D0007,S605,530,532,12,E4281
D0007,B2521,532,547,-12,E4281
D0007,S599,552,554,1,E4201
D0007,S599,554,577,2,E4204
D0007,B4409,578,586,-1,E4201
D0007,S603,586,593,1,E4264
D0007,S603,593,600,1,E4260
D0007,S603,600,603,1,E4265
D0007,S599,604,604,1,E4203
D0007,S599,604,605,1,E4205
D0007,B4409,606,614,-1,E4260
D0007,S603,614,616,3,E4256
D0007,S603,616,624,2,E4266
D0007,B4409,624,632,-1,E4203
D0007,B6884,637,645,-1,E4205
D0007,B6884,645,653,-1,E4265
D0007,B6884,653,661,-1,E4264
D0007,B6884,661,670,-2,E4204
D0007,B6884,670,679,-2,E4266
D0007,B3354,680,690,-3,E4256
D0007,B3354,690,713,-37,F0343
D0007,B6844,715,730,-11,F0377
D0008,A008,0,0,7,F0494
D0008,B7320,8,21,-7,F0494
D0008,A079,53,53,25,F6205
D0008,A079,53,53,70,F6187
D0008,B5511,56,76,-25,F6205
D0008,B3275,78,108,-70,F6187
D0008,A072,114,114,36,F5880
D0008,A072,114,114,22,F5893
D0008,A072,114,114,40,F5807
D0008,B0188,115,139,-40,F5807
D0008,A072,140,140,13,F5881
D0008,A072,140,140,56,F5857
D0008,B8022,142,158,-13,F5881
D0008,B7977,159,182,-36,F5880
D0008,B5241,184,211,-56,F5857
D0008,S573,211,214,1,E4015
D0008,B8165,215,223,-1,E4015
D0008,S574,224,239,1,E4037
D0008,S574,239,239,1,E4034
D0008,B5241,239,247,-1,E4037
D0008,S573,247,259,3,E3998
D0008,B5241,259,269,-3,E3998
D0008,B3765,270,278,-1,E4034
D0008,S590,286,288,1,E4133
D0008,S594,290,290,2,E4155
D0008,B4176,292,301,-2,E4155
D0008,S592,301,302,1,E4147
D0008,B6062,304,312,-1,E4147
D0008,S590,314,328,2,E4137
D0008,S590,328,328,1,E4134
D0008,S590,328,329,1,E4138
D0008,B4176,329,337,-1,E4133
D0008,S593,338,342,2,E4150
D0008,S593,342,353,2,E4151
D0008,B4176,354,362,-1,E4134
D0008,B7926,363,371,-1,E4138
D0008,B6964,373,382,-2,E4137
D0008,A072,384,384,32,F5829
D0008,A072,384,384,15,F5856
D0008,S573,388,390,1,E3999
D0008,S576,391,400,2,E4061
D0008,B8165,401,410,-2,E4061
D0008,B3765,412,421,-2,E4150
D0008,S574,422,426,2,E4035
D0008,B5241,426,434,-1,E3999
D0008,S574,434,440,3,E4047
D0008,B3765,441,450,-2,E4151
D0008,B3765,450,459,-2,E4035
D0008,B6726,463,473,-3,E4047
D0008,B5219,475,492,-15,F5856
D0008,S578,496,503,1,E4068
D0008,S576,504,509,2,E4058
D0008,B4128,511,519,-1,E4068
D0008,B4128,519,528,-2,E4058
D0008,S576,530,534,2,E4062
D0008,B8165,535,544,-2,E4062
D0008,S592,552,560,3,E4140
D0008,B2565,561,583,-32,F5829
D0008,S592,584,585,3,E4144
D0008,S591,585,598,1,E4139
D0008,B4176,598,606,-1,E4139
D0008,S593,607,607,2,E4152
D0008,B7926,610,619,-2,E4152
D0008,S589,620,620,3,E4128
D0008,S592,620,622,2,E4146
D0008,S589,622,627,4,E4129
D0008,S590,627,629,2,E4136
D0008,B4176,629,638,-2,E4146
D0008,B6062,640,649,-2,E4136
D0008,B1060,650,660,-3,E4140
D0008,B0373,668,678,-3,E4144
D0008,B7596,683,693,-3,E4128
D0008,B0995,695,706,-4,E4129
D0008,B9172,707,726,-22,F5893
D0009,A009,0,0,10,F0582
D0009,A009,0,0,28,F0608
D0009,A009,0,0,59,F0578
D0009,A009,0,0,9,F0554
D0009,A009,0,0,15,F0576
D0009,A009,0,0,18,F0522
D0009,B8064,3,24,-28,F0608
D0009,B6379,26,40,-10,F0582
D0009,B3304,43,57,-9,F0554
D0009,B5554,59,76,-15,F0576
D0009,B0393,77,95,-18,F0522
D0009,A009,96,96,35,F0551
D0009,A009,96,96,44,F0519
D0009,B5920,107,135,-59,F0578
D0009,B0305,136,161,-44,F0519
D0009,B2875,165,188,-35,F0551
D0009,S028,195,216,2,E0636
D0009,S018,216,220,2,E0358
D0009,S017,220,220,2,E0333
D0009,S021,220,222,2,E0428
D0009,B3341,222,231,-2,E0358
D0009,B3341,231,240,-2,E0333
D0009,B3341,240,249,-2,E0428
D0009,S021,249,253,4,E0429
D0009,S016,253,254,2,E0295
D0009,S011,254,257,2,E0097
D0009,S012,257,260,1,E0126
D0009,S014,260,260,1,E0171
D0009,S016,260,269,9,E0222
D0009,B5710,270,278,-1,E0171
D0009,S012,279,279,1,E0127
D0009,S016,279,284,6,E0224
D0009,S011,284,289,2,E0098
D0009,B0064,289,298,-2,E0636
D0009,B0064,298,307,-2,E0295
D0009,B3341,308,319,-4,E0429
D0009,S026,319,320,1,E0580
D0009,B3341,320,328,-1,E0127
D0009,B3341,328,336,-1,E0126
D0009,B3341,336,345,-2,E0097
D0009,B3341,345,354,-2,E0098
D0009,B3341,354,368,-9,E0222
D0009,B3341,368,380,-6,E0224
D0009,B3341,380,388,-1,E0580
D0009,S021,388,393,2,E0434
D0009,S016,393,397,5,E0229
D0009,S015,397,397,1,E0184
D0009,B3341,398,406,-1,E0184
D0009,B3341,406,415,-2,E0434
D0009,S021,415,420,2,E0484
D0009,S018,420,425,1,E0361
D0009,S021,425,429,1,E0435
D0009,B6315,430,439,-2,E0484
D0009,B3341,440,448,-1,E0361
D0009,B3341,448,456,-1,E0435
D0009,S026,456,459,1,E0581
D0009,S031,459,463,2,E0682
D0009,S013,464,464,2,E0145
D0009,B3341,465,473,-1,E0581
D0009,S021,473,478,2,E0436
D0009,B3341,478,487,-2,E0436
D0009,B3341,487,499,-5,E0229
D0009,B3341,499,508,-2,E0145
D0009,S021,508,510,1,E0438
D0009,B3341,510,518,-1,E0438
D0009,B3341,518,527,-2,E0682
D0009,S014,528,533,1,E0161
D0009,S012,533,535,1,E0129
D0009,S016,535,540,1,E0232
D0009,S016,540,549,2,E0233
D0009,S011,549,554,2,E0099
D0009,S012,554,561,1,E0130
D0009,S015,561,564,1,E0185
D0009,B3341,565,573,-1,E0161
D0009,B3341,573,581,-1,E0130
D0009,S011,582,582,2,E0110
D0009,S010,582,583,7,E0089
D0009,B3341,584,597,-7,E0089
D0009,B3341,597,606,-2,E0099
D0009,B3341,606,614,-1,E0129
D0009,S016,615,620,1,E0291
D0009,S018,620,623,1,E0377
D0009,S018,623,623,1,E0363
D0009,S017,623,624,1,E0349
D0009,S016,624,628,3,E0238
D0009,S011,628,628,3,E0100
D0009,B3341,629,637,-1,E0232
D0009,B3341,637,646,-2,E0233
D0009,B3341,646,654,-1,E0185
D0009,B0064,655,663,-1,E0349
D0009,B0064,663,672,-2,E0110
D0009,B3341,673,683,-3,E0100
D0009,B3341,683,693,-3,E0238
D0009,B3341,693,701,-1,E0363
D0009,B5710,702,710,-1,E0377
D0009,B5710,710,718,-1,E0291
D0010,A010,0,0,48,F0639
D0010,B7153,0,26,-48,F0639
D0010,A010,26,26,13,F0617
D0010,A010,26,26,79,F0629
D0010,B0993,28,44,-13,F0617
D0010,B4578,46,78,-79,F0629
D0010,A081,82,82,99,F6288
D0010,B5945,83,118,-99,F6288
D0010,A081,119,119,28,F6285
D0010,A081,119,119,72,F6279
D0010,B3591,119,149,-72,F6279
D0010,A081,149,149,87,F6266
D0010,B0767,151,184,-87,F6266
D0010,B4952,185,206,-28,F6285
D0010,S201,206,217,6,E1839
D0010,B4952,217,229,-6,E1839
D0010,S201,229,240,2,E1860
D0010,S201,240,243,4,E1861
D0010,S201,243,244,1,E1840
D0010,B0767,245,256,-4,E1861
D0010,B4952,257,265,-1,E1840
D0010,S201,265,265,3,E1841
D0010,S201,265,271,3,E1842
D0010,S201,271,278,2,E1862
D0010,S201,278,278,2,E1835
D0010,B4952,278,288,-3,E1842
D0010,S201,288,293,2,E1836
D0010,B0767,294,303,-2,E1862
D0010,S201,304,308,5,E1844
D0010,B4952,308,318,-3,E1841
D0010,S201,318,325,3,E1845
D0010,B0767,326,335,-2,E1860
D0010,S201,336,341,1,E1846
D0010,B4952,341,353,-5,E1844
D0010,B4952,353,363,-3,E1845
D0010,B4155,364,373,-2,E1835
D0010,B4155,373,382,-2,E1836
D0010,S201,383,389,3,E1848
D0010,S201,389,392,7,E1849
D0010,B4952,392,405,-7,E1849
D0010,S201,405,407,3,E1850
D0010,B4952,407,417,-3,E1850
D0010,B4952,417,425,-1,E1846
D0010,B4952,425,435,-3,E1848
D0010,S165,440,445,5,E1675
D0010,S165,445,446,1,E1706
D0010,B1275,453,465,-5,E1675
D0010,B7826,472,480,-1,E1706
D0010,S165,481,501,2,E1707
D0010,S165,501,505,1,E1695
D0010,B7826,506,515,-2,E1707
D0010,S172,517,519,1,E1723
D0010,B4046,520,528,-1,E1723
D0010,B4046,528,536,-1,E1695
D0010,S178,538,543,1,E1755
D0010,B4808,546,554,-1,E1755
D0010,S232,561,565,3,E2048
D0010,S237,566,571,1,E2063
D0010,B1248,571,579,-1,E2063
D0010,S214,582,588,1,E1965
D0010,S201,589,595,2,E1859
D0010,S201,595,612,3,E1851
D0010,B4952,612,622,-3,E1851
D0010,S201,622,622,5,E1852
D0010,S209,623,626,17,E1909
D0010,B5958,627,637,-3,E2048
D0010,B5958,637,654,-17,E1909
D0010,B4952,656,668,-5,E1852
D0010,B0767,669,677,-1,E1965
D0010,B7611,681,690,-2,E1859
D0010,A045,690,690,20,F3986
D0010,B1602,691,709,-20,F3986
D0010,A045,710,710,75,F4020
D0010,B7611,710,741,-75,F4020
D0011,A011,0,0,45,F0671
D0011,A011,0,0,5,F0659
D0011,A011,0,0,32,F0655
D0011,A011,0,0,58,F0656
D0011,B2257,2,24,-32,F0655
D0011,B7169,26,51,-45,F0671
D0011,B2527,53,81,-58,F0656
D0011,A011,82,82,76,F0651
D0011,A011,82,82,19,F0649
D0011,A011,82,82,36,F0661
D0011,B1007,83,114,-76,F0651
D0011,B4974,115,138,-36,F0661
D0011,A011,140,140,29,F0653
D0011,A011,140,140,60,F0669
D0011,A011,140,140,22,F0665
D0011,B5973,142,161,-22,F0665
D0011,B4106,165,177,-5,F0659
D0011,B1380,179,200,-29,F0653
D0011,S518,202,218,2,E3667
D0011,S521,220,221,2,E3704
D0011,S521,221,223,1,E3718
D0011,S524,224,224,1,E3765
D0011,B1774,224,233,-2,E3704
D0011,B1774,233,241,-1,E3765
D0011,B4106,243,252,-2,E3667
D0011,S518,253,254,1,E3668
D0011,S518,254,268,2,E3669
D0011,B4106,269,277,-1,E3718
D0011,B4106,277,286,-2,E3669
D0011,S513,287,290,1,E3611
D0011,S518,291,295,1,E3662
D0011,S518,295,305,2,E3670
D0011,S515,306,307,2,E3630
D0011,B1753,307,315,-1,E3662
D0011,B4106,316,325,-2,E3670
D0011,B4106,325,333,-1,E3668
D0011,S518,334,345,2,E3671
D0011,S518,345,350,1,E3673
D0011,S515,351,351,2,E3628
D0011,S515,351,358,8,E3626
D0011,B4106,359,368,-2,E3671
D0011,S519,368,371,1,E3687
D0011,B0513,373,381,-1,E3611
D0011,B0513,381,389,-1,E3673
D0011,B0513,389,398,-2,E3630
D0011,S519,400,411,1,E3688
D0011,B4106,411,419,-1,E3688
D0011,B4106,419,427,-1,E3687
D0011,B3722,430,439,-2,E3628
D0011,B2355,442,455,-8,E3626
D0011,S521,458,463,1,E3750
D0011,S524,464,468,3,E3766
D0011,B1774,468,478,-3,E3766
D0011,B8159,480,488,-1,E3750
D0011,S515,492,500,4,E3631
D0011,S515,500,526,3,E3645
