D0002,B2955,235,243,-1,E2657
D0002,S335,244,252,3,E2651
D0002,B7554,254,263,-2,E2643
D0002,S335,265,266,3,E2644
D0002,S335,266,266,2,E2635
D0002,B6877,268,276,-1,E2660
D0002,S335,278,280,3,E2647
D0002,S335,280,283,2,E2638
D0002,B7707,284,294,-3,E2651
D0002,B7600,296,306,-3,E2646
D0002,B7600,306,316,-3,E2647
D0002,B3215,318,326,-1,E2637
D0002,B3215,326,335,-2,E2638
D0002,B2955,336,345,-2,E2635
D0002,B7554,348,358,-3,E2644
D0002,S335,360,379,3,E2648
D0002,B0531,382,400,-18,F0014
D0002,S336,403,404,2,E2661
D0002,S358,409,425,3,E2773
D0002,A002,426,426,50,F0073
D0002,B5691,433,443,-3,E2773
D0002,B7600,449,459,-3,E2648
D0002,B6932,462,471,-2,E2661
D0002,S335,473,485,2,E2649
D0002,S335,485,490,2,E2652
D0002,S336,490,523,1,E2654
D0002,S335,523,536,5,E2653
D0002,S335,536,537,5,E2636
D0002,B7600,539,548,-2,E2649
D0002,B1006,549,557,-1,E2654
D0002,B7707,558,570,-5,E2653
D0002,S335,571,574,4,E2641
D0002,B7707,575,584,-2,E2652
D0002,B5860,584,595,-4,E2641
D0002,S335,595,604,1,E2645
D0002,S335,604,605,4,E2639
D0002,B7554,607,615,-1,E2645
D0002,S335,617,626,3,E2650
D0002,B2955,627,639,-5,E2636
D0002,B7600,641,663,-33,F0064
D0002,B7600,663,673,-3,E2650
D0002,B3468,678,689,-4,E2639
D0002,B3468,689,713,-39,F0035
D0002,B8562,716,742,-50,F0073
D0003,A003,0,0,67,F0105
D0003,B4639,1,31,-67,F0105
D0003,A003,32,32,91,F0098
D0003,B3290,33,67,-91,F0098
D0003,A003,68,68,23,F0109
D0003,A003,68,68,59,F0095
D0003,B4934,70,89,-23,F0109
D0003,B2627,90,118,-59,F0095
D0003,A003,119,119,56,F0113
D0003,B5900,119,146,-56,F0113
D0003,A003,146,146,58,F0079
D0003,A003,146,146,61,F0103
D0003,B0149,149,177,-58,F0079
D0003,B4139,178,206,-61,F0103
D0003,S257,207,213,5,E2144
D0003,B4218,214,226,-5,E2144
D0003,S247,227,232,2,E2107
D0003,B3330,235,244,-2,E2107
D0003,S213,245,245,2,E1957
D0003,S221,245,247,2,E1992
D0003,S208,248,251,10,E1902
D0003,S221,252,254,1,E1998
D0003,S208,255,266,16,E1896
D0003,B4282,266,283,-16,E1896
D0003,B3330,284,293,-2,E1992
D0003,B6772,294,302,-1,E1998
D0003,B6772,302,311,-2,E1957
D0003,S213,312,317,3,E1953
D0003,S222,317,322,6,E2001
D0003,S208,323,323,13,E1898
D0003,B3330,325,335,-3,E1953
D0003,S208,337,338,11,E1888
D0003,B0745,339,353,-10,E1902
D0003,B5936,354,366,-6,E2001
D0003,A046,367,367,10,F4035
D0003,A046,367,367,11,F4086
D0003,B6772,370,386,-13,E1898
D0003,S221,387,388,2,E2000
D0003,S192,390,391,1,E1789
D0003,B4849,393,401,-1,E1789
D0003,B1512,402,417,-11,E1888
D0003,S208,419,431,18,E1903
D0003,B7803,432,441,-2,E2000
D0003,B7803,441,456,-11,F4086
D0003,B0745,457,475,-18,E1903
D0003,B0745,475,489,-10,F4035
D0003,S208,490,499,6,E1899
D0003,S208,499,507,1,E1905
D0003,B7803,508,516,-1,E1905
D0003,B6772,518,530,-6,E1899
D0003,S206,532,548,2,E1884
D0003,S208,551,565,23,E1890
D0003,B2450,568,587,-23,E1890
D0003,S206,588,590,1,E1883
D0003,S205,590,600,4,E1882
D0003,S213,603,608,2,E1955
D0003,S205,611,611,2,E1881
D0003,S206,611,612,4,E1885
D0003,B0397,613,622,-2,E1884
D0003,S208,625,625,4,E1904
D0003,S208,625,628,18,E1892
D0003,B6838,632,643,-4,E1882
D0003,B5222,645,656,-4,E1885
D0003,B0397,658,667,-2,E1881
D0003,B5826,670,679,-2,E1955
D0003,B1512,680,688,-1,E1883
D0003,B0745,690,701,-4,E1904
D0003,B2654,705,723,-18,E1892
D0004,A004,0,0,49,F0134
D0004,A004,0,0,90,F0144
D0004,B0958,2,28,-49,F0134
D0004,B3921,29,62,-90,F0144
D0004,A115,65,65,42,F8546
D0004,A115,65,65,14,F8536
D0004,A115,65,65,64,F8531
D0004,B2926,66,82,-14,F8536
D0004,B5348,83,107,-42,F8546
D0004,B0416,108,137,-64,F8531
D0004,A115,138,138,90,F8552
D0004,A115,138,138,19,F8543
D0004,B7140,139,172,-90,F8552
D0004,B4525,173,191,-19,F8543
D0004,S376,191,212,2,E2863
D0004,A098,216,216,2,F7317
D0004,A098,216,216,67,F7286
D0004,A098,216,216,29,F7281
D0004,B4580,218,227,-2,E2863
D0004,S374,230,238,2,E2852
D0004,B8584,238,247,-2,E2852
D0004,S374,247,250,2,E2845
D0004,S374,250,255,2,E2835
D0004,S374,255,267,2,E2840
D0004,B5907,268,277,-2,E2845
D0004,S374,278,285,2,E2841
D0004,S374,285,291,3,E2836
D0004,S374,291,312,2,E2842
D0004,B3260,313,323,-3,E2836
D0004,B3260,323,332,-2,E2835
D0004,B0560,333,342,-2,E2842
D0004,B0560,342,351,-2,E2841
D0004,B0560,351,360,-2,E2840
D0004,B0560,360,381,-29,F7281
D0004,S374,382,400,4,E2850
D0004,S374,400,408,2,E2855
D0004,S374,408,408,3,E2853
D0004,B8828,411,420,-2,E2855
D0004,B8584,422,432,-3,E2853
D0004,B7560,438,447,-2,F7317
D0004,S375,451,456,1,E2858
D0004,B1713,458,466,-1,E2858
D0004,S374,469,470,2,E2837
D0004,S374,470,482,2,E2838
D0004,B8560,483,494,-4,E2850
D0004,S374,495,499,2,E2851
D0004,S407,507,507,3,E2969
D0004,B6512,512,522,-3,E2969
D0004,B8560,526,535,-2,E2851
D0004,S374,536,540,3,E2843
D0004,S374,540,546,2,E2856
D0004,B3260,547,556,-2,E2838
D0004,B3260,556,565,-2,E2837
D0004,S374,566,580,2,E2846
D0004,S374,580,586,2,E2854
D0004,B8584,586,595,-2,E2854
D0004,B8828,597,606,-2,E2856
D0004,S382,606,606,1,E2892
D0004,B5907,609,618,-2,E2846
D0004,B0560,620,630,-3,E2843
D0004,B1717,631,661,-67,F7286
D0004,B0805,668,676,-1,E2892
D0004,A015,682,682,87,F0888
D0004,A015,682,682,16,F0915
D0004,B6368,682,699,-16,F0915
D0004,B1400,700,733,-87,F0888
D0005,A005,0,0,54,F0177
D0005,A005,0,0,28,F0191
D0005,A005,0,0,46,F0166
D0005,B1237,0,25,-46,F0166
D0005,A005,25,25,53,F0167
D0005,B1528,27,54,-53,F0167
D0005,B6002,56,77,-28,F0191
D0005,B3673,80,107,-54,F0177
D0005,A090,115,115,39,F6795
D0005,A090,115,115,35,F6823
D0005,A090,115,115,60,F6812
D0005,B0589,117,141,-39,F6795
D0005,B5158,143,166,-35,F6823
D0005,B3130,168,196,-60,F6812
D0005,S260,203,214,1,E2185
D0005,S260,214,229,3,E2186
D0005,S266,229,232,2,E2279
D0005,B4036,232,240,-1,E2185
D0005,S266,240,246,4,E2280
D0005,S262,246,248,2,E2233
D0005,S260,248,256,1,E2187
D0005,B4036,256,265,-2,E2233
D0005,B4036,265,273,-1,E2187
D0005,S262,273,274,1,E2234
D0005,B4036,274,284,-3,E2186
D0005,S259,284,284,1,E2152
D0005,B4036,284,293,-2,E2279
D0005,S266,293,302,1,E2281
D0005,B4036,302,310,-1,E2234
D0005,S260,310,314,2,E2208
D0005,B4036,314,322,-1,E2152
D0005,S260,322,328,2,E2188
D0005,S260,328,329,1,E2209
D0005,B4036,329,340,-4,E2280
D0005,S266,340,342,2,E2282
D0005,B4036,342,351,-2,E2188
D0005,S260,351,351,2,E2210
D0005,S259,351,358,3,E2168
D0005,S260,358,363,1,E2189
D0005,S260,363,364,1,E2211
D0005,S262,364,365,1,E2254
D0005,B4036,365,374,-2,E2282
D0005,B4036,374,382,-1,E2281
D0005,S260,382,382,1,E2190
D0005,B4036,382,390,-1,E2190
D0005,B7948,391,400,-2,E2210
D0005,B7948,400,409,-2,E2208
D0005,B7948,409,419,-3,E2168
D0005,B7948,419,427,-1,E2209
D0005,B7948,427,435,-1,E2254
D0005,S239,435,436,2,E2080
D0005,B7948,436,444,-1,E2211
D0005,B4036,445,453,-1,E2189
D0005,S262,453,453,7,E2255
D0005,S260,453,471,1,E2191
D0005,S263,473,478,2,E2264
D0005,S260,480,493,2,E2213
D0005,B7948,495,504,-2,E2264
D0005,B7948,504,513,-2,E2080
D0005,B7948,513,526,-7,E2255
D0005,B7948,526,535,-2,E2213
D0005,B4036,536,544,-1,E2191
D0005,S259,544,544,1,E2159
D0005,S266,544,551,1,E2283
D0005,S259,551,553,2,E2169
D0005,S259,553,553,2,E2153
D0005,S266,553,558,2,E2284
D0005,S259,558,560,1,E2154
D0005,S260,560,563,2,E2215
D0005,B4036,563,572,-2,E2284
D0005,B4036,572,580,-1,E2283
D0005,S260,580,580,3,E2216
D0005,S259,580,585,2,E2170
D0005,S259,585,585,1,E2155
D0005,B4036,585,593,-1,E2154
D0005,B4036,593,602,-2,E2153
D0005,B0454,603,611,-1,E2159
D0005,S260,612,612,2,E2218
D0005,S266,612,613,1,E2286
D0005,B4036,613,621,-1,E2155
D0005,S262,621,621,1,E2239
D0005,S260,621,621,1,E2219
D0005,S262,621,624,4,E2235
D0005,S262,624,624,9,E2262
D0005,B4036,624,632,-1,E2286
D0005,B7948,633,642,-2,E2170
D0005,B7948,642,651,-2,E2169
D0005,B7948,651,660,-2,E2215
D0005,B7948,660,669,-2,E2218
D0005,B7948,669,679,-3,E2216
D0005,B7948,679,687,-1,E2219
D0005,B7948,687,701,-9,E2262
D0005,B0454,703,711,-1,E2239
D0005,B4036,712,723,-4,E2235
D0006,A006,0,0,23,F0256
D0006,A006,0,0,50,F0241
D0006,A006,0,0,58,F0203
D0006,B2948,2,28,-50,F0241
D0006,A006,30,30,43,F0294
D0006,B0025,32,60,-58,F0203
D0006,B7251,63,88,-43,F0294
D0006,B4401,91,110,-23,F0256
D0006,A006,112,112,23,F0268
D0006,A006,112,112,77,F0209
D0006,A006,112,112,39,F0290
D0006,B5565,123,142,-23,F0268
D0006,B0592,145,176,-77,F0209
D0006,B7075,178,202,-39,F0290
D0006,S413,208,220,3,E2995
D0006,B0597,224,234,-3,E2995
D0006,A025,244,244,64,F2001
D0006,A025,244,244,2,F2080
D0006,A025,244,244,63,F2141
D0006,S409,245,253,3,E2977
D0006,B8943,253,282,-63,F2141
D0006,S402,284,284,1,E2962
D0006,B4983,284,292,-1,E2962
D0006,A025,295,295,58,F1994
D0006,B6506,301,311,-3,E2977
D0006,S430,316,330,3,E3199
D0006,B0524,331,359,-58,F1994
D0006,S430,360,368,2,E3200
D0006,B4240,372,381,-2,E3200
D0006,B4240,381,391,-3,E3199
D0006,S442,394,413,1,E3229
D0006,S447,417,418,4,E3263
D0006,S449,425,430,2,E3279
D0006,B8134,434,443,-2,E3279
D0006,B6767,456,467,-4,E3263
D0006,S430,474,474,1,E3201
D0006,B8853,477,485,-1,E3201
D0006,B1103,493,501,-1,E3229
D0006,B0944,503,532,-64,F2001
D0006,S403,535,556,2,E2965
D0006,B5275,558,567,-2,F2080
D0006,A025,571,571,63,F2068
D0006,A025,571,571,26,F2101
D0006,A025,571,571,48,F2010
D0006,B1319,573,599,-48,F2010
D0006,B6719,603,623,-26,F2101
D0006,A025,629,629,61,F2028
D0006,B4789,638,647,-2,E2965
D0006,B4789,647,676,-63,F2068
D0006,B2609,677,705,-61,F2028
D0006,A025,714,714,64,F2054
D0006,B3874,715,744,-64,F2054
D0007,A007,0,0,29,F0369
D0007,A007,0,0,30,F0315
D0007,A007,0,0,29,F0341
D0007,B5967,3,24,-29,F0369
D0007,B0556,26,47,-30,F0315
D0007,B3113,49,70,-29,F0341
D0007,A007,72,72,8,F0390
D0007,A007,72,72,10,F0370
D0007,A007,72,72,47,F0356
D0007,A007,72,72,11,F0377
D0007,A007,72,72,37,F0343
D0007,A007,72,72,24,F0381
D0007,B6986,76,96,-24,F0381
D0007,A007,100,100,12,F0334
D0007,A007,100,100,10,F0365
D0007,B5991,103,117,-10,F0370
D0007,B7972,121,134,-8,F0390
D0007,B2132,137,152,-12,F0334
D0007,B5572,154,168,-10,F0365
D0007,B4409,170,196,-47,F0356
D0007,S603,196,210,1,E4257
D0007,S603,210,228,2,E4262
D0007,S603,228,239,1,E4254
D0007,S599,240,252,2,E4199
D0007,S599,252,257,3,E4200
D0007,B4409,258,268,-3,E4200
D0007,S603,268,275,1,E4258
D0007,B4409,275,283,-1,E4258
D0007,B4409,283,291,-1,E4257
D0007,S603,291,295,2,E4259
D0007,B4409,295,304,-2,E4259
D0007,S597,308,314,1,E4174
D0007,B6884,316,325,-2,E4262
D0007,B2415,328,336,-1,E4254
D0007,B2415,336,345,-2,E4199
D0007,S605,350,357,14,E4279
D0007,B2521,357,373,-14,E4279
D0007,S600,374,389,2,E4237
D0007,S605,390,390,15,E4280
D0007,S600,391,392,2,E4238
D0007,B1468,393,401,-1,E4174
D0007,B6884,404,413,-2,E4237
D0007,B6884,413,422,-2,E4238
D0007,S597,424,433,2,E4177
D0007,S600,436,444,2,E4216
D0007,B2521,445,462,-15,E4280
D0007,S604,462,481,1,E4267
D0007,B2521,481,490,-2,E4216
D0007,B1468,492,500,-1,E4267
D0007,S607,502,506,1,E4312
D0007,B2415,511,520,-2,E4177
D0007,S598,522,532,3,E4198
D0007,S598,532,533,2,E4197
D0007,S597,534,539,2,E4188
D0007,B0996,540,550,-3,E4198
D0007,B9188,551,560,-2,E4197
D0007,S605,563,567,23,E4282
D0007,S600,568,569,1,E4217
D0007,B2521,570,578,-1,E4217
D0007,S597,580,583,2,E4195
D0007,B9188,584,593,-2,E4195
D0007,B9188,593,601,-1,E4312
D0007,S599,604,604,1,E4203
D0007,S599,604,605,1,E4205
D0007,B4409,606,614,-1,E4203
D0007,S603,614,616,3,E4256
D0007,S603,616,624,2,E4266
D0007,B4409,624,633,-2,E4188
D0007,B2521,639,658,-23,E4282
D0007,B6884,662,670,-1,E4205
D0007,B6884,670,679,-2,E4266
D0007,B3354,680,690,-3,E4256
D0007,B3354,690,713,-37,F0343
D0007,B6844,715,730,-11,F0377
D0008,A008,0,0,7,F0494
D0008,A008,0,0,36,F0474
D0008,B5249,2,25,-36,F0474
D0008,B7320,31,44,-7,F0494
D0008,A079,76,76,34,F6203
D0008,A079,76,76,49,F6227
D0008,A079,76,76,33,F6159
D0008,B8388,77,103,-49,F6227
D0008,B0056,104,126,-33,F6159
D0008,B4994,127,149,-34,F6203
D0008,A079,151,151,70,F6187
D0008,A079,151,151,25,F6205
D0008,B5511,154,174,-25,F6205
D0008,B3275,176,206,-70,F6187
D0008,S594,207,214,2,E4157
D0008,B5571,218,227,-2,E4157
D0008,A072,230,230,15,F5856
D0008,A072,230,230,67,F5823
D0008,S574,234,239,1,E4034
D0008,S574,239,239,1,E4037
D0008,B3765,240,248,-1,E4034
D0008,B5241,249,257,-1,E4037
D0008,S573,257,259,3,E3998
D0008,S574,259,270,2,E4033
D0008,S580,271,279,2,E4091
D0008,S574,280,280,4,E4038
D0008,S579,281,287,1,E4076
D0008,B0373,287,295,-1,E4076
D0008,S574,296,303,2,E4039
D0008,S580,304,309,2,E4092
D0008,S580,309,314,2,E4087
D0008,B0373,314,323,-2,E4033
D0008,S580,323,324,3,E4088
D0008,S577,325,326,2,E4065
D0008,B5241,327,336,-2,E4065
D0008,B5241,336,347,-4,E4038
D0008,B5241,347,357,-3,E3998
D0008,B5241,357,366,-2,E4092
D0008,B5241,366,375,-2,E4091
D0008,B5241,375,384,-2,E4039
D0008,S573,384,390,1,E3999
D0008,B0373,391,401,-3,E4088
D0008,B0373,401,410,-2,E4087
D0008,S574,411,426,2,E4035
D0008,B5241,426,434,-1,E3999
D0008,S574,434,440,3,E4047
D0008,S573,440,455,3,E3993
D0008,B3765,456,465,-2,E4035
D0008,B3844,471,481,-3,E3993
D0008,B6726,483,493,-3,E4047
D0008,S578,499,503,1,E4068
D0008,S576,504,509,2,E4058
D0008,B5219,512,529,-15,F5856
D0008,S576,532,534,2,E4062
D0008,B8165,535,544,-2,E4062
D0008,B4128,546,554,-1,E4068
D0008,B4128,554,563,-2,E4058
D0008,S581,564,567,1,E4099
D0008,S582,567,577,1,E4101
D0008,S574,578,584,2,E4025
D0008,S573,584,587,2,E3984
D0008,S575,587,595,1,E4053
D0008,S573,595,601,3,E3992
D0008,S574,601,604,2,E4026
D0008,S581,605,618,2,E4100
D0008,S574,619,623,2,E4020
D0008,B5241,623,631,-1,E4053
D0008,B3765,632,640,-1,E4101
D0008,B3765,640,650,-3,E3992
D0008,B5219,653,661,-1,E4099
D0008,B1865,664,673,-2,E4025
D0008,B1865,673,682,-2,E3984
D0008,B1865,682,691,-2,E4026
D0008,B0667,695,704,-2,E4100
D0008,B1804,707,716,-2,E4020
D0008,B1804,716,746,-67,F5823
D0009,A009,0,0,10,F0582
D0009,A009,0,0,9,F0554
D0009,A009,0,0,28,F0608
D0009,A009,0,0,15,F0576
D0009,A009,0,0,18,F0522
D0009,B3304,4,18,-9,F0554
D0009,B6379,21,35,-10,F0582
D0009,B8064,37,58,-28,F0608
D0009,B5554,59,76,-15,F0576
D0009,B0393,77,95,-18,F0522
D0009,A009,96,96,62,F0569
D0009,A009,96,96,35,F0551
D0009,A009,96,96,39,F0563
D0009,B4365,107,131,-39,F0563
D0009,B4995,132,161,-62,F0569
D0009,B2875,164,187,-35,F0551
D0009,S027,194,211,2,E0618
D0009,S030,211,219,3,E0649
D0009,S018,219,220,2,E0358
D0009,S017,220,220,2,E0333
D0009,S021,220,222,2,E0428
D0009,B3341,222,231,-2,E0428
D0009,B3341,231,240,-2,E0618
D0009,S021,240,245,2,E0395
D0009,S016,245,248,4,E0221
D0009,S011,248,250,2,E0096
D0009,S021,251,253,4,E0429
D0009,B3341,253,262,-2,E0096
D0009,B3341,262,272,-3,E0649
D0009,B3341,272,281,-2,E0358
D0009,S016,282,285,3,E0303
D0009,S021,285,285,5,E0431
D0009,B3341,285,297,-5,E0431
D0009,B3341,297,306,-2,E0333
D0009,B3341,306,317,-4,E0429
D0009,B3341,317,328,-4,E0221
D0009,S016,329,333,3,E0307
D0009,B1036,335,344,-2,E0395
D0009,S034,345,346,1,E0697
D0009,S052,347,352,1,E1013
D0009,S043,352,353,2,E0862
D0009,B6315,353,362,-2,E0862
D0009,S048,362,366,2,E0962
D0009,S040,366,369,3,E0798
D0009,B6315,369,379,-3,E0303
D0009,B6315,379,387,-1,E0697
D0009,B6315,387,397,-3,E0307
D0009,B6315,397,405,-1,E1013
D0009,B6315,405,414,-2,E0962
D0009,B6315,414,424,-3,E0798
D0009,S039,424,425,1,E0784
D0009,S043,425,425,1,E0863
D0009,S021,426,429,1,E0435
D0009,B3341,429,437,-1,E0435
D0009,S037,438,441,1,E0731
D0009,S037,441,443,4,E0715
D0009,S055,444,444,1,E1065
D0009,B6315,445,453,-1,E0731
D0009,B1036,454,465,-4,E0715
D0009,S054,465,468,6,E1038
D0009,B6315,469,477,-1,E1065
D0009,S049,477,482,1,E0975
D0009,S046,482,488,1,E0937
D0009,B6315,488,496,-1,E0863
D0009,S050,496,497,1,E0995
D0009,B6315,497,505,-1,E0784
D0009,B6315,505,513,-1,E0995
D0009,B6315,513,521,-1,E0975
D0009,B6315,521,529,-1,E0937
D0009,B6315,529,541,-6,E1038
D0009,S019,542,543,3,E0387
D0009,S016,543,547,1,E0287
D0009,S011,547,554,2,E0099
D0009,B5710,555,563,-1,E0287
D0009,S016,564,564,3,E0288
D0009,S016,564,569,2,E0234
D0009,B3341,570,579,-2,E0099
D0009,S011,580,582,2,E0110
D0009,S010,582,583,7,E0089
D0009,B5710,583,593,-3,E0288
D0009,S016,594,595,4,E0289
D0009,S016,595,597,2,E0236
D0009,S011,597,598,1,E0111
D0009,S014,598,599,1,E0162
D0009,S011,599,602,2,E0108
D0009,B5710,603,612,-2,E0108
D0009,B5710,612,623,-4,E0289
D0009,S012,624,627,3,E0131
D0009,S016,627,628,3,E0238
D0009,S011,628,628,3,E0100
D0009,B0064,628,638,-3,E0387
D0009,B0064,638,646,-1,E0111
D0009,B0064,646,655,-2,E0110
D0009,B3341,656,665,-2,E0234
D0009,B3341,665,673,-1,E0162
D0009,B3341,673,686,-7,E0089
D0009,B3341,686,695,-2,E0236
D0009,B3341,695,705,-3,E0238
D0009,B3341,705,715,-3,E0131
D0009,B3341,715,725,-3,E0100
D0010,A010,0,0,48,F0639
D0010,B7153,0,26,-48,F0639
D0010,A010,26,26,13,F0617
D0010,A010,26,26,79,F0629
D0010,B0993,28,44,-13,F0617
D0010,B4578,46,78,-79,F0629
D0010,A081,82,82,99,F6288
D0010,B5945,83,118,-99,F6288
D0010,A081,119,119,72,F6279
D0010,B3591,119,149,-72,F6279
D0010,A081,149,149,28,F6285
D0010,A081,149,149,87,F6266
D0010,B0767,151,184,-87,F6266
D0010,B4952,185,206,-28,F6285
D0010,S165,211,211,1,E1690
D0010,S165,211,214,16,E1694
D0010,B4046,216,233,-16,E1694
D0010,S165,235,235,11,E1686
D0010,B0348,236,244,-1,E1690
D0010,S157,244,254,3,E1654
D0010,S157,254,264,1,E1655
D0010,S165,265,269,13,E1698
D0010,B3016,271,286,-11,E1686
D0010,S165,288,293,12,E1699
D0010,S165,293,307,1,E1704
D0010,S165,307,315,12,E1684
D0010,S165,315,316,2,E1705
D0010,A045,321,321,60,F4013
D0010,S172,324,325,1,E1724
D0010,B4808,327,343,-13,E1698
D0010,B4046,344,354,-3,E1654
D0010,B4046,354,362,-1,E1655
D0010,B4808,363,378,-12,E1699
D0010,B7826,380,389,-2,E1705
D0010,B7826,389,397,-1,E1704
D0010,B2546,398,413,-12,E1684
D0010,B4808,415,423,-1,E1724
D0010,S165,424,445,5,E1675
D0010,S165,445,446,1,E1706
D0010,B6967,448,476,-60,F4013
D0010,B1275,481,493,-5,E1675
D0010,S165,500,501,2,E1707
D0010,S165,501,505,1,E1695
D0010,B7826,506,514,-1,E1706
D0010,S172,516,519,1,E1723
D0010,S157,522,534,3,E1657
D0010,S178,538,543,1,E1755
D0010,B4046,545,553,-1,E1695
D0010,B4046,553,561,-1,E1723
D0010,B4808,562,570,-1,E1755
D0010,S165,571,574,3,E1691
D0010,B7826,575,584,-2,E1707
D0010,B7826,584,594,-3,E1657
D0010,S165,595,609,11,E1696
D0010,S165,609,624,11,E1682
D0010,S165,624,624,1,E1692
D0010,S165,624,624,7,E1685
D0010,S165,624,625,1,E1701
D0010,B1602,629,644,-11,E1682
D0010,A045,645,645,76,F4003
D0010,B0348,650,660,-3,E1691
D0010,B0348,660,668,-1,E1692
D0010,B2546,670,683,-7,E1685
D0010,B5983,685,693,-1,E1701
D0010,B4390,695,710,-11,E1696
D0010,B4390,710,741,-76,F4003
D0011,A011,0,0,22,F0665
D0011,A011,0,0,49,F0663
D0011,A011,0,0,58,F0656
D0011,B5973,2,21,-22,F0665
D0011,B5799,23,49,-49,F0663
D0011,B2527,50,78,-58,F0656
D0011,A011,79,79,76,F0651
D0011,A011,79,79,32,F0655
D0011,B2257,81,103,-32,F0655
D0011,A011,105,105,5,F0659
D0011,A011,105,105,19,F0649
D0011,A011,105,105,27,F0664
D0011,B1007,106,137,-76,F0651
D0011,B5871,139,160,-27,F0664
D0011,A011,163,163,29,F0653
D0011,A011,163,163,80,F0654
D0011,B1774,166,198,-80,F0654
D0011,S518,200,218,2,E3667
D0011,S521,220,221,2,E3704
D0011,S521,221,223,1,E3718
D0011,S518,225,226,1,E3681
D0011,B4106,227,235,-1,E3718
D0011,S521,237,237,1,E3705
D0011,B1774,238,246,-1,E3705
D0011,S518,248,250,2,E3682
D0011,S518,250,254,1,E3668
D0011,B1774,256,265,-2,E3704
D0011,S518,267,268,2,E3669
D0011,B6691,270,278,-1,E3681
D0011,B6691,278,287,-2,E3682
D0011,S518,289,295,1,E3662
D0011,S518,295,305,2,E3670
D0011,B4106,306,315,-2,E3667
D0011,B4106,315,324,-2,E3670
D0011,B4106,324,332,-1,E3668
D0011,B4106,332,341,-2,E3669
D0011,S518,342,345,2,E3671
D0011,S518,345,350,1,E3673
