D0006,B8810,569,581,-6,E2545
D0006,B6880,588,613,-45,F0060
D0006,A002,618,618,54,F0017
D0006,B4783,624,655,-73,F0043
D0006,B0866,657,684,-54,F0017
D0007,A002,0,0,70,F0046
D0007,A002,0,0,50,F0073
D0007,B5038,3,33,-70,F0046
D0007,A002,36,36,72,F0025
D0007,B8562,43,69,-50,F0073
D0007,S329,72,256,1,E2566
D0007,S323,258,279,7,E2542
D0007,B2015,280,310,-72,F0025
D0007,B0437,315,323,-1,E2566
D0007,S323,327,341,6,E2544
D0007,A002,347,347,43,F0028
D0007,A002,347,347,80,F0076
D0007,B5038,350,363,-7,E2542
D0007,B6466,373,385,-6,E2544
D0007,B2336,391,416,-43,F0028
D0007,B9080,417,449,-80,F0076
D0007,S329,454,547,2,E2567
D0007,A002,551,551,56,F0024
D0007,A002,551,551,69,F0021
D0007,B6877,555,564,-2,E2567
D0007,B1362,564,594,-69,F0021
D0007,B2004,596,623,-56,F0024
D0008,A002,0,0,33,F0016
D0008,A002,0,0,18,F0014
D0008,A002,0,0,86,F0023
D0008,B0723,6,28,-33,F0016
D0008,B1848,32,65,-86,F0023
D0008,A002,72,72,62,F0066
D0008,A002,72,72,53,F0061
D0008,S336,78,212,2,E2659
D0008,S335,212,234,2,E2643
D0008,S335,234,266,3,E2644
D0008,B7554,268,277,-2,E2643
D0008,B0531,278,296,-18,F0014
D0008,B5825,298,307,-2,E2659
D0008,B7554,309,319,-3,E2644
D0008,S335,321,490,2,E2652
D0008,S336,490,523,1,E2654
D0008,B7707,524,533,-2,E2652
D0008,B7707,533,562,-62,F0066
D0008,B1006,563,571,-1,E2654
D0008,B6932,572,599,-53,F0061
D0008,S335,601,605,4,E2639
D0008,A002,611,611,66,F0053
D0008,A002,611,611,69,F0040
D0008,B5984,614,643,-66,F0053
D0008,B4477,646,676,-69,F0040
D0008,B3468,678,689,-4,E2639
D0009,A002,0,0,72,F0045
D0009,A002,0,0,33,F0064
D0009,A002,0,0,31,F0047
D0009,B5204,8,30,-31,F0047
D0009,S323,37,227,10,E2541
D0009,S323,227,233,9,E2546
D0009,B7600,239,261,-33,F0064
D0009,B8902,263,277,-9,E2546
D0009,A002,285,285,49,F0072
D0009,B2828,288,302,-10,E2541
D0009,B5004,304,334,-72,F0045
D0009,A002,335,335,85,F0036
D0009,B3474,337,370,-85,F0036
D0009,A002,372,372,83,F0012
D0009,B8440,377,403,-49,F0072
D0009,B0202,405,437,-83,F0012
D0010,A002,0,0,74,F0070
D0010,A002,0,0,26,F0052
D0010,A002,0,0,36,F0013
D0010,S362,1,240,3,E2797
D0010,B5926,245,265,-26,F0052
D0010,B0420,267,290,-36,F0013
D0010,B7811,293,324,-74,F0070
D0010,B9186,325,335,-3,E2797
D0011,A002,0,0,37,F0051
D0011,A002,0,0,75,F0050
D0011,B5860,6,29,-37,F0051
D0011,S335,29,253,6,E2634
D0011,S335,253,276,1,E2640
D0011,B4835,279,287,-1,E2640
D0011,B1287,293,305,-6,E2634
D0011,B5825,309,340,-75,F0050
D0011,S335,343,485,2,E2649
D0011,S335,485,536,5,E2653
D0011,S335,536,541,3,E2642
D0011,B7707,542,554,-5,E2653
D0011,B6932,556,566,-3,E2642
D0011,B7600,569,578,-2,E2649
D0012,A003,0,0,93,F0125
D0012,B7650,4,38,-93,F0125
D0012,A003,42,42,87,F0128
D0012,B8591,44,77,-87,F0128
D0012,A003,79,79,80,F0119
D0012,B6710,82,114,-80,F0119
D0012,A003,117,117,23,F0109
D0012,A003,117,117,56,F0113
D0012,B5900,117,144,-56,F0113
D0012,A003,144,144,99,F0089
D0012,B4934,146,165,-23,F0109
D0012,B1966,167,202,-99,F0089
D0012,A003,206,206,44,F0091
D0012,A003,206,206,64,F0126
D0012,S296,210,234,2,E2442
D0012,S296,234,261,1,E2438
D0012,S296,261,264,1,E2440
D0012,S311,266,279,1,E2479
D0012,B0476,281,289,-1,E2479
D0012,B5258,290,298,-1,E2438
D0012,B8708,300,309,-2,E2442
D0012,S316,310,318,2,E2495
D0012,B4868,319,328,-2,E2495
D0012,B6815,329,337,-1,E2440
D0012,B2252,341,366,-44,F0091
D0012,B8300,371,400,-64,F0126
D0012,S245,404,420,1,E2103
D0012,A003,425,425,94,F0081
D0012,B0692,427,461,-94,F0081
D0012,A003,463,463,58,F0079
D0012,A003,463,463,73,F0115
D0012,B0149,466,494,-58,F0079
D0012,B8300,496,504,-1,E2103
D0012,S289,504,513,15,E2405
D0012,B6171,517,548,-73,F0115
D0012,S294,553,557,2,E2419
D0012,B5289,558,575,-15,E2405
D0012,B1972,576,585,-2,E2419
D0012,A003,588,588,84,F0092
D0012,B2305,591,623,-84,F0092
D0012,A003,626,626,57,F0123
D0012,A003,626,626,81,F0094
D0012,B7410,629,657,-57,F0123
D0012,B2604,659,691,-81,F0094
D0013,A003,0,0,83,F0097
D0013,B3152,4,36,-83,F0097
D0013,A003,40,40,84,F0093
D0013,B2373,42,74,-84,F0093
D0013,A003,76,76,82,F0084
D0013,A003,76,76,5,F0101
D0013,A003,76,76,39,F0121
D0013,B3832,79,91,-5,F0101
D0013,S296,92,219,2,E2439
D0013,S316,222,223,2,E2493
D0013,S295,226,233,1,E2434
D0013,B5272,236,245,-2,E2439
D0013,B1374,248,280,-82,F0084
D0013,A003,284,284,73,F0112
D0013,A003,284,284,21,F0117
D0013,S295,287,292,1,E2433
D0013,B7650,295,303,-1,E2433
D0013,B0476,307,316,-2,E2493
D0013,B8708,317,325,-1,E2434
D0013,S311,327,347,1,E2480
D0013,S316,348,370,2,E2507
D0013,S316,370,380,2,E2499
D0013,B0476,382,390,-1,E2480
D0013,B6720,392,401,-2,E2499
D0013,B6468,405,424,-21,F0117
D0013,B8328,425,434,-2,E2507
D0013,B6955,436,460,-39,F0121
D0013,S316,464,571,3,E2506
D0013,S296,574,608,2,E2441
D0013,S316,611,611,3,E2496
D0013,S311,612,616,2,E2481
D0013,B8057,620,630,-3,E2506
D0013,B8057,630,639,-2,E2441
D0013,B5763,641,650,-2,E2481
D0013,B5573,653,663,-3,E2496
D0013,B5623,667,698,-73,F0112
D0014,A003,0,0,32,F0131
D0014,A003,0,0,43,F0090
D0014,A003,0,0,61,F0127
D0014,B1972,3,28,-43,F0090
D0014,B8997,31,53,-32,F0131
D0014,S316,58,218,2,E2489
D0014,S316,218,219,1,E2490
D0014,B4722,220,228,-1,E2490
D0014,B3208,233,242,-2,E2489
D0014,B8328,245,273,-61,F0127
D0014,S294,277,288,2,E2417
D0014,S294,288,318,1,E2421
D0014,S294,318,320,2,E2430
D0014,S294,320,333,1,E2418
D0014,S294,333,335,1,E2423
D0014,B1972,335,344,-2,E2417
D0014,B1972,344,352,-1,E2418
D0014,A003,355,355,13,F0082
D0014,A003,355,355,25,F0096
D0014,A003,355,355,63,F0118
D0014,B6485,359,388,-63,F0118
D0014,A003,392,392,75,F0080
D0014,B6815,397,406,-2,E2430
D0014,B4722,408,416,-1,E2421
D0014,B4868,418,426,-1,E2423
D0014,B0354,427,458,-75,F0080
D0014,B0849,461,477,-13,F0082
D0014,S295,478,545,1,E2431
D0014,A003,548,548,60,F0100
D0014,B3714,552,580,-60,F0100
D0014,B3145,581,601,-25,F0096
D0014,B5222,602,610,-1,E2431
D0015,A003,0,0,61,F0103
D0015,A003,0,0,57,F0124
D0015,B4139,4,32,-61,F0103
D0015,A003,36,36,74,F0087
D0015,B1840,39,70,-74,F0087
D0015,S295,70,238,2,E2432
D0015,S297,239,240,3,E2444
D0015,S245,247,258,2,E2099
D0015,B1115,260,269,-2,E2099
D0015,B5912,277,286,-2,E2432
D0015,S251,292,298,2,E2129
D0015,B0149,300,309,-2,E2129
D0015,A003,312,312,74,F0107
D0015,B5272,317,327,-3,E2444
D0015,S330,332,537,2,E2570
D0015,S330,537,576,2,E2569
D0015,B4234,579,588,-2,E2569
D0015,B6792,592,601,-2,E2570
D0015,B4815,603,634,-74,F0107
D0015,B7624,636,664,-57,F0124
D0015,A003,670,670,91,F0098
D0015,B3290,671,705,-91,F0098
D0016,A003,0,0,98,F0114
D0016,B6170,3,38,-98,F0114
D0016,A003,41,41,91,F0110
D0016,B5272,46,80,-91,F0110
D0016,S294,81,233,1,E2414
D0016,S294,233,246,1,E2415
D0016,S290,247,248,20,E2406
D0016,S294,249,267,2,E2416
D0016,S294,267,278,2,E2425
D0016,B1972,278,286,-1,E2415
D0016,B1972,286,295,-2,E2416
D0016,S294,295,297,1,E2422
D0016,B1972,297,315,-20,E2406
D0016,B1972,315,323,-1,E2414
D0016,S294,323,334,2,E2420
D0016,B4868,337,345,-1,E2422
D0016,B6485,347,356,-2,E2425
D0016,B2373,359,368,-2,E2420
D0016,A003,370,370,54,F0102
D0016,A003,370,370,76,F0104
D0016,S254,374,381,4,E2140
D0016,B0149,382,393,-4,E2140
D0016,B4218,395,426,-76,F0104
D0016,S245,426,426,3,E2100
D0016,B1402,436,446,-3,E2100
D0016,B3980,458,485,-54,F0102
D0016,S254,488,512,3,E2141
D0016,S245,513,562,2,E2102
D0016,B5222,565,574,-2,E2102
D0016,A003,580,580,84,F0122
D0016,B1972,583,593,-3,E2141
D0016,B7092,594,626,-84,F0122
D0017,A003,0,0,50,F0088
D0017,A003,0,0,90,F0116
D0017,B6297,3,36,-90,F0116
D0017,A003,39,39,90,F0106
D0017,B4662,43,76,-90,F0106
D0017,B1965,77,103,-50,F0088
D0017,S257,104,213,5,E2144
D0017,B4218,214,226,-5,E2144
D0017,S234,229,238,1,E2050
D0017,B1795,245,253,-1,E2050
D0017,S234,260,275,2,E2052
D0017,S234,275,351,2,E2053
D0017,S234,351,353,3,E2051
D0017,B6297,353,362,-2,E2052
D0017,A003,365,365,34,F0129
D0017,A003,365,365,39,F0099
D0017,A003,365,365,62,F0086
D0017,B1972,368,378,-3,E2051
D0017,B0849,380,389,-2,E2053
D0017,B1688,394,423,-62,F0086
D0017,B8805,425,447,-34,F0129
D0017,B3405,448,472,-39,F0099
D0017,S294,475,558,3,E2424
D0017,S297,560,567,2,E2443
D0017,B1840,568,577,-2,E2443
D0017,B5474,620,630,-3,E2424
D0018,A003,0,0,54,F0120
D0018,A003,0,0,67,F0105
D0018,B4639,1,31,-67,F0105
D0018,A003,32,32,79,F0108
D0018,B6815,37,64,-54,F0120
D0018,B4868,65,97,-79,F0108
D0018,S316,98,253,1,E2491
D0018,S316,253,285,2,E2492
D0018,B4722,286,294,-1,E2491
D0018,B4722,294,303,-2,E2492
D0018,S296,306,403,2,E2437
D0018,B3832,404,413,-2,E2437
D0018,A003,416,416,97,F0130
D0018,S240,419,484,6,E2085
D0018,S240,484,563,1,E2084
D0018,B3714,565,577,-6,E2085
D0018,B8898,579,614,-97,F0130
D0018,B1965,615,623,-1,E2084
D0019,A003,0,0,65,F0111
D0019,A003,0,0,59,F0095
D0019,S316,6,225,3,E2500
D0019,S316,225,231,1,E2504
D0019,S316,231,244,2,E2501
D0019,B0798,249,257,-1,E2504
D0019,S316,262,263,2,E2505
D0019,S316,263,274,1,E2502
D0019,B8057,277,286,-2,E2505
D0019,S316,289,289,2,E2498
D0019,S316,289,290,2,E2494
D0019,B6720,292,301,-2,E2498
D0019,S316,303,304,1,E2503
D0019,B4868,305,314,-2,E2494
D0019,B6815,315,325,-3,E2500
D0019,B6815,325,333,-1,E2503
D0019,B6815,333,342,-2,E2501
D0019,B6815,342,350,-1,E2502
D0019,S290,353,367,9,E2408
D0019,B0849,369,383,-9,E2408
D0019,B5289,385,414,-65,F0111
D0019,A003,418,418,64,F0085
D0019,S250,421,483,1,E2128
D0019,B4390,495,503,-1,E2128
D0019,B1554,515,544,-64,F0085
D0019,B2627,546,574,-59,F0095
D0020,A003,0,0,82,F0083
D0020,B1336,2,34,-82,F0083
D0020,S238,34,259,2,E2071
D0020,B1336,259,268,-2,E2071
D0021,A004,0,0,93,F0147
D0021,B4915,2,36,-93,F0147
D0021,A004,38,38,51,F0143
D0021,A004,38,38,71,F0154
D0021,B6516,41,71,-71,F0154
D0021,B3774,74,100,-51,F0143
D0021,A004,104,104,85,F0148
D0021,B5001,109,142,-85,F0148
D0021,A004,147,147,39,F0138
D0021,A004,147,147,97,F0149
D0021,B5240,150,185,-97,F0149
D0021,B1563,186,210,-39,F0138
D0021,A004,213,213,50,F0135
D0021,A004,213,213,13,F0133
D0021,A004,213,213,61,F0151
D0021,B0422,217,233,-13,F0133
D0021,B6156,234,262,-61,F0151
D0021,A004,267,267,85,F0141
D0021,B1277,273,299,-50,F0135
D0021,B3127,300,333,-85,F0141
D0021,A004,340,340,49,F0134
D0021,A004,340,340,69,F0137
D0021,B0958,342,368,-49,F0134
D0021,S429,376,433,12,E3196
D0021,B1450,434,464,-69,F0137
D0021,S451,465,480,2,E3285
D0021,B0930,482,497,-12,E3196
D0021,S451,499,549,1,E3283
D0021,B1186,551,559,-1,E3283
D0021,B5240,567,576,-2,E3285
D0021,A004,579,579,59,F0160
D0021,A004,579,579,71,F0156
D0021,B8551,583,611,-59,F0160
D0021,B7409,614,644,-71,F0156
D0021,A004,645,645,55,F0142
D0021,A004,645,645,53,F0136
D0021,B3596,648,675,-55,F0142
D0021,B1337,678,705,-53,F0136
D0022,A004,0,0,7,F0139
D0022,A004,0,0,6,F0155
D0022,A004,0,0,85,F0159
D0022,B8455,1,34,-85,F0159
D0022,A004,35,35,90,F0146
D0022,A004,35,35,22,F0153
D0022,A004,35,35,9,F0157
D0022,B4321,40,73,-90,F0146
D0022,A004,78,78,90,F0144
D0022,B3921,80,113,-90,F0144
D0022,B6249,115,134,-22,F0153
D0022,A004,136,136,58,F0132
D0022,A004,136,136,59,F0140
D0022,B6610,141,153,-6,F0155
D0022,B2399,154,182,-59,F0140
D0022,S451,187,246,2,E3287
D0022,S440,247,288,1,E3225
D0022,B0112,289,317,-58,F0132
D0022,B0112,317,325,-1,E3225
D0022,B5937,328,337,-2,E3287
D0022,B2248,340,353,-7,F0139
D0022,A004,359,359,50,F0152
D0022,A004,359,359,69,F0145
D0022,B6195,366,392,-50,F0152
D0022,B7579,393,407,-9,F0157
D0022,S429,407,570,14,E3195
D0022,S451,572,578,1,E3286
D0022,B5775,579,587,-1,E3286
D0022,B6407,591,607,-14,E3195
D0022,B4260,614,644,-69,F0145
D0023,A004,0,0,27,F0158
D0023,A004,0,0,85,F0150
D0023,B7973,3,24,-27,F0158
D0023,B5937,27,60,-85,F0150
D0024,A005,0,0,64,F0200
D0024,B8132,1,30,-64,F0200
D0024,A005,31,31,73,F0188
D0024,B5227,33,64,-73,F0188
D0024,A005,66,66,85,F0172
D0024,B2501,68,101,-85,F0172
D0024,A005,103,103,43,F0174
D0024,A005,103,103,71,F0198
D0024,B3235,109,134,-43,F0174
D0024,A005,140,140,62,F0168
D0024,B1636,148,177,-62,F0168
D0024,B7817,180,210,-71,F0198
D0024,S100,213,235,2,E1427
D0024,A005,238,238,94,F0190
D0024,A005,238,238,28,F0162
D0024,B0546,243,264,-28,F0162
D0024,B5791,265,299,-94,F0190
D0024,B4127,301,310,-2,E1427
D0024,S098,311,345,13,E1408
D0024,A005,351,351,46,F0166
D0024,A005,351,351,73,F0194
D0024,B1237,351,376,-46,F0166
D0024,A005,376,376,50,F0186
D0024,B0291,435,451,-13,E1408
D0024,B6803,508,539,-73,F0194
D0024,B4798,543,569,-50,F0186
D0024,A005,571,571,66,F0164
D0024,A005,571,571,51,F0169
D0024,B0784,575,604,-66,F0164
D0024,B2131,606,632,-51,F0169
D0024,A005,636,636,28,F0191
D0024,A005,636,636,34,F0199
D0024,A005,636,636,64,F0195
D0024,B6954,638,667,-64,F0195
D0024,B6002,669,690,-28,F0191
D0024,B8103,691,713,-34,F0199
D0025,A005,0,0,49,F0189
D0025,A005,0,0,17,F0181
D0025,A005,0,0,44,F0183
D0025,B5296,4,30,-49,F0189
D0025,B4511,32,57,-44,F0183
D0025,B4027,59,76,-17,F0181
D0025,A005,81,81,67,F0184
D0025,A005,81,81,53,F0167
D0025,B1528,83,110,-53,F0167
D0025,B4656,112,142,-67,F0184
D0025,A005,144,144,35,F0161
D0025,A005,144,144,81,F0185
D0025,A005,144,144,21,F0201
D0025,B0490,147,170,-35,F0161
D0025,A005,173,173,38,F0197
D0025,B4733,178,210,-81,F0185
D0025,B8781,213,232,-21,F0201
D0025,B7446,235,258,-38,F0197
D0025,S098,260,583,4,E1409
D0025,B5791,584,595,-4,E1409
D0025,A005,600,600,74,F0163
D0025,A005,600,600,64,F0178
D0025,B0660,607,638,-74,F0163
D0025,A005,645,645,49,F0202
D0025,B8999,649,675,-49,F0202
D0025,B3792,678,707,-64,F0178
D0026,A005,0,0,42,F0170
D0026,A005,0,0,54,F0177
D0026,A005,0,0,29,F0196
D0026,B2183,5,29,-42,F0170
D0026,B3673,31,58,-54,F0177
D0026,B7394,61,82,-29,F0196
D0026,A005,86,86,47,F0187
D0026,A005,86,86,51,F0171
D0026,B5091,90,116,-47,F0187
D0026,S097,118,210,2,E1407
D0026,A005,216,216,87,F0175
D0026,B2263,220,246,-51,F0171
D0026,A005,250,250,51,F0165
D0026,B3316,258,291,-87,F0175
D0026,B7817,296,305,-2,E1407
D0026,B1220,308,334,-51,F0165
D0026,S100,336,432,2,E1429
D0026,A005,435,435,52,F0180
D0026,A005,435,435,69,F0192
D0026,B6672,440,470,-69,F0192
D0026,B3906,472,499,-52,F0180
D0026,B8132,501,510,-2,E1429
D0027,A005,0,0,52,F0182
D0027,A005,0,0,67,F0173
D0027,B4370,4,31,-52,F0182
D0027,B3092,32,62,-67,F0173
D0027,S100,64,485,2,E1428
D0027,A005,488,488,89,F0179
D0027,B3892,495,528,-89,F0179
D0027,A005,535,535,55,F0176
D0027,A005,535,535,74,F0193
D0027,B6782,541,572,-74,F0193
D0027,B0546,573,582,-2,E1428
D0027,B3490,585,612,-55,F0176
D0028,A006,0,0,11,F0306
D0028,A006,0,0,23,F0255
D0028,A006,0,0,70,F0216
D0028,B4397,9,28,-23,F0255
D0028,B0931,30,60,-70,F0216
D0028,A006,67,67,44,F0244
D0028,A006,67,67,71,F0217
D0028,B8503,73,88,-11,F0306
D0028,B3164,98,123,-44,F0244
D0028,B1012,133,163,-71,F0217
D0028,A006,189,189,58,F0203
D0028,A006,189,189,20,F0248
D0028,A006,189,189,14,F0246
D0028,A006,189,189,47,F0231
D0028,B0025,191,219,-58,F0203
D0028,A006,221,221,44,F0270
D0028,B5733,235,260,-44,F0270
D0028,A006,274,274,48,F0271
D0028,B5794,290,316,-48,F0271
D0028,B3615,334,350,-14,F0246
D0028,B2223,358,384,-47,F0231
D0028,B3684,395,413,-20,F0248
D0028,A006,426,426,32,F0269
D0028,A006,426,426,34,F0308
D0028,A006,426,426,74,F0264
D0028,B4993,445,476,-74,F0264
D0028,B8521,482,504,-34,F0308
D0028,B5569,513,535,-32,F0269
D0028,A006,539,539,39,F0235
D0028,A006,539,539,14,F0286
D0028,A006,539,539,32,F0287
D0028,A006,539,539,24,F0283
D0028,A006,539,539,23,F0256
D0028,B2556,548,572,-39,F0235
D0028,B4401,580,599,-23,F0256
D0028,A006,601,601,64,F0229
D0028,B6851,607,623,-14,F0286
D0028,B6605,625,645,-24,F0283
D0028,B2120,647,676,-64,F0229
D0028,B6874,678,700,-32,F0287
D0029,A006,0,0,81,F0230
D0029,B2152,12,44,-81,F0230
D0029,A006,56,56,14,F0237
D0029,A006,56,56,69,F0299
D0029,A006,56,56,17,F0226
D0029,A006,56,56,33,F0275
D0029,B2842,67,83,-14,F0237
D0029,B7843,87,117,-69,F0299
D0029,A006,131,131,73,F0223
D0029,B1589,140,171,-73,F0223
D0029,A006,180,180,26,F0282
D0029,A006,180,180,58,F0277
D0029,B6141,190,218,-58,F0277
D0029,B6109,221,243,-33,F0275
D0029,B6572,247,267,-26,F0282
D0029,A006,274,274,55,F0261
D0029,A006,274,274,58,F0278
D0029,B6180,286,314,-58,F0278
D0029,A006,326,326,56,F0298
D0029,B7807,349,376,-56,F0298
D0029,B4652,377,404,-55,F0261
D0029,A006,426,426,18,F0228
D0029,A006,426,426,24,F0242
D0029,A006,426,426,66,F0212
D0029,B2966,436,456,-24,F0242
D0029,B0725,460,489,-66,F0212
D0029,A006,500,500,70,F0213
D0029,B0729,517,547,-70,F0213
D0029,B2053,560,578,-18,F0228
D0029,A006,587,587,20,F0280
D0029,A006,587,587,66,F0222
D0029,A006,587,587,25,F0240
D0029,B1923,595,612,-17,F0226
D0029,B2943,622,642,-25,F0240
D0029,B6226,647,665,-20,F0280
D0029,B1453,669,698,-66,F0222
D0030,A006,0,0,43,F0294
D0030,A006,0,0,31,F0263
D0030,A006,0,0,20,F0262
D0030,A006,0,0,33,F0210
D0030,B4862,11,33,-31,F0263
D0030,B7251,42,67,-43,F0294
D0030,A006,72,72,80,F0227
D0030,B1977,80,112,-80,F0227
D0030,B4791,120,138,-20,F0262
D0030,B0657,143,165,-33,F0210
D0030,A006,171,171,37,F0204
D0030,A006,171,171,52,F0272
D0030,A006,171,171,33,F0259
D0030,A006,171,171,17,F0291
D0030,B4553,188,210,-33,F0259
D0030,B7098,220,237,-17,F0291
D0030,B5830,241,268,-52,F0272
D0030,B0120,271,294,-37,F0204
D0030,A006,315,315,39,F0290
D0030,A006,315,315,40,F0250
D0030,A006,315,315,32,F0276
D0030,A006,315,315,26,F0247
D0030,B3619,328,348,-26,F0247
D0030,B6110,353,375,-32,F0276
D0030,B7075,378,402,-39,F0290
