D0012,B6885,193,206,-8,F1862
D0012,B5802,212,227,-12,F1852
D0012,A023,234,234,19,F1791
D0012,B1378,260,278,-19,F1791
D0012,A023,304,304,7,F1874
D0012,A023,304,304,14,F1839
D0012,B7872,330,343,-7,F1874
D0012,B0419,349,362,-8,F1775
D0012,B4830,367,383,-14,F1839
D0012,B4242,396,413,-17,F1827
D0012,B1473,446,474,-57,F1792
D0012,A023,484,484,20,F1799
D0012,A023,484,484,17,F1779
D0012,A023,484,484,56,F1807
D0012,B2511,488,515,-56,F1807
D0012,B0633,518,535,-17,F1779
D0012,B6146,537,560,-36,F1854
D0012,B2032,568,586,-20,F1799
D0012,S348,589,596,2,E2750
D0012,B3960,780,789,-2,E2750
D0013,A024,0,0,16,F1912
D0013,A024,0,0,78,F1910
D0013,B2108,7,24,-16,F1912
D0013,B2036,28,59,-78,F1910
D0013,A024,67,67,63,F1903
D0013,A024,67,67,37,F1899
D0013,B1297,73,102,-63,F1903
D0013,B0690,111,134,-37,F1899
D0013,A024,139,139,52,F1928
D0013,A024,139,139,83,F1966
D0013,B3537,143,170,-52,F1928
D0013,B7291,172,204,-83,F1966
D0013,A024,210,210,79,F1977
D0013,A024,210,210,53,F1987
D0013,S194,213,213,1,E1795
D0013,B8139,215,223,-1,E1795
D0013,S224,228,229,2,E2014
D0013,S211,230,234,1,E1920
D0013,S224,235,237,1,E2016
D0013,B3888,237,245,-1,E2016
D0013,S211,246,246,3,E1938
D0013,B0359,247,256,-2,E2014
D0013,B8427,258,290,-79,F1977
D0013,B7214,292,302,-3,E1938
D0013,S185,305,306,2,E1779
D0013,B8025,308,317,-2,E1779
D0013,A024,321,321,50,F1939
D0013,A024,321,321,30,F1920
D0013,B2487,324,332,-1,E1920
D0013,B2836,333,354,-30,F1920
D0013,A024,357,357,26,F1964
D0013,B7214,363,383,-26,F1964
D0013,S181,387,387,19,E1762
D0013,B2036,391,409,-19,E1762
D0013,S211,416,434,1,E1929
D0013,B3888,435,443,-1,E1929
D0013,B9115,450,477,-53,F1987
D0013,B4364,482,508,-50,F1939
D0013,S303,514,518,1,E2459
D0013,B6754,654,662,-1,E2459
D0014,A029,0,0,5,F2501
D0014,A029,0,0,52,F2463
D0014,A029,0,0,9,F2462
D0014,A029,0,0,72,F2494
D0014,B7545,10,40,-72,F2494
D0014,A029,50,50,13,F2491
D0014,A029,50,50,11,F2495
D0014,A029,50,50,26,F2467
D0014,A029,50,50,24,F2483
D0014,B6733,58,78,-24,F2483
D0014,A029,86,86,20,F2488
D0014,B7331,93,109,-13,F2491
D0014,B6975,113,131,-20,F2488
D0014,B8623,138,150,-5,F2501
D0014,B4232,155,182,-52,F2463
D0014,A029,187,187,90,F2447
D0014,B2369,207,240,-90,F2447
D0014,B4231,247,261,-9,F2462
D0014,B7563,270,285,-11,F2495
D0014,B4383,286,306,-26,F2467
D0014,A029,311,311,90,F2430
D0014,A029,311,311,37,F2500
D0014,S125,327,337,2,E1526
D0014,B3647,344,353,-2,E1526
D0014,B8400,365,388,-37,F2500
D0014,S111,388,398,3,E1496
D0014,S111,398,404,12,E1494
D0014,B0252,414,447,-90,F2430
D0014,B8400,457,472,-12,E1494
D0014,B8714,476,486,-3,E1496
D0014,S116,489,495,2,E1506
D0014,B6540,752,761,-2,E1506
D0015,A033,0,0,22,F2958
D0015,A033,0,0,20,F3004
D0015,A033,0,0,20,F3020
D0015,A033,0,0,51,F2953
D0015,A033,0,0,20,F2996
D0015,B7126,7,25,-20,F3004
D0015,B8585,27,45,-20,F3020
D0015,B1805,53,72,-22,F2958
D0015,B0783,81,107,-51,F2953
D0015,B6235,110,128,-20,F2996
D0015,S557,132,216,2,E3915
D0015,B5520,513,522,-2,E3915
D0016,S557,6,210,2,E3902
D0016,S557,210,221,1,E3907
D0016,S559,221,227,1,E3932
D0016,B1804,231,240,-2,E3902
D0016,S555,245,246,1,E3897
D0016,S557,246,248,2,E3917
D0016,S557,248,254,2,E3912
D0016,B0632,255,263,-1,E3932
D0016,B5242,264,273,-2,E3912
D0016,S539,286,290,1,E3838
D0016,S555,303,303,1,E3892
D0016,B2689,307,315,-1,E3907
D0016,B7900,317,325,-1,E3897
D0016,B5242,326,334,-1,E3892
D0016,B5962,337,346,-2,E3917
D0016,B0136,356,364,-1,E3838
D0016,S539,364,431,1,E3843
D0016,B8695,433,441,-1,E3843
D0016,S556,453,453,1,E3900
D0016,B7900,455,463,-1,E3900
D0016,S557,465,486,1,E3914
D0016,B5488,758,766,-1,E3914
D0017,A036,0,0,84,F3302
D0017,B4612,4,36,-84,F3302
D0017,A036,40,40,69,F3276
D0017,A036,40,40,65,F3284
D0017,B0070,47,77,-69,F3276
D0017,B1708,84,113,-65,F3284
D0017,A036,119,119,58,F3292
D0017,A036,119,119,56,F3310
D0017,B3252,125,153,-58,F3292
D0017,B5950,158,185,-56,F3310
D0017,A036,190,190,46,F3294
D0017,A036,190,190,56,F3303
D0017,B4622,192,219,-56,F3303
D0017,A036,221,221,42,F3329
D0017,A036,221,221,39,F3301
D0017,B8564,230,254,-42,F3329
D0017,S334,257,262,1,E2629
D0017,B4080,270,294,-39,F3301
D0017,B3425,297,322,-46,F3294
D0017,A036,330,330,15,F3282
D0017,B8714,350,358,-1,E2629
D0017,B1349,373,390,-15,F3282
D0017,S334,400,422,2,E2611
D0017,B6540,701,710,-2,E2611
D0018,A037,0,0,10,F3471
D0018,A037,0,0,12,F3443
D0018,A037,0,0,81,F3353
D0018,B6965,7,22,-12,F3443
D0018,B1357,28,60,-81,F3353
D0018,A037,64,64,41,F3341
D0018,A037,64,64,33,F3346
D0018,A037,64,64,10,F3344
D0018,A037,64,64,9,F3354
D0018,B0894,76,98,-33,F3346
D0018,B0651,108,132,-41,F3341
D0018,B1469,153,167,-9,F3354
D0018,B8467,195,209,-10,F3471
D0018,A037,223,223,51,F3408
D0018,A037,223,223,20,F3338
D0018,A037,223,223,46,F3343
D0018,S143,235,236,3,E1609
D0018,B6472,238,248,-3,E1609
D0018,S146,250,251,1,E1616
D0018,B5905,251,259,-1,E1616
D0018,B4623,274,300,-51,F3408
D0018,S275,308,320,2,E2347
D0018,S331,331,332,2,E2571
D0018,B1553,333,342,-2,E2571
D0018,B0836,345,359,-10,F3344
D0018,B1897,365,374,-2,E2347
D0018,B0554,396,414,-20,F3338
D0018,B0813,444,469,-46,F3343
D0018,A037,480,480,72,F3450
D0018,B7313,484,514,-72,F3450
D0018,S331,522,525,1,E2578
D0018,B3960,711,719,-1,E2578
D0019,A037,0,0,25,F3345
D0019,A037,0,0,64,F3365
D0019,A037,0,0,44,F3400
D0019,B0869,12,32,-25,F3345
D0019,B1928,51,80,-64,F3365
D0019,B4171,96,121,-44,F3400
D0019,A037,131,131,32,F3439
D0019,A037,131,131,46,F3390
D0019,A037,131,131,23,F3391
D0019,A037,131,131,34,F3426
D0019,B3758,137,156,-23,F3391
D0019,B5634,161,183,-34,F3426
D0019,A037,189,189,43,F3364
D0019,B1897,195,220,-43,F3364
D0019,S299,222,229,3,E2447
D0019,S331,236,248,3,E2574
D0019,B2032,249,259,-3,E2574
D0019,B3343,272,282,-3,E2447
D0019,A037,295,295,46,F3475
D0019,B3705,301,326,-46,F3390
D0019,A037,332,332,18,F3454
D0019,A037,332,332,18,F3349
D0019,B7407,341,359,-18,F3454
D0019,B0949,368,386,-18,F3349
D0019,B8839,396,421,-46,F3475
D0019,A037,434,434,63,F3452
D0019,S210,445,450,1,E1911
D0019,B2708,451,459,-1,E1911
D0019,B6498,466,488,-32,F3439
D0019,B7381,498,527,-63,F3452
D0019,S331,547,552,2,E2579
D0019,B3960,738,747,-2,E2579
D0020,S331,11,542,2,E2575
D0020,B2032,543,552,-2,E2575
D0020,S331,553,570,1,E2572
D0020,B1553,571,579,-1,E2572
D0020,S331,580,614,1,E2580
D0020,B3960,800,808,-1,E2580
D0021,A041,0,0,31,F3783
D0021,A041,0,0,36,F3779
D0021,A041,0,0,65,F3757
D0021,B6714,6,28,-31,F3783
D0021,B1549,32,61,-65,F3757
D0021,A041,63,63,78,F3770
D0021,B5702,65,88,-36,F3779
D0021,B3750,93,124,-78,F3770
D0021,A041,130,130,61,F3748
D0021,A041,130,130,75,F3752
D0021,B0370,136,164,-61,F3748
D0021,B1245,167,198,-75,F3752
D0021,A041,206,206,10,F3763
D0021,A041,206,206,88,F3768
D0021,B3245,209,223,-10,F3763
D0021,B3687,227,260,-88,F3768
D0021,A041,265,265,45,F3788
D0021,A041,265,265,83,F3764
D0021,B7476,268,293,-45,F3788
D0021,B3381,297,329,-83,F3764
D0021,S382,330,338,1,E2891
D0021,B7768,582,590,-1,E2891
D0022,A041,0,0,61,F3751
D0022,A041,0,0,62,F3787
D0022,B1160,1,29,-61,F3751
D0022,B7113,37,66,-62,F3787
D0022,A041,74,74,64,F3800
D0022,A041,74,74,45,F3794
D0022,B8450,78,107,-64,F3800
D0022,B7787,109,134,-45,F3794
D0022,A041,138,138,46,F3769
D0022,A041,138,138,88,F3756
D0022,B3741,142,167,-46,F3769
D0022,B1531,169,202,-88,F3756
D0022,A041,205,205,52,F3790
D0022,A041,205,205,61,F3773
D0022,S382,212,217,3,E2889
D0022,B1420,221,231,-3,E2889
D0022,B7677,232,259,-52,F3790
D0022,A041,263,263,66,F3761
D0022,B4050,267,295,-61,F3773
D0022,S449,303,303,3,E3278
D0022,B7776,305,315,-3,E3278
D0022,B2640,317,346,-66,F3761
D0022,A041,353,353,62,F3766
D0022,B3655,355,384,-62,F3766
D0022,A041,386,386,48,F3753
D0022,A041,386,386,61,F3796
D0022,B8030,394,422,-61,F3796
D0022,S449,427,430,2,E3279
D0022,B8134,434,443,-2,E3279
D0022,A041,448,448,53,F3762
D0022,B3089,450,477,-53,F3762
D0022,A041,479,479,34,F3754
D0022,A041,479,479,35,F3767
D0022,B3668,482,505,-35,F3767
D0022,S407,507,507,3,E2969
D0022,B1420,510,532,-34,F3754
D0022,B6512,534,544,-3,E2969
D0022,B1413,547,573,-48,F3753
D0022,S405,580,581,1,E2967
D0022,B7768,830,838,-1,E2967
D0023,A043,0,0,54,F3907
D0023,A043,0,0,58,F3924
D0023,B5762,1,28,-54,F3907
D0023,A043,29,29,50,F3922
D0023,B8131,32,58,-50,F3922
D0023,B8655,60,88,-58,F3924
D0023,A043,93,93,62,F3901
D0023,A043,93,93,68,F3891
D0023,B5397,97,126,-62,F3901
D0023,A043,130,130,60,F3898
D0023,B4825,137,165,-60,F3898
D0023,B3642,168,198,-68,F3891
D0023,A043,204,204,81,F3880
D0023,A043,204,204,41,F3894
D0023,S248,205,212,2,E2116
D0023,S248,212,218,2,E2126
D0023,S276,225,239,1,E2354
D0023,B8958,241,249,-1,E2354
D0023,B0031,253,262,-2,E2116
D0023,S285,266,272,1,E2384
D0023,B0993,283,291,-1,E2384
D0023,B9038,300,309,-2,E2126
D0023,S248,313,326,2,E2124
D0023,B7287,333,342,-2,E2124
D0023,B4463,347,371,-41,F3894
D0023,B1507,376,408,-81,F3880
D0023,A043,417,417,26,F3897
D0023,A043,417,417,61,F3906
D0023,A043,417,417,34,F3881
D0023,A043,417,417,19,F3866
D0023,B0031,424,442,-19,F3866
D0023,B1599,454,476,-34,F3881
D0023,B4819,479,499,-26,F3897
D0023,B5719,504,532,-61,F3906
D0023,S248,540,541,2,E2120
D0023,B5488,765,774,-2,E2120
D0024,A045,0,0,39,F4015
D0024,A045,0,0,92,F4019
D0024,B7031,2,26,-39,F4015
D0024,B7522,30,64,-92,F4019
D0024,A045,69,69,92,F4024
D0024,B8752,71,105,-92,F4024
D0024,A045,107,107,73,F3998
D0024,B3365,109,140,-73,F3998
D0024,A045,142,142,59,F3993
D0024,B3016,146,174,-59,F3993
D0024,A045,178,178,78,F4006
D0024,B4549,180,211,-78,F4006
D0024,A045,213,213,71,F4022
D0024,A045,213,213,49,F3990
D0024,S159,221,232,2,E1663
D0024,B2546,235,244,-2,E1663
D0024,S165,245,255,8,E1697
D0024,S152,259,262,12,E1635
D0024,B4544,267,280,-8,E1697
D0024,B8296,283,313,-71,F4022
D0024,S165,314,315,12,E1684
D0024,S172,317,325,1,E1724
D0024,B2546,328,343,-12,E1684
D0024,B0747,352,367,-12,E1635
D0024,B2740,375,401,-49,F3990
D0024,S165,406,408,2,E1700
D0024,B4808,409,417,-1,E1724
D0024,S165,418,419,2,E1680
D0024,B5171,424,433,-2,E1700
D0024,B1600,439,448,-2,E1680
D0024,A045,450,450,15,F3997
D0024,A045,450,450,53,F3979
D0024,A045,450,450,20,F3986
D0024,B1602,451,469,-20,F3986
D0024,A045,470,470,71,F3977
D0024,B0430,473,500,-53,F3979
D0024,S165,503,505,1,E1695
D0024,B4046,507,515,-1,E1695
D0024,B0348,518,548,-71,F3977
D0024,S152,551,555,3,E1630
D0024,B3231,556,573,-15,F3997
D0024,B3243,577,587,-3,E1630
D0024,S178,594,597,1,E1754
D0024,B3960,695,703,-1,E1754
D0025,A045,0,0,49,F4004
D0025,A045,0,0,66,F3999
D0025,B3672,3,32,-66,F3999
D0025,A045,35,35,62,F3985
D0025,B1600,37,66,-62,F3985
D0025,A045,68,68,83,F3984
D0025,B1476,76,108,-83,F3984
D0025,A045,116,116,42,F3981
D0025,B0779,119,143,-42,F3981
D0025,B4452,145,171,-49,F4004
D0025,A045,176,176,77,F4023
D0025,A045,176,176,60,F4013
D0025,B8744,186,217,-77,F4023
D0025,B6967,224,252,-60,F4013
D0025,S157,253,254,3,E1654
D0025,B4046,257,267,-3,E1654
D0025,S157,270,271,2,E1656
D0025,B6540,503,512,-2,E1656
D0026,A045,0,0,26,F4014
D0026,A045,0,0,42,F3994
D0026,A045,0,0,61,F4005
D0026,B3167,3,27,-42,F3994
D0026,B7012,33,53,-26,F4014
D0026,B4484,54,82,-61,F4005
D0026,A045,88,88,36,F4027
D0026,A045,88,88,6,F3983
D0026,A045,88,88,50,F4026
D0026,B9007,95,118,-36,F4027
D0026,B1251,123,135,-6,F3983
D0026,B8998,139,165,-50,F4026
D0026,A045,168,168,72,F4012
D0026,A045,168,168,66,F4008
D0026,B5171,176,205,-66,F4008
D0026,S165,210,211,1,E1690
D0026,S152,215,225,8,E1625
D0026,B0348,228,236,-1,E1690
D0026,S153,243,244,6,E1640
D0026,B3478,246,258,-6,E1640
D0026,S165,267,269,13,E1698
D0026,B4808,270,286,-13,E1698
D0026,B1600,288,301,-8,E1625
D0026,S165,304,307,1,E1704
D0026,S165,307,316,2,E1705
D0026,B6805,319,349,-72,F4012
D0026,S169,352,357,1,E1716
D0026,B4672,366,374,-1,E1716
D0026,B7826,385,393,-1,E1704
D0026,B7826,393,402,-2,E1705
D0026,A045,406,406,59,F4018
D0026,A045,406,406,71,F3991
D0026,B2797,410,440,-71,F3991
D0026,S173,442,444,1,E1725
D0026,B1251,445,453,-1,E1725
D0026,B7467,456,484,-59,F4018
D0026,S165,491,495,9,E1702
D0026,S165,495,501,2,E1707
D0026,B7235,506,520,-9,E1702
D0026,S165,525,527,2,E1688
D0026,B7826,528,537,-2,E1707
D0026,S178,540,543,1,E1755
D0026,B4808,546,554,-1,E1755
D0026,B3243,558,567,-2,E1688
D0026,S165,571,576,2,E1703
D0026,B7768,819,828,-2,E1703
D0027,A046,0,0,85,F4090
D0027,B8553,4,37,-85,F4090
D0027,A046,41,41,45,F4084
D0027,A046,41,41,91,F4059
D0027,B7623,44,69,-45,F4084
D0027,B4282,71,105,-91,F4059
D0027,A046,107,107,7,F4061
D0027,A046,107,107,77,F4046
D0027,A046,107,107,51,F4056
D0027,B2213,110,141,-77,F4046
D0027,B3903,146,172,-51,F4056
D0027,A046,175,175,79,F4072
D0027,A046,175,175,3,F4045
D0027,A046,175,175,41,F4033
D0027,B2148,177,187,-3,F4045
D0027,B4344,192,205,-7,F4061
D0027,S236,207,212,1,E2059
D0027,S293,219,221,10,E2412
D0027,B5810,223,237,-10,E2412
D0027,B6390,242,274,-79,F4072
D0027,B4344,278,286,-1,E2059
D0027,B0397,290,314,-41,F4033
D0027,S247,318,329,2,E2110
D0027,B5488,542,551,-2,E2110
D0028,A046,0,0,11,F4076
D0028,A046,0,0,82,F4044
D0028,B1975,3,35,-82,F4044
D0028,A046,38,38,83,F4092
D0028,B8771,45,77,-83,F4092
D0028,A046,84,84,77,F4083
D0028,B6597,90,105,-11,F4076
D0028,B7191,107,138,-77,F4083
D0028,A046,144,144,66,F4077
D0028,A046,144,144,68,F4031
D0028,B6750,145,174,-66,F4077
D0028,B0244,176,206,-68,F4031
D0028,A046,209,209,11,F4086
D0028,A046,209,209,86,F4053
D0028,S208,211,212,15,E1894
D0028,B0397,215,232,-15,E1894
D0028,S218,234,237,2,E1982
D0028,S208,238,240,22,E1895
D0028,S213,241,245,2,E1957
D0028,B6772,246,255,-2,E1957
D0028,B3330,256,289,-86,F4053
D0028,A046,291,291,88,F4064
D0028,S272,296,297,2,E2338
D0028,B0397,303,322,-22,E1895
D0028,B4289,327,336,-2,E1982
D0028,S270,339,349,2,E2331
D0028,B1688,355,364,-2,E2338
D0028,B4218,370,379,-2,E2331
D0028,S221,383,388,2,E2000
D0028,B7803,390,405,-11,F4086
D0028,S208,406,410,9,E1900
